time,x,y,z,rel_vel_mag,alpha_deg,alpha_geom_deg,cl,cd,cm
19.25,0.0246538433123,22.5525975454,23.0661098164,38.107729509,13.0950801115,16.9415917578,1.09713034658,0.0829732219539,1.54566516283e-301
19.3,0.0246538433123,21.047504965,24.4472414162,38.1118779983,13.0880510848,16.9415917578,1.09696841398,0.0829578183802,1.54566516283e-301
19.35,0.0246538433123,19.4580167192,25.7303451875,38.1161705564,13.0804995334,16.9415917578,1.09682413244,0.0829351955239,1.54566516283e-301
19.4,0.0246538433123,17.7905062912,26.9102761787,38.1207060082,13.0728718843,16.9415917578,1.09665331772,0.0829147311484,1.54566516283e-301
19.45,0.0246538433123,16.0516600152,27.9823031373,38.1252725913,13.0656430346,16.9415917578,1.09652352574,0.0829020415052,1.54566516283e-301
19.5,0.0246538433123,14.2484502657,28.9421274812,38.1297123086,13.0571557209,16.9415917578,1.09633197627,0.0828846941768,1.54566516283e-301
19.55,0.0246538433123,12.3881075002,29.7859005349,38.1345716343,13.0498430975,16.9415917578,1.09612458949,0.0828739761564,1.54566516283e-301
19.6,0.0246538433123,10.4780912661,30.5102389622,38.1392001005,13.0410971297,16.9415917578,1.09589263086,0.0828506525591,1.54566516283e-301
19.65,0.0246538433123,8.52606029044,31.1122383321,38.1438357355,13.03260367,16.9415917578,1.09575341584,0.0828248007897,1.54566516283e-301
19.7,0.0246538433123,6.53984176937,31.5894847654,38.1486406127,13.0240805475,16.9415917578,1.09553742729,0.0828080024519,1.54566516283e-301
19.75,0.0246538433123,4.52739998343,31.9400646133,38.1534625665,13.0165990037,16.9415917578,1.09532681378,0.0827979440742,1.54566516283e-301
19.8,0.0246538433123,2.49680436243,32.1625721311,38.1582815646,13.0079878577,16.9415917578,1.09517448953,0.0827796399429,1.54566516283e-301
19.85,0.0246538433123,0.456197128847,32.2561151147,38.1623619905,12.99635283,16.9415917578,1.09480691013,0.0827494127657,1.54566516283e-301
19.9,0.0246538433123,-1.58623935054,32.2203184781,38.1673847279,12.9879440517,16.9415917578,1.09460318191,0.082734469043,1.54566516283e-301
19.95,0.0246538433123,-3.62231537411,32.0553257578,38.1723124048,12.9793192305,16.9415917578,1.09435678351,0.0827203551134,1.54566516283e-301
20,0.0246538433123,-5.64386674421,31.7617985367,38.1772984964,12.9709688088,16.9415917578,1.09412463112,0.0827038570185,1.54566516283e-301
20.05,0.0246538433123,-7.64278750371,31.3409137915,38.1823242715,12.962473718,16.9415917578,1.09387693635,0.0826826905645,1.54566516283e-301
20.1,0.0246538433123,-9.61106243904,30.7943591734,38.1872291551,12.9532411284,16.9415917578,1.09357169264,0.0826622225978,1.54566516283e-301
20.15,0.0246538433123,-11.5407992194,30.1243262412,38.1922595538,12.9444214121,16.9415917578,1.09329166013,0.0826414108115,1.54566516283e-301
20.2,0.0246538433123,-13.424260043,29.3335016732,38.1973822919,12.9356971536,16.9415917578,1.09296513645,0.0826249008843,1.54566516283e-301
20.25,0.0246538433123,-15.2538926641,28.4250564943,38.2024627135,12.9276216611,16.9415917578,1.09268846442,0.0826087020934,1.54566516283e-301
20.3,0.0246538433123,-17.0223606759,27.4026333612,38.2075336794,12.919302416,16.9415917578,1.09237340637,0.0825977369579,1.54566516283e-301
20.35,0.0246538433123,-18.7225729273,26.2703319563,38.2125685802,12.911004401,16.9415917578,1.09207527963,0.082582297896,1.54566516283e-301
20.4,0.0246538433123,-20.3477119573,25.0326925482,38.2176106624,12.9019835816,16.9415917578,1.09169578033,0.0825658111691,1.54566516283e-301
20.45,0.0246538433123,-21.8912613315,23.694677787,38.2227669353,12.8938543279,16.9415917578,1.09138643044,0.0825479784446,1.54566516283e-301
20.5,0.0246538433123,-23.3470317708,22.2616528048,38.2277803221,12.8859975129,16.9415917578,1.09109369248,0.0825282276568,1.54566516283e-301
20.55,0.0246538433123,-24.70918597,20.7393637031,38.2331451864,12.8767564425,16.9415917578,1.09060557662,0.0825101704313,1.54566516283e-301
20.6,0.0246538433123,-25.9722620032,19.1339145118,38.2381081562,12.8694202587,16.9415917578,1.09019492083,0.0825009369003,1.54566516283e-301
20.65,0.0246538433123,-27.1311952254,17.4517427138,38.2430702618,12.8646591142,16.9415917578,1.09008221796,0.0824928819329,1.54566516283e-301
20.7,0.0246538433123,-28.1813385803,15.699593432,38.2479903446,12.856351594,16.9415917578,1.08961879916,0.0824780085097,1.54566516283e-301
20.75,0.0246538433123,-29.118481234,13.884492383,38.252804813,12.8472993485,16.9415917578,1.08907822707,0.0824581094015,1.54566516283e-301
20.8,0.0246538433123,-29.9388654595,12.0137177055,38.2575407282,12.8396303019,16.9415917578,1.08867531888,0.0824404426339,1.54566516283e-301
20.85,0.0246538433123,-30.6392017043,10.0947707767,38.2620542123,12.8316835848,16.9415917578,1.088245419,0.0824227108594,1.54566516283e-301
20.9,0.0246538433123,-31.2166817808,8.13534613334,38.266397497,12.8245526908,16.9415917578,1.08782201143,0.0824081349471,1.54566516283e-301
20.95,0.0246538433123,-31.6689901263,6.14330061877,38.2705041337,12.818055814,16.9415917578,1.08742478276,0.0823909004756,1.54566516283e-301
21,0.0246538433123,-31.9943130882,4.12662187837,38.274451239,12.8122483437,16.9415917578,1.08700853699,0.08238047406,1.54566516283e-301
21.05,0.0246538433123,-32.191346196,2.09339633114,38.2781750965,12.8072357921,16.9415917578,1.08663995078,0.0823696510905,1.54566516283e-301
21.1,0.0246538433123,-32.2592993923,0.0517767449658,38.2814968998,12.8002070742,16.9415917578,1.08602184153,0.0823573818322,1.54566516283e-301
21.15,0.0246538433123,-32.1979002002,-1.99005045407,38.2845702076,12.7954579253,16.9415917578,1.08556566906,0.0823486676517,1.54566516283e-301
21.2,0.0246538433123,-32.0073948165,-4.02389800743,38.2872499794,12.7913040402,16.9415917578,1.08517523051,0.0823400977589,1.54566516283e-301
21.25,0.0246538433123,-31.6885471239,-6.0416106531,38.2895224618,12.7865920202,16.9415917578,1.08463181722,0.082332760559,1.54566516283e-301
21.3,0.0246538433123,-31.2426356288,-8.03509782637,38.2914200313,12.7827989416,16.9415917578,1.08416795906,0.0823271340751,1.54566516283e-301
21.35,0.0246538433123,-30.6714483336,-9.99636610109,38.2928793522,12.7790545455,16.9415917578,1.08365373816,0.0823230269668,1.54566516283e-301
21.4,0.0246538433123,-29.9772755686,-11.9175512415,38.2939135586,12.7770726695,16.9415917578,1.08327878028,0.0823160762287,1.54566516283e-301
21.45,0.0246538433123,-29.1629008071,-13.7909497361,38.2942664237,12.7750695842,16.9415917578,1.08283377844,0.0823142135673,1.54566516283e-301
21.5,0.0246538433123,-28.2315895052,-15.6090496867,38.2938145667,12.774391124,16.9415917578,1.08244794316,0.0823183304056,1.54566516283e-301
21.55,0.0246538433123,-27.1870760074,-17.3645609297,38.2930829828,12.7717021955,16.9415917578,1.08193978244,0.082308925385,1.54566516283e-301
21.6,0.0246538433123,-26.0335485731,-19.0504442679,38.2919403156,12.7730829227,16.9415917578,1.0816301434,0.0823166604864,1.54566516283e-301
21.65,0.0246538433123,-24.7756325827,-20.6599396958,38.290212215,12.7744727672,16.9415917578,1.08133292881,0.0823234661025,1.54566516283e-301
21.7,0.0246538433123,-23.4183719907,-22.1865935063,38.2872637059,12.7760516334,16.9415917578,1.0810358583,0.0823293479452,1.54566516283e-301
21.75,0.0246538433123,-21.9672091007,-23.6242841677,38.283514322,12.7790514443,16.9415917578,1.08079171076,0.0823395210753,1.54566516283e-301
21.8,0.0246538433123,-20.4279627427,-24.9672468705,38.2787708738,12.7829749948,16.9415917578,1.08063395083,0.0823457574998,1.54566516283e-301
21.85,0.0246538433123,-18.8068049416,-26.2100966423,38.2730661486,12.7876726225,16.9415917578,1.08051651064,0.0823542263371,1.54566516283e-301
21.9,0.0246538433123,-17.110236168,-27.3478499408,38.2660718061,12.7936952893,16.9415917578,1.08044060251,0.0823679258383,1.54566516283e-301
21.95,0.0246538433123,-15.3450592736,-28.3759446363,38.2578606605,12.8004326046,16.9415917578,1.0804672283,0.0823874746187,1.54566516283e-301
22,0.0246538433123,-13.5183522125,-29.2902583049,38.2483996575,12.8085394329,16.9415917578,1.08063032471,0.0824069167694,1.54566516283e-301
22.05,0.0246538433123,-11.6374396611,-30.0871247587,38.2378122489,12.8179501646,16.9415917578,1.08079579196,0.0824290413918,1.54566516283e-301
22.1,0.0246538433123,-9.70986364687,-30.763348746,38.2263158841,12.8289943882,16.9415917578,1.08110854162,0.082447248409,1.54566516283e-301
22.15,0.0246538433123,-7.74335330749,-31.3162187639,38.2132141069,12.840064587,16.9415917578,1.08142422804,0.0824661540287,1.54566516283e-301
22.2,0.0246538433123,-5.74579389814,-31.7435179303,38.1993309566,12.8526889784,16.9415917578,1.08179364507,0.0824980372643,1.54566516283e-301
22.25,0.0246538433123,-3.72519517369,-32.0435328737,38.1847138901,12.8657681669,16.9415917578,1.08221615361,0.082536339124,1.54566516283e-301
22.3,0.0246538433123,-1.68965927138,-32.215060603,38.169747325,12.8790146495,16.9415917578,1.08279295379,0.0825613989965,1.54566516283e-301
22.35,0.0246538433123,0.352651776898,-32.2574133314,38.1539311812,12.8919547508,16.9415917578,1.08332930447,0.0825843526595,1.54566516283e-301
22.4,0.0246538433123,2.39354877247,-32.1704212342,38.1392097904,12.9083996095,16.9415917578,1.08396721412,0.0826284517419,1.54566516283e-301
22.45,0.0246538433123,4.42484818669,-31.9544331296,38.124597925,12.924123943,16.9415917578,1.08461321745,0.0826666070929,1.54566516283e-301
22.5,0.0246538433123,6.43840497501,-31.6103150805,38.1105025068,12.9389399542,16.9415917578,1.08523575128,0.0826970458525,1.54566516283e-301
22.55,0.0246538433123,8.42614523674,-31.1394469212,38.0973785991,12.9540814339,16.9415917578,1.08593991013,0.0827281040054,1.54566516283e-301
22.6,0.0246538433123,10.3800985895,-30.5437167251,38.0853143574,12.9694743163,16.9415917578,1.08668133813,0.0827610873187,1.54566516283e-301
22.65,0.0246538433123,12.2924301288,-29.8255132334,38.0742261455,12.9835548668,16.9415917578,1.08728210603,0.0827930186666,1.54566516283e-301
22.7,0.0246538433123,14.1554718439,-28.9877162775,38.064489823,12.9979761658,16.9415917578,1.08797749781,0.0828246217616,1.54566516283e-301
22.75,0.0246538433123,15.961753365,-28.0336852309,38.0560401769,13.0119426303,16.9415917578,1.08861822076,0.0828562289851,1.54566516283e-301
22.8,0.0246538433123,17.7040319178,-26.9672455391,38.0487420194,13.0247168648,16.9415917578,1.0892544426,0.0828790211517,1.54566516283e-301
22.85,0.0246538433123,19.3753213649,-25.7926733806,38.0426642847,13.0375704426,16.9415917578,1.08989157933,0.0829069424223,1.54566516283e-301
22.9,0.0246538433123,20.9689202192,-24.5146785203,38.0376647613,13.0488797546,16.9415917578,1.09044552109,0.0829292331663,1.54566516283e-301
22.95,0.0246538433123,22.478438515,-23.1383854242,38.0337503652,13.0601615627,16.9415917578,1.09101958732,0.0829482741437,1.54566516283e-301
23,0.0246538433123,23.8978234302,-21.669312712,38.0306605784,13.0696290781,16.9415917578,1.09155707739,0.0829587869995,1.54566516283e-301
23.05,0.0246538433123,25.2213835571,-20.113351028,38.0283155672,13.075254714,16.9415917578,1.09173001647,0.0829703827552,1.54566516283e-301
23.1,0.0246538433123,26.4438117233,-18.4767394216,38.0266204119,13.0858475649,16.9415917578,1.09236126287,0.0829945245681,1.54566516283e-301
23.15,0.0246538433123,27.5602062722,-16.7660403299,38.0256929809,13.0944067684,16.9415917578,1.09290658023,0.0830105732056,1.54566516283e-301
23.2,0.0246538433123,28.566090718,-14.9881132635,38.0252908043,13.0987133808,16.9415917578,1.09316564456,0.0830160407811,1.54566516283e-301
23.25,0.0246538433123,29.4574316948,-13.1500873022,38.0253597975,13.1018825592,16.9415917578,1.0933414521,0.0830207099767,1.54566516283e-301
23.3,0.0246538433123,30.2306551299,-11.2593325082,38.0259385059,13.1045214635,16.9415917578,1.09357790856,0.0830218569245,1.54566516283e-301
23.35,0.0246538433123,30.8826605746,-9.32343037438,38.0268066288,13.1060749767,16.9415917578,1.09379940718,0.0830131222764,1.54566516283e-301
23.4,0.0246538433123,31.4108336367,-7.35014342415,38.028114236,13.1077941867,16.9415917578,1.09399916457,0.0830106412778,1.54566516283e-301
23.45,0.0246538433123,31.8130564636,-5.34738408537,38.0298199761,13.1087050238,16.9415917578,1.09414334753,0.0830088432183,1.54566516283e-301
23.5,0.0246538433123,32.0877162338,-3.32318296341,38.0317486391,13.1083046543,16.9415917578,1.0942634125,0.0830036936392,1.54566516283e-301
23.55,0.0246538433123,32.2337116248,-1.28565664031,38.0339856228,13.1070839971,16.9415917578,1.09433217267,0.0829975490654,1.54566516283e-301
23.6,0.0246538433123,32.2504572286,0.757024870905,38.0364825093,13.1048357481,16.9415917578,1.09435565055,0.0829896581714,1.54566516283e-301
23.65,0.0246538433123,32.1378858991,2.7966708861,38.0395345108,13.1045340998,16.9415917578,1.09459579704,0.0829842767201,1.54566516283e-301
23.7,0.0246538433123,31.8964490216,4.82510289276,38.0424698004,13.0994493368,16.9415917578,1.09442266468,0.0829723271312,1.54566516283e-301
23.75,0.0246538433123,31.5271147024,6.834187344,38.0458446713,13.0955185405,16.9415917578,1.0943848742,0.0829611253255,1.54566516283e-301
23.8,0.0246538433123,31.0313638875,8.81586827217,38.0495543788,13.0907940178,16.9415917578,1.09428585179,0.0829487157467,1.54566516283e-301
23.85,0.0246538433123,30.4111844239,10.7621995915,38.0533541938,13.0853960048,16.9415917578,1.09418674015,0.0829336987474,1.54566516283e-301
23.9,0.0246538433123,29.6690630889,12.6653769599,38.0573876131,13.0809210158,16.9415917578,1.09418624186,0.0829242459529,1.54566516283e-301
23.95,0.0246538433123,28.8079756188,14.5177690729,38.0613478292,13.0749772721,16.9415917578,1.09407507449,0.082909005244,1.54566516283e-301
24,0.0246538433123,27.8313747768,16.3119482632,38.0654748927,13.0690157304,16.9415917578,1.0940746579,0.0828857522127,1.54566516283e-301
24.05,0.0246538433123,26.7431765082,18.0407202839,38.0700697468,13.0630846504,16.9415917578,1.09391006072,0.082879106554,1.54566516283e-301
24.1,0.0246538433123,25.5477442382,19.6971531559,38.0750413093,13.0567188506,16.9415917578,1.09389047986,0.0828628108563,1.54566516283e-301
24.15,0.0246538433123,24.2498713761,21.2746049635,38.0801777795,13.0474083596,16.9415917578,1.09363536092,0.0828399014136,1.54566516283e-301
24.2,0.0246538433123,22.8547620941,22.7667504869,38.0849175434,13.0414296522,16.9415917578,1.0936052761,0.0828282922044,1.54566516283e-301
24.25,0.0246538433123,21.3680104604,24.1676065649,38.090018883,13.0336940484,16.9415917578,1.09340955711,0.0828141120903,1.54566516283e-301
24.3,0.0246538433123,19.7955780079,25.471556086,38.0951767637,13.024784598,16.9415917578,1.09321761682,0.0827890600574,1.54566516283e-301
24.35,0.0246538433123,18.1437698299,26.673370512,38.1005872785,13.0163817971,16.9415917578,1.0930669913,0.082765181596,1.54566516283e-301
24.4,0.0246538433123,16.4192092981,27.7682308427,38.1061037301,13.0083055002,16.9415917578,1.09290878261,0.0827507613137,1.54566516283e-301
24.45,0.0246538433123,14.6288115046,28.7517469395,38.1114578568,12.9985210819,16.9415917578,1.09268751765,0.0827310377602,1.54566516283e-301
24.5,0.0246538433123,12.7797555337,29.6199751284,38.1171614444,12.9898155091,16.9415917578,1.09245465429,0.0827163882319,1.54566516283e-301
24.55,0.0246538433123,10.8794556756,30.3694340137,38.1228706359,12.9812097804,16.9415917578,1.09229283089,0.0826948656417,1.54566516283e-301
24.6,0.0246538433123,8.93553169662,30.9971184372,38.1283441872,12.9707803908,16.9415917578,1.09204858453,0.0826659051954,1.54566516283e-301
24.65,0.0246538433123,6.95577828589,31.5005115284,38.1340557302,12.9611571435,16.9415917578,1.09183314579,0.0826437791211,1.54566516283e-301
24.7,0.0246538433123,4.94813380031,31.8775947964,38.1398507386,12.9522932647,16.9415917578,1.09159577404,0.0826310029037,1.54566516283e-301
24.75,0.0246538433123,2.9206484336,32.126856224,38.1455865857,12.9430154939,16.9415917578,1.09141194169,0.082613912459,1.54566516283e-301
24.8,0.0246538433123,0.881451936841,32.24729633,38.1507397388,12.9303800757,16.9415917578,1.09102646026,0.0825822811113,1.54566516283e-301
24.85,0.0246538433123,-1.16127897993,32.2384321772,38.1565272235,12.9209081638,16.9415917578,1.09081424657,0.0825646882048,1.54566516283e-301
24.9,0.0246538433123,-3.19935343445,32.1002993088,38.1623680055,12.9111106825,16.9415917578,1.09051894673,0.0825495612891,1.54566516283e-301
24.95,0.0246538433123,-5.22459921583,31.8334516059,38.1682283576,12.9015777824,16.9415917578,1.09023289426,0.0825339668812,1.54566516283e-301
25,0.0246538433123,-7.22889555319,31.4389590666,38.1741415933,12.892267996,16.9415917578,1.08995363166,0.0825136913562,1.54566516283e-301
25.05,0.0246538433123,-9.20420567813,30.9184035155,38.179925786,12.8821146691,16.9415917578,1.0896073555,0.0824934125081,1.54566516283e-301
25.1,0.0246538433123,-11.1426090503,30.2738722608,38.1857208424,12.8722940689,16.9415917578,1.08929323848,0.0824719986832,1.54566516283e-301
25.15,0.0246538433123,-13.036333117,29.507949725,38.1916524732,12.8626493925,16.9415917578,1.08893143353,0.0824546833861,1.54566516283e-301
25.2,0.0246538433123,-14.8777844792,28.6237070817,38.1975545275,12.8531949197,16.9415917578,1.08856547336,0.0824375140973,1.54566516283e-301
25.25,0.0246538433123,-16.6595793395,27.6246899411,38.2034187437,12.8441463481,16.9415917578,1.08823040585,0.0824248202821,1.54566516283e-301
25.3,0.0246538433123,-18.3745731094,26.5149041326,38.2091803159,12.8349870144,16.9415917578,1.08789831309,0.0824087990912,1.54566516283e-301
25.35,0.0246538433123,-20.0158890573,25.2987996426,38.2149202324,12.8250423853,16.9415917578,1.08746310964,0.0823919362196,1.54566516283e-301
25.4,0.0246538433123,-21.576945883,23.9812527711,38.2207409813,12.8164346764,16.9415917578,1.08715062304,0.0823734719093,1.54566516283e-301
25.45,0.0246538433123,-23.0514841068,22.5675465788,38.2263815108,12.8072439264,16.9415917578,1.08675145742,0.0823528104675,1.54566516283e-301
25.5,0.0246538433123,-24.4335911686,21.0633497031,38.2323815579,12.7982328023,16.9415917578,1.08632528733,0.0823343140279,1.54566516283e-301
25.55,0.0246538433123,-25.7177251365,19.4746936282,38.2379881181,12.7887785657,16.9415917578,1.08572230758,0.0823227987309,1.54566516283e-301
25.6,0.0246538433123,-26.8987369278,17.8079485006,38.2434425119,12.7838821478,16.9415917578,1.08562367924,0.0823141421865,1.54566516283e-301
25.65,0.0246538433123,-27.9718909562,16.0697975857,38.2488979709,12.7760035422,16.9415917578,1.08521020256,0.0823012321564,1.54566516283e-301
25.7,0.0246538433123,-28.9328841203,14.2672104699,38.254175316,12.7660538043,16.9415917578,1.0845792822,0.0822817376985,1.54566516283e-301
25.75,0.0246538433123,-29.777863058,12.4074151139,38.2593409096,12.7575158711,16.9415917578,1.08407111091,0.0822641352752,1.54566516283e-301
25.8,0.0246538433123,-30.5034395977,10.4978688703,38.264328177,12.7495298278,16.9415917578,1.08361616065,0.0822479159318,1.54566516283e-301
25.85,0.0246538433123,-31.106704344,8.54622858136,38.2689924103,12.7425261429,16.9415917578,1.0832292756,0.0822332987073,1.54566516283e-301
25.9,0.0246538433123,-31.5852383436,6.56031987683,38.273459784,12.7356924731,16.9415917578,1.08279152259,0.0822165505449,1.54566516283e-301
25.95,0.0246538433123,-31.9371227851,4.54810579493,38.2777041622,12.7295207323,16.9415917578,1.08233543082,0.0822052689594,1.54566516283e-301
26,0.0246538433123,-32.1609466924,2.51765485241,38.2816857563,12.7237562489,16.9415917578,1.08187661049,0.0821943151987,1.54566516283e-301
26.05,0.0246538433123,-32.2558125833,0.477108691624,38.2852344218,12.7157777996,16.9415917578,1.08115597705,0.0821801086999,1.54566516283e-301
26.1,0.0246538433123,-32.2213400671,-1.56535056553,38.2886069079,12.7128372023,16.9415917578,1.08084451809,0.0821754634081,1.54566516283e-301
26.15,0.0246538433123,-32.0576673707,-3.60153312611,38.2913975777,12.7077858514,16.9415917578,1.08033662355,0.0821662474665,1.54566516283e-301
26.2,0.0246538433123,-31.7654507842,-5.62327436526,38.2938440769,12.7035006505,16.9415917578,1.07980557296,0.0821598477739,1.54566516283e-301
26.25,0.0246538433123,-31.345862029,-7.62246756452,38.2958643766,12.7001604074,16.9415917578,1.07936539823,0.0821536937045,1.54566516283e-301
26.3,0.0246538433123,-30.8005835596,-9.59109641791,38.2974104616,12.6963505184,16.9415917578,1.07882100669,0.0821493562789,1.54566516283e-301
26.35,0.0246538433123,-30.1318018177,-11.5212671754,38.2984952008,12.6943247183,16.9415917578,1.07837458627,0.082145462179,1.54566516283e-301
26.4,0.0246538433123,-29.3421984646,-13.4052402953,38.2988726752,12.6928823108,16.9415917578,1.07798118459,0.0821410946894,1.54566516283e-301
26.45,0.0246538433123,-28.4349396285,-15.2354614775,38.2984026916,12.6919345825,16.9415917578,1.07747986955,0.0821468316534,1.54566516283e-301
26.5,0.0246538433123,-27.4136632092,-17.0045919551,38.2974555058,12.6910759305,16.9415917578,1.07709218429,0.0821420948972,1.54566516283e-301
26.55,0.0246538433123,-26.2824642908,-18.7055379209,38.2961286793,12.6925075838,16.9415917578,1.0767783516,0.0821464737249,1.54566516283e-301
26.6,0.0246538433123,-25.0458787214,-20.3314789718,38.2942447771,12.6951801221,16.9415917578,1.07651155127,0.0821571670978,1.54566516283e-301
26.65,0.0246538433123,-23.7088649254,-21.8758954574,38.2910811102,12.6972280893,16.9415917578,1.07619281528,0.0821644320292,1.54566516283e-301
26.7,0.0246538433123,-22.2767840212,-23.3325946217,38.2869142388,12.7014096615,16.9415917578,1.07600772303,0.0821762244053,1.54566516283e-301
26.75,0.0246538433123,-20.7553783248,-24.6957354356,38.2817046368,12.7059110501,16.9415917578,1.07582678277,0.0821847377425,1.54566516283e-301
26.8,0.0246538433123,-19.1507483238,-25.9598520171,38.2754610753,12.7119616305,16.9415917578,1.07576452234,0.0821957803576,1.54566516283e-301
26.85,0.0246538433123,-17.4693282164,-27.1198755487,38.2678675188,12.7191120001,16.9415917578,1.07571846587,0.0822095916542,1.54566516283e-301
26.9,0.0246538433123,-15.7178601114,-28.1711546023,38.2591504681,12.7273220495,16.9415917578,1.07578735191,0.0822328898107,1.54566516283e-301
26.95,0.0246538433123,-13.903366994,-29.1094737902,38.2488028478,12.7368646119,16.9415917578,1.07601480567,0.0822548531553,1.54566516283e-301
27,0.0246538433123,-12.0331245652,-29.9310706676,38.2374231804,12.7479276406,16.9415917578,1.07625717211,0.0822820363019,1.54566516283e-301
27.05,0.0246538433123,-10.114632068,-30.6326508197,38.2249641955,12.7603205296,16.9415917578,1.07661457861,0.0823030193385,1.54566516283e-301
27.1,0.0246538433123,-8.15558221712,-31.2114010709,38.2110107684,12.7738361527,16.9415917578,1.07708022298,0.0823250986589,1.54566516283e-301
27.15,0.0246538433123,-6.16383035294,-31.6650007657,38.1960177006,12.7876859084,16.9415917578,1.07753059839,0.0823530737374,1.54566516283e-301
27.2,0.0246538433123,-4.14736294341,-31.9916310732,38.180230301,12.8022439028,16.9415917578,1.0780185235,0.0823896826575,1.54566516283e-301
27.25,0.0246538433123,-2.11426556013,-32.189982281,38.1641975696,12.8183329888,16.9415917578,1.07881393525,0.0824193231348,1.54566516283e-301
27.3,0.0246538433123,-0.0726904570991,-32.2592590462,38.1468629499,12.8312397726,16.9415917578,1.07929236364,0.0824407122654,1.54566516283e-301
27.35,0.0246538433123,1.96917611799,-32.1991835848,38.1308113529,12.8494378123,16.9415917578,1.08009181774,0.0824833474875,1.54566516283e-301
27.4,0.0246538433123,4.00314674869,-32.0099967857,38.1148603464,12.8672147093,16.9415917578,1.08082976183,0.0825266906928,1.54566516283e-301
27.45,0.0246538433123,6.0210656795,-31.6924572445,38.0994526212,12.8838636266,16.9415917578,1.08153951522,0.0825615765157,1.54566516283e-301
27.5,0.0246538433123,8.01484151852,-31.2478382219,38.0848866903,12.900462418,16.9415917578,1.08229505326,0.082594541738,1.54566516283e-301
27.55,0.0246538433123,9.97647968215,-30.6779225382,38.0715296351,12.9171415087,16.9415917578,1.08307811903,0.0826306800344,1.54566516283e-301
27.6,0.0246538433123,11.8981144515,-29.9849954245,38.0592013043,12.9327823655,16.9415917578,1.08373454504,0.0826664257637,1.54566516283e-301
27.65,0.0246538433123,13.772040512,-29.1718353596,38.0481896391,12.948225976,16.9415917578,1.08444544997,0.082700510423,1.54566516283e-301
27.7,0.0246538433123,15.5907438502,-28.2417029286,38.0386961696,12.9637895301,16.9415917578,1.08518289035,0.0827346285128,1.54566516283e-301
27.75,0.0246538433123,17.346931883,-27.1983277493,38.0304024278,12.9783343837,16.9415917578,1.08590220128,0.082762669097,1.54566516283e-301
27.8,0.0246538433123,19.0335626994,-26.0458935166,38.0234374797,12.9916992358,16.9415917578,1.08652971354,0.0827910381257,1.54566516283e-301
27.85,0.0246538433123,20.6438732969,-24.7890212274,38.0176891,13.0041974016,16.9415917578,1.08710919147,0.0828177478716,1.54566516283e-301
27.9,0.0246538433123,22.1714066993,-23.4327506512,38.013157838,13.0167537532,16.9415917578,1.08774310864,0.0828405152685,1.54566516283e-301
27.95,0.0246538433123,23.6100378484,-21.9825201218,38.0096638672,13.0278628247,16.9415917578,1.08834634689,0.0828564086107,1.54566516283e-301
28,0.0246538433123,24.9539981633,-20.4441447309,38.0069413769,13.0347914783,16.9415917578,1.0886540979,0.0828669198708,1.54566516283e-301
28.05,0.0246538433123,26.1978986715,-18.8237930106,38.0049977255,13.0444790392,16.9415917578,1.08914597712,0.0828903793229,1.54566516283e-301
28.1,0.0246538433123,27.3367516174,-17.1279621998,38.0039630715,13.0553965208,16.9415917578,1.08985260361,0.082911920302,1.54566516283e-301
28.15,0.0246538433123,28.3659904621,-15.3634521907,38.0034517547,13.0597080574,16.9415917578,1.09005422387,0.0829185758528,1.54566516283e-301
28.2,0.0246538433123,29.2814881939,-13.5373382636,38.0036000771,13.0637432177,16.9415917578,1.09026728542,0.0829253159604,1.54566516283e-301
28.25,0.0246538433123,30.0795738769,-11.6569427164,38.0042514302,13.0673663982,16.9415917578,1.09058088118,0.0829276932105,1.54566516283e-301
28.3,0.0246538433123,30.7570473708,-9.72980550369,38.0052967075,13.0696792026,16.9415917578,1.09084733916,0.0829222523047,1.54566516283e-301
28.35,0.0246538433123,31.3111921623,-7.76365400353,38.0067990598,13.0717755177,16.9415917578,1.09109514926,0.0829182618843,1.54566516283e-301
28.4,0.0246538433123,31.7397862579,-5.76637203226,38.0087319111,13.0732599677,16.9415917578,1.09129063496,0.0829176554323,1.54566516283e-301
28.45,0.0246538433123,32.0411110936,-3.7459682323,38.0110401175,13.0744511566,16.9415917578,1.09151940705,0.082916417013,1.54566516283e-301
28.5,0.0246538433123,32.213958426,-1.71054395928,38.0135303181,13.072604647,16.9415917578,1.09155060924,0.0829086137258,1.54566516283e-301
28.55,0.0246538433123,32.257635177,0.33173920251,38.0164325028,13.071975313,16.9415917578,1.0917292637,0.0829035633035,1.54566516283e-301
28.6,0.0246538433123,32.1719662128,2.37269216622,38.0196616015,13.0698762221,16.9415917578,1.09182129584,0.0828945192815,1.54566516283e-301
28.65,0.0246538433123,31.9572950462,4.40413117879,38.0230775916,13.0662844877,16.9415917578,1.09178584274,0.0828855455267,1.54566516283e-301
28.7,0.0246538433123,31.6144824595,6.4179106359,38.0268881366,13.0630622214,16.9415917578,1.09184038149,0.0828753994189,1.54566516283e-301
28.75,0.0246538433123,31.1449030523,8.40595574402,38.0309686519,13.0585150481,16.9415917578,1.09179741225,0.082863108195,1.54566516283e-301
28.8,0.0246538433123,30.5504397305,10.3602948984,38.0352120421,13.0526986309,16.9415917578,1.09170012725,0.0828456199686,1.54566516283e-301
