time,x,y,z,rel_vel_mag,alpha_deg,alpha_geom_deg,cl,cd,cm
19.25,0.0246538433123,8.69953829481,-31.0641773039,38.1112446167,13.0054983838,16.9415917578,1.08936417465,0.0828562773103,1.54566516283e-301
19.3,0.0246538433123,10.6481796364,-30.451294694,38.1003610583,13.0195656761,16.9415917578,1.09005480987,0.0828859839737,1.54566516283e-301
19.35,0.0246538433123,12.5541242209,-29.7163093798,38.0903534472,13.032772941,16.9415917578,1.09065482815,0.0829154419418,1.54566516283e-301
19.4,0.0246538433123,14.409729648,-28.8621684837,38.0817278547,13.046162808,16.9415917578,1.09133709761,0.0829434716587,1.54566516283e-301
19.45,0.0246538433123,16.2075553657,-27.8922969147,38.0741535256,13.0581392787,16.9415917578,1.09186006445,0.0829704280075,1.54566516283e-301
19.5,0.0246538433123,17.9403925054,-26.8105836353,38.0676463331,13.0696517312,16.9415917578,1.09245439105,0.08299054162,1.54566516283e-301
19.55,0.0246538433123,19.6012927877,-25.6213660674,38.0623282048,13.0810242818,16.9415917578,1.09300036079,0.0830163010417,1.54566516283e-301
19.6,0.0246538433123,21.1835963837,-24.3294127007,38.0579173038,13.0913183319,16.9415917578,1.09352247712,0.0830352995003,1.54566516283e-301
19.65,0.0246538433123,22.680958619,-22.9399039718,38.0544548842,13.1011899786,16.9415917578,1.09402932768,0.0830506110584,1.54566516283e-301
19.7,0.0246538433123,24.0873754146,-21.4584114917,38.0516607969,13.1090092957,16.9415917578,1.09449096438,0.0830570049293,1.54566516283e-301
19.75,0.0246538433123,25.3972073619,-19.8908757054,38.0494778223,13.1134355815,16.9415917578,1.09456857926,0.0830679465721,1.54566516283e-301
19.8,0.0246538433123,26.6052023353,-18.2435820717,38.0479100674,13.123935785,16.9415917578,1.09524032832,0.0830907257278,1.54566516283e-301
19.85,0.0246538433123,27.7065165523,-16.52313586,38.0469235385,13.1300795995,16.9415917578,1.09560748101,0.0831021564948,1.54566516283e-301
19.9,0.0246538433123,28.6967339954,-14.736435665,38.0465419506,13.1334581814,16.9415917578,1.09580449766,0.0831055823917,1.54566516283e-301
19.95,0.0246538433123,29.5718841199,-12.8906457444,38.0464728775,13.135545967,16.9415917578,1.09592952916,0.0831078572378,1.54566516283e-301
20,0.0246538433123,30.3284577747,-10.9931672923,38.046874338,13.1372374871,16.9415917578,1.09609660819,0.0831069142408,1.54566516283e-301
20.05,0.0246538433123,30.9634212731,-9.05160876178,38.0475173454,13.1385826016,16.9415917578,1.09630816099,0.0830979087198,1.54566516283e-301
20.1,0.0246538433123,31.474228557,-7.07375535715,38.04866362,13.1397533427,16.9415917578,1.09646244801,0.0830951631589,1.54566516283e-301
20.15,0.0246538433123,31.8588314065,-5.06753781668,38.0501200541,13.1407702986,16.9415917578,1.09659527549,0.0830941159574,1.54566516283e-301
20.2,0.0246538433123,32.1156876524,-3.04100061237,38.0517133191,13.1398125971,16.9415917578,1.09669886742,0.0830869093352,1.54566516283e-301
20.25,0.0246538433123,32.2437673601,-1.00226969339,38.0536579139,13.1390967974,16.9415917578,1.09678970529,0.0830827127088,1.54566516283e-301
20.3,0.0246538433123,32.2425569594,1.04048009707,38.0557936964,13.1356420484,16.9415917578,1.09669537899,0.0830725731822,1.54566516283e-301
20.35,0.0246538433123,32.1120613036,3.0790578011,38.0584528003,13.1348381378,16.9415917578,1.09688079207,0.0830664437982,1.54566516283e-301
20.4,0.0246538433123,31.8528036505,5.10528918986,38.0610711171,13.1305947817,16.9415917578,1.09676594878,0.0830561224372,1.54566516283e-301
20.45,0.0246538433123,31.4658235637,7.11104954044,38.0640763613,13.126697348,16.9415917578,1.09670135779,0.0830456660456,1.54566516283e-301
20.5,0.0246538433123,30.9526727446,9.08829621407,38.0672969313,13.1215120133,16.9415917578,1.09655153348,0.0830303973607,1.54566516283e-301
20.55,0.0246538433123,30.3154088102,11.0291009053,38.0707427065,13.1171461956,16.9415917578,1.09652297592,0.0830190049445,1.54566516283e-301
20.6,0.0246538433123,29.5565870427,12.9256814326,38.0742584738,13.1122367622,16.9415917578,1.09645688385,0.0830090940725,1.54566516283e-301
20.65,0.0246538433123,28.6792501432,14.7704329433,38.0776912138,13.10639869,16.9415917578,1.09633556994,0.0829917536985,1.54566516283e-301
20.7,0.0246538433123,27.6869160314,16.5559584072,38.0814005509,13.1006548955,16.9415917578,1.09630932903,0.08297083056,1.54566516283e-301
20.75,0.0246538433123,26.5835637394,18.2750982768,38.085480652,13.0953247792,16.9415917578,1.09616299143,0.0829658791369,1.54566516283e-301
20.8,0.0246538433123,25.3736174566,19.9209591957,38.0900413268,13.0887944822,16.9415917578,1.09610450027,0.0829481510869,1.54566516283e-301
20.85,0.0246538433123,24.0619287901,21.4869416393,38.0945401131,13.080221558,16.9415917578,1.09587022764,0.0829268405261,1.54566516283e-301
20.9,0.0246538433123,22.6537573104,22.9667663773,38.0987828376,13.0744067807,16.9415917578,1.09578268975,0.0829172429885,1.54566516283e-301
20.95,0.0246538433123,21.1547494621,24.3544996522,38.1032998831,13.0672502643,16.9415917578,1.09562011901,0.0829024908037,1.54566516283e-301
21,0.0246538433123,19.5709159226,25.6445769718,38.1079391439,13.0590699767,16.9415917578,1.0954466156,0.0828786843407,1.54566516283e-301
21.05,0.0246538433123,17.908607501,26.8318254222,38.1128158889,13.0511007065,16.9415917578,1.09528124218,0.0828569453233,1.54566516283e-301
21.1,0.0246538433123,16.1744896726,27.9114844095,38.1177684244,13.0436192192,16.9415917578,1.09514412456,0.082843754913,1.54566516283e-301
21.15,0.0246538433123,14.375515852,28.8792247489,38.1225533637,13.0347360841,16.9415917578,1.09494990195,0.0828258175419,1.54566516283e-301
21.2,0.0246538433123,12.5188995116,29.7311660237,38.1277372355,13.0269482157,16.9415917578,1.09473171425,0.0828144330511,1.54566516283e-301
21.25,0.0246538433123,10.6120852566,30.4638921449,38.1327872297,13.0181557777,16.9415917578,1.09452573345,0.0827908827801,1.54566516283e-301
21.3,0.0246538433123,8.66271897485,31.0744650489,38.1377501097,13.008884585,16.9415917578,1.09434448158,0.082763757425,1.54566516283e-301
21.35,0.0246538433123,6.67861717775,31.5604364783,38.1428985403,13.0000856247,16.9415917578,1.09413813928,0.0827453849672,1.54566516283e-301
21.4,0.0246538433123,4.66773565825,31.9198577994,38.1481147226,12.9922791631,16.9415917578,1.09392942246,0.0827349785354,1.54566516283e-301
21.45,0.0246538433123,2.63813758982,32.1512878151,38.1532780432,12.9835596103,16.9415917578,1.09377912735,0.0827173479865,1.54566516283e-301
21.5,0.0246538433123,0.597961195002,32.253798544,38.157764999,12.9713387991,16.9415917578,1.09339425611,0.0826856875677,1.54566516283e-301
21.55,0.0246538433123,-1.444612887,32.2269789418,38.1631128113,12.962591635,16.9415917578,1.09319984503,0.0826691065493,1.54566516283e-301
21.6,0.0246538433123,-3.4813944028,32.0709365489,38.1683887388,12.9535527369,16.9415917578,1.09294343265,0.0826542395888,1.54566516283e-301
21.65,0.0246538433123,-5.50421632589,31.7862970594,38.1737024957,12.9447653802,16.9415917578,1.09270024365,0.0826372959292,1.54566516283e-301
21.7,0.0246538433123,-7.50496760452,31.3742018124,38.179085121,12.9358620078,16.9415917578,1.09243972954,0.0826153246646,1.54566516283e-301
21.75,0.0246538433123,-9.47562568515,30.8363032153,38.1843169864,12.9262501186,16.9415917578,1.09211135407,0.0825956511042,1.54566516283e-301
21.8,0.0246538433123,-11.4082886811,30.174758118,38.1896445835,12.917149358,16.9415917578,1.09182295496,0.0825755961352,1.54566516283e-301
21.85,0.0246538433123,-13.2952070571,29.3922191646,38.1950759232,12.9080389197,16.9415917578,1.09146990641,0.0825595640627,1.54566516283e-301
21.9,0.0246538433123,-15.1288147036,28.4918241567,38.2004752948,12.8993927292,16.9415917578,1.09114718255,0.082543575756,1.54566516283e-301
21.95,0.0246538433123,-16.9017592746,27.4771834716,38.2058463905,12.8907773277,16.9415917578,1.09082380004,0.0825320455543,1.54566516283e-301
22,0.0246538433123,-18.6069316692,26.3523655858,38.2111631945,12.8820918779,16.9415917578,1.09050864083,0.0825159458256,1.54566516283e-301
22.05,0.0246538433123,-20.2374945373,25.1218807608,38.2164737294,12.8726574833,16.9415917578,1.09010731166,0.0824989644287,1.54566516283e-301
22.1,0.0246538433123,-21.7869096961,23.7906629585,38.2218930654,12.8645643924,16.9415917578,1.08981863288,0.0824809441325,1.54566516283e-301
22.15,0.0246538433123,-23.2489643462,22.3640500567,38.22714324,12.8561301312,16.9415917578,1.08948359719,0.0824605536726,1.54566516283e-301
22.2,0.0246538433123,-24.617795984,20.8477624458,38.2327625995,12.8468769385,16.9415917578,1.08901793075,0.0824418301361,1.54566516283e-301
22.25,0.0246538433123,-25.8879159088,19.2478800913,38.237965446,12.8388276838,16.9415917578,1.08855458968,0.0824313059954,1.54566516283e-301
22.3,0.0246538433123,-27.054231231,17.5708181543,38.2431202336,12.833975092,16.9415917578,1.08844218178,0.0824231038868,1.54566516283e-301
22.35,0.0246538433123,-28.1120652938,15.8233012682,38.2482504996,12.8259965048,16.9415917578,1.08801779775,0.0824089962451,1.54566516283e-301
22.4,0.0246538433123,-29.0571764255,14.0123365749,38.2532482368,12.8166343288,16.9415917578,1.08744441976,0.0823892331639,1.54566516283e-301
22.45,0.0246538433123,-29.8857749471,12.1451856272,38.2581510713,12.8085766693,16.9415917578,1.08698238631,0.0823722251044,1.54566516283e-301
22.5,0.0246538433123,-30.5945383688,10.229335272,38.2628260196,12.8002543517,16.9415917578,1.08650585907,0.082354611916,1.54566516283e-301
22.55,0.0246538433123,-31.1806247119,8.27246762962,38.2672986771,12.7931955409,16.9415917578,1.08608122302,0.0823408529253,1.54566516283e-301
22.6,0.0246538433123,-31.6416839047,6.28242929021,38.2715558282,12.7868888304,16.9415917578,1.08569018386,0.0823247338533,1.54566516283e-301
22.65,0.0246538433123,-31.9758672055,4.26719985092,38.2756124102,12.780859425,16.9415917578,1.08524322311,0.08231424548,1.54566516283e-301
22.7,0.0246538433123,-32.181834616,2.23485991938,38.279436342,12.7754614446,16.9415917578,1.08483559524,0.0823029439957,1.54566516283e-301
22.75,0.0246538433123,-32.2587602542,0.193558712374,38.2828325788,12.7681924593,16.9415917578,1.08418679805,0.0822902544313,1.54566516283e-301
22.8,0.0246538433123,-32.2063356658,-1.84851862065,38.2860194917,12.7640669649,16.9415917578,1.08378773706,0.0822825614489,1.54566516283e-301
22.85,0.0246538433123,-32.0247710615,-3.88318381817,38.2887328578,12.7596497658,16.9415917578,1.08335959119,0.082274015018,1.54566516283e-301
22.9,0.0246538433123,-31.7147944737,-5.90227833962,38.2910612872,12.7551670036,16.9415917578,1.0828315046,0.0822669835686,1.54566516283e-301
22.95,0.0246538433123,-31.2776488374,-7.89770607926,38.2930035366,12.7518219262,16.9415917578,1.08239176085,0.0822618074397,1.54566516283e-301
23,0.0246538433123,-30.7150870062,-9.86146582974,38.2944865691,12.7478234076,16.9415917578,1.08184436931,0.0822573507589,1.54566516283e-301
23.05,0.0246538433123,-30.029364724,-11.7856833651,38.295537822,12.7457487142,16.9415917578,1.08143230868,0.0822514330231,1.54566516283e-301
23.1,0.0246538433123,-29.2232315799,-13.6626430144,38.2958797546,12.7438560089,16.9415917578,1.08099648272,0.0822484436085,1.54566516283e-301
23.15,0.0246538433123,-28.2999199826,-15.4848186004,38.2953970156,12.7431175743,16.9415917578,1.08057434475,0.0822530723785,1.54566516283e-301
23.2,0.0246538433123,-27.2631322,-17.2449036169,38.2945947337,12.7410523923,16.9415917578,1.08010622515,0.0822452439502,1.54566516283e-301
23.25,0.0246538433123,-26.1170255131,-18.9358405269,38.2933397894,12.74255277,16.9415917578,1.07979767178,0.082252158331,1.54566516283e-301
23.3,0.0246538433123,-24.8661955467,-20.5508490614,38.291550748,12.7445687121,16.9415917578,1.07953478036,0.0822603485377,1.54566516283e-301
23.35,0.0246538433123,-23.5156578419,-22.0834534068,38.2884776836,12.7462323266,16.9415917578,1.07922067734,0.0822667596227,1.54566516283e-301
23.4,0.0246538433123,-22.0708277451,-23.5275081714,38.2845722196,12.7495643946,16.9415917578,1.07898453613,0.0822775503701,1.54566516283e-301
23.45,0.0246538433123,-20.5374986935,-24.8772230268,38.2796121026,12.7537380965,16.9415917578,1.07882100705,0.0822845590059,1.54566516283e-301
23.5,0.0246538433123,-18.9218189846,-26.1271859262,38.2737132798,12.7590976285,16.9415917578,1.07874263995,0.0822940712236,1.54566516283e-301
23.55,0.0246538433123,-17.2302671235,-27.2723848052,38.2664745339,12.7655539867,16.9415917578,1.07867165059,0.0823079060742,1.54566516283e-301
23.6,0.0246538433123,-15.4696258448,-28.3082276791,38.2580422703,12.7726841444,16.9415917578,1.07870121547,0.0823287173658,1.54566516283e-301
23.65,0.0246538433123,-13.6469549162,-29.2305610556,38.248255523,12.7813380335,16.9415917578,1.07888810833,0.0823490892595,1.54566516283e-301
23.7,0.0246538433123,-11.7695628298,-30.0356865896,38.2373368474,12.7912393002,16.9415917578,1.0790686185,0.0823728879736,1.54566516283e-301
23.75,0.0246538433123,-9.84497749706,-30.7203759123,38.2254504884,12.8028373671,16.9415917578,1.07940407095,0.0823919820765,1.54566516283e-301
23.8,0.0246538433123,-7.88091606363,-31.2818835767,38.2120254443,12.814968738,16.9415917578,1.0797998091,0.0824116975592,1.54566516283e-301
23.85,0.0246538433123,-5.88525396514,-31.717958066,38.1977359634,12.8281726698,16.9415917578,1.0802356077,0.0824397562479,1.54566516283e-301
23.9,0.0246538433123,-3.86599334869,-32.0268508214,38.1826652926,12.8417389192,16.9415917578,1.08067144772,0.0824783816535,1.54566516283e-301
23.95,0.0246538433123,-1.831230986,-32.207323254,38.1672951468,12.8559751797,16.9415917578,1.0813244689,0.0825053425952,1.54566516283e-301
24,0.0246538433123,0.210874192742,-32.2586517106,38.1509005781,12.8688857656,16.9415917578,1.08183553813,0.0825279617354,1.54566516283e-301
24.05,0.0246538433123,2.25213381436,-32.1806303759,38.1356895936,12.8859206873,16.9415917578,1.08251234774,0.0825722437368,1.54566516283e-301
24.1,0.0246538433123,4.28436289616,-31.9735720977,38.1205624692,12.9024177941,16.9415917578,1.08318742431,0.0826126690869,1.54566516283e-301
24.15,0.0246538433123,6.29941266584,-31.638307132,38.1059810163,12.9178991561,16.9415917578,1.08383447613,0.0826449611462,1.54566516283e-301
24.2,0.0246538433123,8.2892032362,-31.1761798144,38.0923256922,12.93356519,16.9415917578,1.08455510231,0.0826768938712,1.54566516283e-301
24.25,0.0246538433123,10.2457560036,-30.5890431695,38.0798049008,12.9494579507,16.9415917578,1.08531498644,0.082711089181,1.54566516283e-301
24.3,0.0246538433123,12.1612256405,-29.8792514804,38.0682594935,12.9642695448,16.9415917578,1.08595122938,0.0827446751974,1.54566516283e-301
24.35,0.0246538433123,14.027931553,-29.0496508491,38.0580515971,12.9791667296,16.9415917578,1.0866550918,0.0827776938286,1.54566516283e-301
24.4,0.0246538433123,15.8383886789,-28.1035677836,38.0492049075,12.9937900239,16.9415917578,1.08732880489,0.0828110359559,1.54566516283e-301
24.45,0.0246538433123,17.5853375005,-27.0447958599,38.0415619502,13.0070657116,16.9415917578,1.08799575591,0.0828343523951,1.54566516283e-301
24.5,0.0246538433123,19.2617731538,-25.8775805106,38.035163363,13.0203256277,16.9415917578,1.0886489016,0.082863243054,1.54566516283e-301
24.55,0.0246538433123,20.8609735166,-24.6066020013,38.0299231659,13.0318120247,16.9415917578,1.08918357604,0.0828868578442,1.54566516283e-301
24.6,0.0246538433123,22.3765261624,-23.2369566642,38.0257867043,13.0437345142,16.9415917578,1.08979681713,0.0829074976989,1.54566516283e-301
24.65,0.0246538433123,23.8023540728,-21.7741364628,38.022579121,13.0537918435,16.9415917578,1.09035481516,0.0829200166488,1.54566516283e-301
24.7,0.0246538433123,25.1327400051,-20.2240069706,38.020118175,13.0598606909,16.9415917578,1.09056411355,0.0829312958758,1.54566516283e-301
24.75,0.0246538433123,26.3623494169,-18.592783851,38.018318012,13.0703655868,16.9415917578,1.09116438623,0.0829556773901,1.54566516283e-301
24.8,0.0246538433123,27.4862518567,-16.8870079345,38.0173968768,13.0798052427,16.9415917578,1.0917739802,0.0829735512009,1.54566516283e-301
24.85,0.0246538433123,28.4999407336,-15.1135189911,38.0169403174,13.0838647024,16.9415917578,1.09200041812,0.0829785459903,1.54566516283e-301
24.9,0.0246538433123,29.3993513877,-13.2794283045,38.0170666649,13.0875359476,16.9415917578,1.09221009698,0.0829842988435,1.54566516283e-301
24.95,0.0246538433123,30.1808773888,-11.3920901574,38.0176673356,13.0904465105,16.9415917578,1.09247015359,0.0829851684612,1.54566516283e-301
25,0.0246538433123,30.8413849968,-9.45907234293,38.0186081872,13.0924018351,16.9415917578,1.0927202967,0.0829776820619,1.54566516283e-301
25.05,0.0246538433123,31.3782257279,-7.48812581881,38.0199957253,13.0944316194,16.9415917578,1.0929474359,0.0829754110763,1.54566516283e-301
25.1,0.0246538433123,31.7892469739,-5.48715362838,38.0217944359,13.0955416194,16.9415917578,1.09310991306,0.0829741412495,1.54566516283e-301
25.15,0.0246538433123,32.0728006339,-3.46417921099,38.0238922172,13.0958464207,16.9415917578,1.09327614991,0.0829709929529,1.54566516283e-301
25.2,0.0246538433123,32.2277497229,-1.42731422986,38.0262132744,13.0939906766,16.9415917578,1.09329427217,0.0829633590623,1.54566516283e-301
25.25,0.0246538433123,32.2534729304,0.615273953818,38.0288448482,13.0922334028,16.9415917578,1.09337028696,0.0829563195618,1.54566516283e-301
25.3,0.0246538433123,32.1498671124,2.65539503013,38.0319855711,13.0915547612,16.9415917578,1.09358332868,0.0829498933591,1.54566516283e-301
25.35,0.0246538433123,31.9173477044,4.68486858167,38.0350959969,13.0869466208,16.9415917578,1.09345642758,0.0829388806946,1.54566516283e-301
25.4,0.0246538433123,31.5568470559,6.6955568852,38.0386543257,13.083247272,16.9415917578,1.09344379678,0.0829281306071,1.54566516283e-301
25.45,0.0246538433123,31.0698106917,8.67939754198,38.0425051583,13.0786868011,16.9415917578,1.09337122073,0.082916138979,1.54566516283e-301
25.5,0.0246538433123,30.458191516,10.6284358062,38.046475254,13.0729721244,16.9415917578,1.09325643579,0.0828999813185,1.54566516283e-301
25.55,0.0246538433123,29.7244419812,12.5348564816,38.0506798226,13.0682611273,16.9415917578,1.09324468765,0.0828896966983,1.54566516283e-301
25.6,0.0246538433123,28.8715042547,14.3910152589,38.0548311447,13.062158643,16.9415917578,1.09312908133,0.0828752826478,1.54566516283e-301
25.65,0.0246538433123,27.902798421,16.189469367,38.0591078756,13.0560624028,16.9415917578,1.09313834246,0.0828507660177,1.54566516283e-301
25.7,0.0246538433123,26.8222087682,17.9230074179,38.0639045685,13.0499076604,16.9415917578,1.09297166307,0.0828432793939,1.54566516283e-301
25.75,0.0246538433123,25.634068213,19.5846783217,38.0690115826,13.0431772057,16.9415917578,1.09291872273,0.082827474764,1.54566516283e-301
25.8,0.0246538433123,24.3431409261,21.1678191593,38.0743947392,13.0336546806,16.9415917578,1.0926641148,0.0828039355323,1.54566516283e-301
25.85,0.0246538433123,22.95460323,22.6660818992,38.0793576835,13.0278324664,16.9415917578,1.09268236523,0.0827915375786,1.54566516283e-301
25.9,0.0246538433123,21.4740228421,24.0734588518,38.0846727739,13.0198013752,16.9415917578,1.09246707759,0.0827776894064,1.54566516283e-301
25.95,0.0246538433123,19.90733655,25.3843067582,38.0900280075,13.0105945154,16.9415917578,1.09227007822,0.0827521065536,1.54566516283e-301
26,0.0246538433123,18.2608264064,26.5933694192,38.0956086117,13.0020878049,16.9415917578,1.09213368425,0.0827274491338,1.54566516283e-301
26.05,0.0246538433123,16.5410945389,27.695798771,38.1013855458,12.9934142252,16.9415917578,1.09195087113,0.082711087242,1.54566516283e-301
26.1,0.0246538433123,14.7550366779,28.6871743248,38.1069735224,12.9833687956,16.9415917578,1.09172752264,0.0826909006657,1.54566516283e-301
26.15,0.0246538433123,12.9098145056,29.5635208922,38.1128649091,12.9743595392,16.9415917578,1.09149763543,0.082674879569,1.54566516283e-301
26.2,0.0246538433123,11.0128269393,30.3213245244,38.1188702411,12.9657410832,16.9415917578,1.09134130058,0.0826543058946,1.54566516283e-301
26.25,0.0246538433123,9.07168046407,30.9575466029,38.1245556774,12.9549135998,16.9415917578,1.09107509238,0.0826250109351,1.54566516283e-301
26.3,0.0246538433123,7.09415863175,31.469636023,38.1304829744,12.9448972248,16.9415917578,1.09085630444,0.0826007241626,1.54566516283e-301
26.35,0.0246538433123,5.08819085113,31.8555394237,38.1365111168,12.9355957418,16.9415917578,1.0905996274,0.0825874678651,1.54566516283e-301
26.4,0.0246538433123,3.06182059275,32.1137094209,38.1424899909,12.926097701,16.9415917578,1.09039325575,0.0825717354191,1.54566516283e-301
26.45,0.0246538433123,1.02317313636,32.2431108121,38.1479390043,12.9133571633,16.9415917578,1.08999443018,0.0825425450222,1.54566516283e-301
26.5,0.0246538433123,-1.01957700953,32.2432247276,38.1538741529,12.9035444088,16.9415917578,1.08977988372,0.0825235416827,1.54566516283e-301
26.55,0.0246538433123,-3.05823888557,32.1140507104,38.1599580324,12.8934688237,16.9415917578,1.08947332508,0.0825081903002,1.54566516283e-301
26.6,0.0246538433123,-5.08463792542,31.8561067188,38.1660314926,12.8835334367,16.9415917578,1.08917035266,0.0824920806824,1.54566516283e-301
26.65,0.0246538433123,-7.09064873392,31.4704270489,38.1721578149,12.8739736252,16.9415917578,1.08888533211,0.0824714730362,1.54566516283e-301
26.7,0.0246538433123,-9.06822766801,30.9585581879,38.1781969083,12.8636965338,16.9415917578,1.08854057415,0.0824509486567,1.54566516283e-301
26.75,0.0246538433123,-11.00944509,30.3225526122,38.1842011669,12.8536072156,16.9415917578,1.08821301358,0.082429354618,1.54566516283e-301
26.8,0.0246538433123,-12.9065171633,29.5649605585,38.1903188386,12.8437221768,16.9415917578,1.08784104312,0.0824117568758,1.54566516283e-301
26.85,0.0246538433123,-14.7518370644,28.6888197968,38.1964438102,12.8338833814,16.9415917578,1.08744278164,0.0823947435862,1.54566516283e-301
26.9,0.0246538433123,-16.5380054838,27.6976434508,38.2024998924,12.8246478213,16.9415917578,1.08708943771,0.0823820114787,1.54566516283e-301
26.95,0.0246538433123,-18.2578602961,26.59540591,38.2084567338,12.8152597934,16.9415917578,1.08674774346,0.0823659624832,1.54566516283e-301
27,0.0246538433123,-19.904505278,25.3865268941,38.2143866948,12.8052283037,16.9415917578,1.0863067851,0.0823495660478,1.54566516283e-301
27.05,0.0246538433123,-21.4713377611,24.0758537306,38.2203588844,12.7964009643,16.9415917578,1.08598494995,0.0823308686421,1.54566516283e-301
27.1,0.0246538433123,-22.9520751066,22.6686419181,38.226178548,12.7871123902,16.9415917578,1.08558764612,0.08231029743,1.54566516283e-301
27.15,0.0246538433123,-24.3407798975,21.1705340531,38.2323329585,12.7781883468,16.9415917578,1.08518836911,0.0822912288325,1.54566516283e-301
27.2,0.0246538433123,-25.6318837462,19.5875372043,38.2381158647,12.7682759464,16.9415917578,1.084546272,0.0822791569362,1.54566516283e-301
27.25,0.0246538433123,-26.8202096227,17.9259988259,38.2437007702,12.7631195229,16.9415917578,1.08443072308,0.0822699143357,1.54566516283e-301
27.3,0.0246538433123,-27.9009926127,16.1925813055,38.2492951209,12.7553346933,16.9415917578,1.08403142695,0.0822573819809,1.54566516283e-301
27.35,0.0246538433123,-28.8698990245,14.3942352497,38.2547030338,12.7453222131,16.9415917578,1.08340285284,0.082237846636,1.54566516283e-301
27.4,0.0246538433123,-29.7230437658,12.5381716134,38.2599935685,12.7365533642,16.9415917578,1.08287493722,0.0822197708749,1.54566516283e-301
27.45,0.0246538433123,-30.4570059218,10.6318327859,38.2650904017,12.7286629496,16.9415917578,1.08242989777,0.0822037871739,1.54566516283e-301
27.5,0.0246538433123,-31.0688424728,8.68286274861,38.2698628933,12.7212939353,16.9415917578,1.08201391974,0.0821884761742,1.54566516283e-301
27.55,0.0246538433123,-31.5561000945,6.69907642403,38.2744139053,12.7141647028,16.9415917578,1.08154911767,0.0821715646104,1.54566516283e-301
27.6,0.0246538433123,-31.9168249958,4.68842834017,38.2787580585,12.7081299497,16.9415917578,1.08110744375,0.0821601420958,1.54566516283e-301
27.65,0.0246538433123,-32.1495707524,2.65898073447,38.2828096393,12.7021258383,16.9415917578,1.08061816387,0.0821491036065,1.54566516283e-301
27.7,0.0246538433123,-32.2534041074,0.618871226153,38.2864520284,12.6943278054,16.9415917578,1.07991286988,0.0821353431817,1.54566516283e-301
27.75,0.0246538433123,-32.2279087128,-1.42371981377,38.2898832097,12.6920994239,16.9415917578,1.07968672104,0.0821316697868,1.54566516283e-301
27.8,0.0246538433123,-32.0731867993,-3.46060206393,38.2927110042,12.6865218269,16.9415917578,1.07911428792,0.0821218748288,1.54566516283e-301
27.85,0.0246538433123,-31.7898587663,-5.48360809388,38.2952483555,12.6826487328,16.9415917578,1.07862167249,0.0821157161146,1.54566516283e-301
27.9,0.0246538433123,-31.3790606942,-7.48462611365,38.2972901599,12.6786809766,16.9415917578,1.07811158786,0.0821087574964,1.54566516283e-301
27.95,0.0246538433123,-30.8424397889,-9.45563250013,38.2988839004,12.675191389,16.9415917578,1.07759037624,0.0821047304211,1.54566516283e-301
28,0.0246538433123,-30.1821477772,-11.38872397,38.300007235,12.6729903873,16.9415917578,1.07710846401,0.0821016595748,1.54566516283e-301
28.05,0.0246538433123,-29.4008322786,-13.27614927,38.3003995559,12.67155966,16.9415917578,1.07670587753,0.0820969532444,1.54566516283e-301
28.1,0.0246538433123,-28.5016261888,-15.1103402578,38.2999857565,12.6704366032,16.9415917578,1.07617785926,0.0821021531905,1.54566516283e-301
28.15,0.0246538433123,-27.488135118,-16.8839422483,38.298986369,12.670277215,16.9415917578,1.07583101776,0.0820991305375,1.54566516283e-301
28.2,0.0246538433123,-26.3644229328,-18.5898435047,38.2976382575,12.6716693288,16.9415917578,1.07552541619,0.0821021438577,1.54566516283e-301
28.25,0.0246538433123,-25.1349954613,-20.2212037542,38.2957192121,12.6744853144,16.9415917578,1.07524354608,0.082113963462,1.54566516283e-301
28.3,0.0246538433123,-23.8047824255,-21.7714816167,38.2925269416,12.6769143622,16.9415917578,1.07495246098,0.082121589253,1.54566516283e-301
28.35,0.0246538433123,-22.3791176744,-23.2344608336,38.2882757812,12.6816424656,16.9415917578,1.07480353371,0.082134188532,1.54566516283e-301
28.4,0.0246538433123,-20.8637177965,-24.6042751939,38.2830208069,12.6863220401,16.9415917578,1.07461868317,0.0821435819427,1.54566516283e-301
28.45,0.0246538433123,-19.2646591977,-25.8754320564,38.2766296695,12.6924422765,16.9415917578,1.07453653179,0.0821549621949,1.54566516283e-301
28.5,0.0246538433123,-17.588353736,-27.0428343738,38.268882786,12.6998730844,16.9415917578,1.07450379566,0.0821687498025,1.54566516283e-301
28.55,0.0246538433123,-15.8415230117,-28.1018011305,38.2600661902,12.7089388739,16.9415917578,1.07462351365,0.0821935469302,1.54566516283e-301
28.6,0.0246538433123,-14.0311714151,-29.0480861131,38.249498609,12.7186020442,16.9415917578,1.07483953571,0.0822158674504,1.54566516283e-301
28.65,0.0246538433123,-12.1645580407,-29.8778949356,38.2379345779,12.7297299477,16.9415917578,1.07506978741,0.0822441069862,1.54566516283e-301
28.7,0.0246538433123,-10.2491675798,-30.5879002553,38.225260655,12.7426200556,16.9415917578,1.07545193927,0.0822661031183,1.54566516283e-301
28.75,0.0246538433123,-8.29268030876,-31.1752551137,38.2110799079,12.7566017273,16.9415917578,1.07593512075,0.0822890425106,1.54566516283e-301
28.8,0.0246538433123,-6.3029412925,-31.6376043526,38.1958218954,12.7707234689,16.9415917578,1.07639024801,0.0823167932017,1.54566516283e-301
