"Velocity Deficit","pMean","nutMean","nut","k","kMean","p","epsilon","force.turbine1:0","force.turbine1:1","force.turbine1:2","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","UPrime2Mean:0","UPrime2Mean:1","UPrime2Mean:2","UPrime2Mean:3","UPrime2Mean:4","UPrime2Mean:5","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.21514e-01,-7.55722e+00,2.26824e+01,2.30631e+01,2.67356e+00,2.37336e+00,-5.77659e+00,2.79172e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.74763e+00,-2.29794e-01,1.53676e-01,1.00113e+01,-2.12300e-01,1.53284e-01,1.86232e-01,4.20801e-03,1.89546e-03,2.48064e-02,-7.80895e-04,-3.40361e-03,1,1.02000e+01,1.26000e+02,0.00000e+00,-7.48000e+01
1.22105e-01,-7.55288e+00,2.29441e+01,2.32971e+01,2.68201e+00,2.38014e+00,-5.77274e+00,2.78109e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.73967e+00,-2.30204e-01,1.54970e-01,1.00046e+01,-2.12583e-01,1.54530e-01,1.87868e-01,4.21384e-03,1.91908e-03,2.49592e-02,-7.93281e-04,-3.49200e-03,1,1.03700e+01,1.26000e+02,0.00000e+00,-7.46300e+01
1.22694e-01,-7.54871e+00,2.32024e+01,2.35262e+01,2.69022e+00,2.38670e+00,-5.76909e+00,2.77137e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.73169e+00,-2.30604e-01,1.56230e-01,9.99781e+00,-2.12857e-01,1.55744e-01,1.89539e-01,4.21952e-03,1.94226e-03,2.51125e-02,-8.05591e-04,-3.58149e-03,1,1.05400e+01,1.26000e+02,0.00000e+00,-7.44600e+01
1.23283e-01,-7.54454e+00,2.34606e+01,2.37553e+01,2.69842e+00,2.39326e+00,-5.76544e+00,2.76165e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.72372e+00,-2.31003e-01,1.57491e-01,9.99106e+00,-2.13130e-01,1.56957e-01,1.91209e-01,4.22519e-03,1.96544e-03,2.52658e-02,-8.17901e-04,-3.67098e-03,1,1.07100e+01,1.26000e+02,0.00000e+00,-7.42900e+01
1.23873e-01,-7.54037e+00,2.37189e+01,2.39843e+01,2.70663e+00,2.39982e+00,-5.76178e+00,2.75192e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.71574e+00,-2.31403e-01,1.58752e-01,9.98431e+00,-2.13403e-01,1.58171e-01,1.92879e-01,4.23086e-03,1.98861e-03,2.54191e-02,-8.30211e-04,-3.76047e-03,1,1.08800e+01,1.26000e+02,0.00000e+00,-7.41200e+01
1.24462e-01,-7.53620e+00,2.39771e+01,2.42134e+01,2.71484e+00,2.40638e+00,-5.75813e+00,2.74220e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.70777e+00,-2.31803e-01,1.60012e-01,9.97757e+00,-2.13677e-01,1.59385e-01,1.94550e-01,4.23653e-03,2.01179e-03,2.55724e-02,-8.42522e-04,-3.84997e-03,1,1.10500e+01,1.26000e+02,0.00000e+00,-7.39500e+01
1.25052e-01,-7.53203e+00,2.42354e+01,2.44425e+01,2.72305e+00,2.41295e+00,-5.75448e+00,2.73248e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.69979e+00,-2.32203e-01,1.61273e-01,9.97082e+00,-2.13950e-01,1.60599e-01,1.96220e-01,4.24220e-03,2.03497e-03,2.57257e-02,-8.54832e-04,-3.93946e-03,1,1.12200e+01,1.26000e+02,0.00000e+00,-7.37800e+01
1.25641e-01,-7.52788e+00,2.44931e+01,2.46709e+01,2.73122e+00,2.41948e+00,-5.75085e+00,2.72287e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.69181e+00,-2.32601e-01,1.62529e-01,9.96407e+00,-2.14222e-01,1.61808e-01,1.97895e-01,4.24785e-03,2.05807e-03,2.58790e-02,-8.67123e-04,-4.02907e-03,1,1.13900e+01,1.26000e+02,0.00000e+00,-7.36100e+01
1.26229e-01,-7.52407e+00,2.47437e+01,2.48898e+01,2.73894e+00,2.42562e+00,-5.74760e+00,2.71465e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.68382e+00,-2.32978e-01,1.63718e-01,9.95735e+00,-2.14474e-01,1.62952e-01,1.99638e-01,4.25317e-03,2.08014e-03,2.60333e-02,-8.79170e-04,-4.12027e-03,1,1.15600e+01,1.26000e+02,0.00000e+00,-7.34400e+01
1.26816e-01,-7.52026e+00,2.49942e+01,2.51089e+01,2.74666e+00,2.43176e+00,-5.74434e+00,2.70644e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.67583e+00,-2.33356e-01,1.64908e-01,9.95062e+00,-2.14727e-01,1.64097e-01,2.01380e-01,4.25850e-03,2.10222e-03,2.61876e-02,-8.91218e-04,-4.21146e-03,1,1.17300e+01,1.26000e+02,0.00000e+00,-7.32700e+01
1.27404e-01,-7.51644e+00,2.52448e+01,2.53279e+01,2.75438e+00,2.43790e+00,-5.74109e+00,2.69823e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.66783e+00,-2.33733e-01,1.66097e-01,9.94390e+00,-2.14979e-01,1.65241e-01,2.03123e-01,4.26382e-03,2.12430e-03,2.63419e-02,-9.03265e-04,-4.30266e-03,1,1.19000e+01,1.26000e+02,0.00000e+00,-7.31000e+01
1.27992e-01,-7.51263e+00,2.54954e+01,2.55468e+01,2.76210e+00,2.44405e+00,-5.73783e+00,2.69001e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.65984e+00,-2.34111e-01,1.67287e-01,9.93717e+00,-2.15232e-01,1.66386e-01,2.04865e-01,4.26914e-03,2.14637e-03,2.64962e-02,-9.15312e-04,-4.39385e-03,1,1.20700e+01,1.26000e+02,0.00000e+00,-7.29300e+01
1.28579e-01,-7.50882e+00,2.57460e+01,2.57658e+01,2.76982e+00,2.45019e+00,-5.73457e+00,2.68180e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.65184e+00,-2.34488e-01,1.68476e-01,9.93044e+00,-2.15484e-01,1.67530e-01,2.06607e-01,4.27447e-03,2.16845e-03,2.66504e-02,-9.27359e-04,-4.48505e-03,1,1.22400e+01,1.26000e+02,0.00000e+00,-7.27600e+01
1.29167e-01,-7.50501e+00,2.59966e+01,2.59848e+01,2.77753e+00,2.45633e+00,-5.73132e+00,2.67359e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.64385e+00,-2.34866e-01,1.69666e-01,9.92372e+00,-2.15736e-01,1.68675e-01,2.08350e-01,4.27979e-03,2.19052e-03,2.68047e-02,-9.39407e-04,-4.57624e-03,1,1.24100e+01,1.26000e+02,0.00000e+00,-7.25900e+01
1.29754e-01,-7.50137e+00,2.62432e+01,2.61989e+01,2.78502e+00,2.46227e+00,-5.72826e+00,2.66597e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.63585e+00,-2.35232e-01,1.70819e-01,9.91700e+00,-2.15978e-01,1.69783e-01,2.10128e-01,4.28492e-03,2.21197e-03,2.69593e-02,-9.51272e-04,-4.66798e-03,1,1.25800e+01,1.26000e+02,0.00000e+00,-7.24200e+01
1.30339e-01,-7.49792e+00,2.64859e+01,2.64082e+01,2.79226e+00,2.46802e+00,-5.72539e+00,2.65894e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.62784e+00,-2.35587e-01,1.71935e-01,9.91030e+00,-2.16209e-01,1.70856e-01,2.11941e-01,4.28988e-03,2.23280e-03,2.71143e-02,-9.62958e-04,-4.76025e-03,1,1.27500e+01,1.26000e+02,0.00000e+00,-7.22500e+01
1.30925e-01,-7.49447e+00,2.67286e+01,2.66175e+01,2.79951e+00,2.47376e+00,-5.72252e+00,2.65191e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.61984e+00,-2.35942e-01,1.73052e-01,9.90360e+00,-2.16441e-01,1.71930e-01,2.13754e-01,4.29483e-03,2.25363e-03,2.72692e-02,-9.74645e-04,-4.85253e-03,1,1.29200e+01,1.26000e+02,0.00000e+00,-7.20800e+01
1.31511e-01,-7.49101e+00,2.69713e+01,2.68267e+01,2.80676e+00,2.47951e+00,-5.71965e+00,2.64488e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.61183e+00,-2.36296e-01,1.74168e-01,9.89689e+00,-2.16672e-01,1.73003e-01,2.15567e-01,4.29978e-03,2.27446e-03,2.74241e-02,-9.86331e-04,-4.94480e-03,1,1.30900e+01,1.26000e+02,0.00000e+00,-7.19100e+01
1.32096e-01,-7.48756e+00,2.72141e+01,2.70360e+01,2.81401e+00,2.48525e+00,-5.71678e+00,2.63785e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.60383e+00,-2.36651e-01,1.75285e-01,9.89019e+00,-2.16904e-01,1.74077e-01,2.17380e-01,4.30473e-03,2.29529e-03,2.75791e-02,-9.98018e-04,-5.03707e-03,1,1.32600e+01,1.26000e+02,0.00000e+00,-7.17400e+01
1.32682e-01,-7.48411e+00,2.74568e+01,2.72452e+01,2.82126e+00,2.49100e+00,-5.71391e+00,2.63083e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.59582e+00,-2.37006e-01,1.76401e-01,9.88348e+00,-2.17135e-01,1.75150e-01,2.19193e-01,4.30968e-03,2.31612e-03,2.77340e-02,-1.00970e-03,-5.12934e-03,1,1.34300e+01,1.26000e+02,0.00000e+00,-7.15700e+01
1.33268e-01,-7.48065e+00,2.76995e+01,2.74545e+01,2.82851e+00,2.49675e+00,-5.71104e+00,2.62380e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.58782e+00,-2.37361e-01,1.77518e-01,9.87678e+00,-2.17366e-01,1.76223e-01,2.21006e-01,4.31463e-03,2.33695e-03,2.78889e-02,-1.02139e-03,-5.22161e-03,1,1.36000e+01,1.26000e+02,0.00000e+00,-7.14000e+01
1.33852e-01,-7.47749e+00,2.79356e+01,2.76560e+01,2.83538e+00,2.50218e+00,-5.70848e+00,2.61753e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.57981e+00,-2.37697e-01,1.78572e-01,9.87010e+00,-2.17580e-01,1.77236e-01,2.22877e-01,4.31925e-03,2.35664e-03,2.80441e-02,-1.03270e-03,-5.31427e-03,1,1.37700e+01,1.26000e+02,0.00000e+00,-7.12300e+01
1.34435e-01,-7.47439e+00,2.81703e+01,2.78560e+01,2.84217e+00,2.50755e+00,-5.70599e+00,2.61143e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.57180e+00,-2.38028e-01,1.79614e-01,9.86342e+00,-2.17790e-01,1.78237e-01,2.24759e-01,4.32379e-03,2.37610e-03,2.81993e-02,-1.04394e-03,-5.40701e-03,1,1.39400e+01,1.26000e+02,0.00000e+00,-7.10600e+01
1.35019e-01,-7.47129e+00,2.84050e+01,2.80559e+01,2.84896e+00,2.51292e+00,-5.70349e+00,2.60532e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.56379e+00,-2.38360e-01,1.80656e-01,9.85675e+00,-2.18001e-01,1.79238e-01,2.26641e-01,4.32834e-03,2.39555e-03,2.83544e-02,-1.05517e-03,-5.49974e-03,1,1.41100e+01,1.26000e+02,0.00000e+00,-7.08900e+01
1.35602e-01,-7.46820e+00,2.86397e+01,2.82558e+01,2.85575e+00,2.51828e+00,-5.70099e+00,2.59922e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.55578e+00,-2.38692e-01,1.81697e-01,9.85007e+00,-2.18211e-01,1.80239e-01,2.28523e-01,4.33289e-03,2.41501e-03,2.85096e-02,-1.06641e-03,-5.59247e-03,1,1.42800e+01,1.26000e+02,0.00000e+00,-7.07200e+01
1.36186e-01,-7.46510e+00,2.88744e+01,2.84558e+01,2.86254e+00,2.52365e+00,-5.69849e+00,2.59311e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.54777e+00,-2.39023e-01,1.82739e-01,9.84339e+00,-2.18421e-01,1.81240e-01,2.30406e-01,4.33743e-03,2.43447e-03,2.86648e-02,-1.07764e-03,-5.68520e-03,1,1.44500e+01,1.26000e+02,0.00000e+00,-7.05500e+01
1.36769e-01,-7.46200e+00,2.91092e+01,2.86557e+01,2.86934e+00,2.52902e+00,-5.69600e+00,2.58701e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.53976e+00,-2.39355e-01,1.83781e-01,9.83671e+00,-2.18631e-01,1.82241e-01,2.32288e-01,4.34198e-03,2.45392e-03,2.88200e-02,-1.08888e-03,-5.77794e-03,1,1.46200e+01,1.26000e+02,0.00000e+00,-7.03800e+01
1.37352e-01,-7.45891e+00,2.93435e+01,2.88553e+01,2.87611e+00,2.53437e+00,-5.69351e+00,2.58094e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.53175e+00,-2.39686e-01,1.84820e-01,9.83004e+00,-2.18840e-01,1.83239e-01,2.34173e-01,4.34651e-03,2.47332e-03,2.89751e-02,-1.10009e-03,-5.87067e-03,1,1.47900e+01,1.26000e+02,0.00000e+00,-7.02100e+01
1.37933e-01,-7.45616e+00,2.95702e+01,2.90463e+01,2.88246e+00,2.53938e+00,-5.69137e+00,2.57555e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.52374e+00,-2.39993e-01,1.85785e-01,9.82339e+00,-2.19029e-01,1.84166e-01,2.36122e-01,4.35061e-03,2.49128e-03,2.91300e-02,-1.11079e-03,-5.96326e-03,1,1.49600e+01,1.26000e+02,0.00000e+00,-7.00400e+01
1.38514e-01,-7.45342e+00,2.97969e+01,2.92374e+01,2.88880e+00,2.54438e+00,-5.68923e+00,2.57016e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.51574e+00,-2.40300e-01,1.86751e-01,9.81674e+00,-2.19218e-01,1.85093e-01,2.38071e-01,4.35470e-03,2.50925e-03,2.92850e-02,-1.12149e-03,-6.05584e-03,1,1.51300e+01,1.26000e+02,0.00000e+00,-6.98700e+01
1.39095e-01,-7.45067e+00,3.00236e+01,2.94284e+01,2.89515e+00,2.54939e+00,-5.68709e+00,2.56477e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.50774e+00,-2.40608e-01,1.87717e-01,9.81010e+00,-2.19406e-01,1.86021e-01,2.40020e-01,4.35880e-03,2.52722e-03,2.94399e-02,-1.13219e-03,-6.14844e-03,1,1.53000e+01,1.26000e+02,0.00000e+00,-6.97000e+01
1.39676e-01,-7.44792e+00,3.02503e+01,2.96195e+01,2.90150e+00,2.55440e+00,-5.68494e+00,2.55938e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.49973e+00,-2.40915e-01,1.88682e-01,9.80345e+00,-2.19595e-01,1.86948e-01,2.41969e-01,4.36290e-03,2.54518e-03,2.95948e-02,-1.14289e-03,-6.24102e-03,1,1.54700e+01,1.26000e+02,0.00000e+00,-6.95300e+01
1.40257e-01,-7.44517e+00,3.04770e+01,2.98105e+01,2.90784e+00,2.55940e+00,-5.68280e+00,2.55399e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.49173e+00,-2.41222e-01,1.89648e-01,9.79680e+00,-2.19784e-01,1.87875e-01,2.43918e-01,4.36700e-03,2.56315e-03,2.97497e-02,-1.15359e-03,-6.33361e-03,1,1.56400e+01,1.26000e+02,0.00000e+00,-6.93600e+01
1.40838e-01,-7.44242e+00,3.07037e+01,3.00016e+01,2.91419e+00,2.56441e+00,-5.68066e+00,2.54861e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.48372e+00,-2.41530e-01,1.90614e-01,9.79015e+00,-2.19972e-01,1.88802e-01,2.45867e-01,4.37109e-03,2.58112e-03,2.99046e-02,-1.16430e-03,-6.42620e-03,1,1.58100e+01,1.26000e+02,0.00000e+00,-6.91900e+01
1.41418e-01,-7.43971e+00,3.09293e+01,3.01915e+01,2.92047e+00,2.56937e+00,-5.67856e+00,2.54330e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.47572e+00,-2.41834e-01,1.91568e-01,9.78351e+00,-2.20158e-01,1.89719e-01,2.47825e-01,4.37512e-03,2.59886e-03,3.00594e-02,-1.17491e-03,-6.51869e-03,1,1.59800e+01,1.26000e+02,0.00000e+00,-6.90200e+01
1.41996e-01,-7.43730e+00,3.11480e+01,3.03741e+01,2.92638e+00,2.57402e+00,-5.67675e+00,2.53846e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.46773e+00,-2.42116e-01,1.92457e-01,9.77690e+00,-2.20324e-01,1.90572e-01,2.49838e-01,4.37872e-03,2.61524e-03,3.02135e-02,-1.18500e-03,-6.61055e-03,1,1.61500e+01,1.26000e+02,0.00000e+00,-6.88500e+01
1.42574e-01,-7.43489e+00,3.13667e+01,3.05567e+01,2.93229e+00,2.57868e+00,-5.67495e+00,2.53362e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.45974e+00,-2.42397e-01,1.93345e-01,9.77029e+00,-2.20490e-01,1.91424e-01,2.51851e-01,4.38232e-03,2.63162e-03,3.03676e-02,-1.19509e-03,-6.70240e-03,1,1.63200e+01,1.26000e+02,0.00000e+00,-6.86800e+01
1.43152e-01,-7.43248e+00,3.15854e+01,3.07394e+01,2.93820e+00,2.58333e+00,-5.67314e+00,2.52878e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.45175e+00,-2.42679e-01,1.94234e-01,9.76368e+00,-2.20657e-01,1.92277e-01,2.53864e-01,4.38591e-03,2.64800e-03,3.05217e-02,-1.20518e-03,-6.79426e-03,1,1.64900e+01,1.26000e+02,0.00000e+00,-6.85100e+01
1.43730e-01,-7.43007e+00,3.18041e+01,3.09220e+01,2.94411e+00,2.58799e+00,-5.67134e+00,2.52394e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.44376e+00,-2.42961e-01,1.95122e-01,9.75706e+00,-2.20823e-01,1.93129e-01,2.55877e-01,4.38951e-03,2.66437e-03,3.06758e-02,-1.21527e-03,-6.88612e-03,1,1.66600e+01,1.26000e+02,0.00000e+00,-6.83400e+01
1.44308e-01,-7.42767e+00,3.20228e+01,3.11046e+01,2.95002e+00,2.59265e+00,-5.66953e+00,2.51910e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.43578e+00,-2.43243e-01,1.96011e-01,9.75045e+00,-2.20989e-01,1.93982e-01,2.57890e-01,4.39311e-03,2.68075e-03,3.08299e-02,-1.22536e-03,-6.97797e-03,1,1.68300e+01,1.26000e+02,0.00000e+00,-6.81700e+01
1.44886e-01,-7.42526e+00,3.22415e+01,3.12873e+01,2.95593e+00,2.59730e+00,-5.66772e+00,2.51426e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.42779e+00,-2.43525e-01,1.96899e-01,9.74384e+00,-2.21156e-01,1.94835e-01,2.59904e-01,4.39670e-03,2.69713e-03,3.09840e-02,-1.23545e-03,-7.06983e-03,1,1.70000e+01,1.26000e+02,0.00000e+00,-6.80000e+01
1.45463e-01,-7.42289e+00,3.24593e+01,3.14689e+01,2.96179e+00,2.60192e+00,-5.66595e+00,2.50947e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.41980e+00,-2.43804e-01,1.97778e-01,9.73724e+00,-2.21319e-01,1.95678e-01,2.61924e-01,4.40023e-03,2.71330e-03,3.11379e-02,-1.24545e-03,-7.16152e-03,1,1.71700e+01,1.26000e+02,0.00000e+00,-6.78300e+01
1.46038e-01,-7.42081e+00,3.26701e+01,3.16437e+01,2.96727e+00,2.60623e+00,-5.66447e+00,2.50504e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.41184e+00,-2.44059e-01,1.98588e-01,9.73067e+00,-2.21463e-01,1.96455e-01,2.63998e-01,4.40327e-03,2.72801e-03,3.12906e-02,-1.25486e-03,-7.25208e-03,1,1.73400e+01,1.26000e+02,0.00000e+00,-6.76600e+01
1.46612e-01,-7.41873e+00,3.28809e+01,3.18184e+01,2.97275e+00,2.61055e+00,-5.66298e+00,2.50061e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.40388e+00,-2.44314e-01,1.99398e-01,9.72409e+00,-2.21606e-01,1.97232e-01,2.66072e-01,4.40630e-03,2.74271e-03,3.14432e-02,-1.26427e-03,-7.34263e-03,1,1.75100e+01,1.26000e+02,0.00000e+00,-6.74900e+01
1.47186e-01,-7.41664e+00,3.30917e+01,3.19931e+01,2.97823e+00,2.61487e+00,-5.66149e+00,2.49618e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.39591e+00,-2.44569e-01,2.00209e-01,9.71752e+00,-2.21749e-01,1.98009e-01,2.68145e-01,4.40934e-03,2.75742e-03,3.15958e-02,-1.27368e-03,-7.43319e-03,1,1.76800e+01,1.26000e+02,0.00000e+00,-6.73200e+01
1.47761e-01,-7.41456e+00,3.33025e+01,3.21678e+01,2.98371e+00,2.61918e+00,-5.66000e+00,2.49175e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.38795e+00,-2.44824e-01,2.01019e-01,9.71095e+00,-2.21893e-01,1.98786e-01,2.70219e-01,4.41237e-03,2.77212e-03,3.17485e-02,-1.28309e-03,-7.52374e-03,1,1.78500e+01,1.26000e+02,0.00000e+00,-6.71500e+01
1.48335e-01,-7.41248e+00,3.35134e+01,3.23425e+01,2.98919e+00,2.62350e+00,-5.65851e+00,2.48732e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.37999e+00,-2.45079e-01,2.01829e-01,9.70438e+00,-2.22036e-01,1.99563e-01,2.72293e-01,4.41541e-03,2.78683e-03,3.19011e-02,-1.29250e-03,-7.61429e-03,1,1.80200e+01,1.26000e+02,0.00000e+00,-6.69800e+01
1.48910e-01,-7.41040e+00,3.37242e+01,3.25172e+01,2.99467e+00,2.62782e+00,-5.65702e+00,2.48290e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.37203e+00,-2.45334e-01,2.02640e-01,9.69781e+00,-2.22179e-01,2.00340e-01,2.74367e-01,4.41844e-03,2.80153e-03,3.20537e-02,-1.30191e-03,-7.70485e-03,1,1.81900e+01,1.26000e+02,0.00000e+00,-6.68100e+01
1.49484e-01,-7.40832e+00,3.39350e+01,3.26919e+01,3.00015e+00,2.63214e+00,-5.65553e+00,2.47847e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.36406e+00,-2.45589e-01,2.03450e-01,9.69124e+00,-2.22322e-01,2.01117e-01,2.76440e-01,4.42148e-03,2.81624e-03,3.22064e-02,-1.31132e-03,-7.79540e-03,1,1.83600e+01,1.26000e+02,0.00000e+00,-6.66400e+01
1.50054e-01,-7.40655e+00,3.41382e+01,3.28593e+01,3.00521e+00,2.63613e+00,-5.65433e+00,2.47433e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.35614e+00,-2.45816e-01,2.04183e-01,9.68472e+00,-2.22442e-01,2.01819e-01,2.78570e-01,4.42389e-03,2.82922e-03,3.23568e-02,-1.32000e-03,-7.88414e-03,1,1.85300e+01,1.26000e+02,0.00000e+00,-6.64700e+01
1.50625e-01,-7.40479e+00,3.43413e+01,3.30265e+01,3.01027e+00,2.64012e+00,-5.65314e+00,2.47021e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.34822e+00,-2.46042e-01,2.04914e-01,9.67820e+00,-2.22561e-01,2.02520e-01,2.80700e-01,4.42630e-03,2.84218e-03,3.25073e-02,-1.32867e-03,-7.97284e-03,1,1.87000e+01,1.26000e+02,0.00000e+00,-6.63000e+01
1.51195e-01,-7.40303e+00,3.45444e+01,3.31938e+01,3.01533e+00,2.64410e+00,-5.65195e+00,2.46608e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.34029e+00,-2.46269e-01,2.05646e-01,9.67167e+00,-2.22681e-01,2.03220e-01,2.82831e-01,4.42871e-03,2.85515e-03,3.26577e-02,-1.33734e-03,-8.06156e-03,1,1.88700e+01,1.26000e+02,0.00000e+00,-6.61300e+01
1.51765e-01,-7.40126e+00,3.47474e+01,3.33611e+01,3.02038e+00,2.64809e+00,-5.65076e+00,2.46195e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.33237e+00,-2.46495e-01,2.06377e-01,9.66515e+00,-2.22800e-01,2.03921e-01,2.84961e-01,4.43112e-03,2.86811e-03,3.28082e-02,-1.34601e-03,-8.15026e-03,1,1.90400e+01,1.26000e+02,0.00000e+00,-6.59600e+01
1.52336e-01,-7.39950e+00,3.49505e+01,3.35283e+01,3.02544e+00,2.65208e+00,-5.64957e+00,2.45782e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.32444e+00,-2.46722e-01,2.07109e-01,9.65863e+00,-2.22919e-01,2.04622e-01,2.87092e-01,4.43352e-03,2.88107e-03,3.29586e-02,-1.35468e-03,-8.23897e-03,1,1.92100e+01,1.26000e+02,0.00000e+00,-6.57900e+01
1.52906e-01,-7.39774e+00,3.51536e+01,3.36956e+01,3.03050e+00,2.65606e+00,-5.64837e+00,2.45369e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.31652e+00,-2.46949e-01,2.07841e-01,9.65211e+00,-2.23038e-01,2.05323e-01,2.89222e-01,4.43593e-03,2.89403e-03,3.31091e-02,-1.36335e-03,-8.32768e-03,1,1.93800e+01,1.26000e+02,0.00000e+00,-6.56200e+01
1.53476e-01,-7.39597e+00,3.53567e+01,3.38628e+01,3.03556e+00,2.66005e+00,-5.64718e+00,2.44956e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.30859e+00,-2.47175e-01,2.08572e-01,9.64559e+00,-2.23158e-01,2.06024e-01,2.91353e-01,4.43834e-03,2.90699e-03,3.32595e-02,-1.37202e-03,-8.41639e-03,1,1.95500e+01,1.26000e+02,0.00000e+00,-6.54500e+01
1.54043e-01,-7.39443e+00,3.55543e+01,3.40250e+01,3.04031e+00,2.66381e+00,-5.64619e+00,2.44559e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.30070e+00,-2.47380e-01,2.09246e-01,9.63910e+00,-2.23259e-01,2.06669e-01,2.93521e-01,4.44024e-03,2.91864e-03,3.34078e-02,-1.38011e-03,-8.50337e-03,1,1.97200e+01,1.26000e+02,0.00000e+00,-6.52800e+01
1.54609e-01,-7.39297e+00,3.57498e+01,3.41853e+01,3.04495e+00,2.66747e+00,-5.64528e+00,2.44167e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.29283e+00,-2.47576e-01,2.09899e-01,9.63264e+00,-2.23353e-01,2.07293e-01,2.95704e-01,4.44195e-03,2.92981e-03,3.35553e-02,-1.38799e-03,-8.58972e-03,1,1.98900e+01,1.26000e+02,0.00000e+00,-6.51100e+01
1.55174e-01,-7.39151e+00,3.59453e+01,3.43456e+01,3.04959e+00,2.67114e+00,-5.64436e+00,2.43775e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.28496e+00,-2.47773e-01,2.10551e-01,9.62617e+00,-2.23447e-01,2.07917e-01,2.97886e-01,4.44365e-03,2.94097e-03,3.37028e-02,-1.39587e-03,-8.67607e-03,1,2.00600e+01,1.26000e+02,0.00000e+00,-6.49400e+01
1.55740e-01,-7.39005e+00,3.61408e+01,3.45059e+01,3.05423e+00,2.67480e+00,-5.64345e+00,2.43383e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.27708e+00,-2.47969e-01,2.11204e-01,9.61970e+00,-2.23541e-01,2.08541e-01,3.00068e-01,4.44536e-03,2.95214e-03,3.38502e-02,-1.40375e-03,-8.76243e-03,1,2.02300e+01,1.26000e+02,0.00000e+00,-6.47700e+01
1.56306e-01,-7.38859e+00,3.63364e+01,3.46662e+01,3.05887e+00,2.67847e+00,-5.64254e+00,2.42991e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.26921e+00,-2.48166e-01,2.11857e-01,9.61324e+00,-2.23635e-01,2.09166e-01,3.02251e-01,4.44707e-03,2.96330e-03,3.39977e-02,-1.41163e-03,-8.84878e-03,1,2.04000e+01,1.26000e+02,0.00000e+00,-6.46000e+01
