"Velocity Deficit","pMean","nutMean","nut","k","kMean","p","epsilon","force.turbine1:0","force.turbine1:1","force.turbine1:2","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","UPrime2Mean:0","UPrime2Mean:1","UPrime2Mean:2","UPrime2Mean:3","UPrime2Mean:4","UPrime2Mean:5","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
2.48329e-01,-1.21629e+01,7.85309e+01,7.72613e+01,2.88866e+00,2.60534e+00,-1.07124e+01,9.72055e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.27939e+00,3.54611e-01,6.12611e-02,8.56265e+00,3.29011e-01,-3.00840e-02,2.89828e-01,3.88638e-03,1.63609e-02,-2.80777e-02,3.26262e-03,-5.58877e-02,1,1.21210e+02,6.30000e+01,0.00000e+00,3.62100e+01
2.47827e-01,-1.21517e+01,7.85217e+01,7.72614e+01,2.88861e+00,2.60521e+00,-1.07043e+01,9.72018e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.28550e+00,3.55059e-01,6.06782e-02,8.56836e+00,3.29393e-01,-3.08337e-02,2.88757e-01,3.90041e-03,1.64414e-02,-2.80891e-02,3.28167e-03,-5.59274e-02,1,1.21380e+02,6.30000e+01,0.00000e+00,3.63800e+01
2.47324e-01,-1.21406e+01,7.85125e+01,7.72615e+01,2.88856e+00,2.60508e+00,-1.06963e+01,9.71981e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.29161e+00,3.55507e-01,6.00952e-02,8.57408e+00,3.29775e-01,-3.15833e-02,2.87687e-01,3.91443e-03,1.65218e-02,-2.81005e-02,3.30071e-03,-5.59671e-02,1,1.21550e+02,6.30000e+01,0.00000e+00,3.65500e+01
2.46822e-01,-1.21295e+01,7.85032e+01,7.72616e+01,2.88850e+00,2.60496e+00,-1.06882e+01,9.71944e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.29773e+00,3.55956e-01,5.95123e-02,8.57979e+00,3.30157e-01,-3.23330e-02,2.86616e-01,3.92846e-03,1.66023e-02,-2.81119e-02,3.31975e-03,-5.60068e-02,1,1.21720e+02,6.30000e+01,0.00000e+00,3.67200e+01
2.46319e-01,-1.21183e+01,7.84940e+01,7.72617e+01,2.88845e+00,2.60483e+00,-1.06801e+01,9.71907e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.30384e+00,3.56404e-01,5.89293e-02,8.58551e+00,3.30539e-01,-3.30826e-02,2.85545e-01,3.94249e-03,1.66827e-02,-2.81233e-02,3.33879e-03,-5.60466e-02,1,1.21890e+02,6.30000e+01,0.00000e+00,3.68900e+01
2.45817e-01,-1.21072e+01,7.84847e+01,7.72618e+01,2.88840e+00,2.60470e+00,-1.06721e+01,9.71870e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.30995e+00,3.56853e-01,5.83463e-02,8.59123e+00,3.30922e-01,-3.38323e-02,2.84475e-01,3.95652e-03,1.67632e-02,-2.81347e-02,3.35784e-03,-5.60863e-02,1,1.22060e+02,6.30000e+01,0.00000e+00,3.70600e+01
2.45314e-01,-1.20960e+01,7.84755e+01,7.72618e+01,2.88834e+00,2.60458e+00,-1.06640e+01,9.71833e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.31606e+00,3.57301e-01,5.77634e-02,8.59694e+00,3.31304e-01,-3.45819e-02,2.83404e-01,3.97054e-03,1.68437e-02,-2.81461e-02,3.37688e-03,-5.61260e-02,1,1.22230e+02,6.30000e+01,0.00000e+00,3.72300e+01
2.44812e-01,-1.20849e+01,7.84663e+01,7.72619e+01,2.88829e+00,2.60445e+00,-1.06560e+01,9.71796e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.32217e+00,3.57749e-01,5.71804e-02,8.60266e+00,3.31686e-01,-3.53316e-02,2.82333e-01,3.98457e-03,1.69241e-02,-2.81575e-02,3.39592e-03,-5.61657e-02,1,1.22400e+02,6.30000e+01,0.00000e+00,3.74000e+01
2.44309e-01,-1.20737e+01,7.84570e+01,7.72620e+01,2.88824e+00,2.60432e+00,-1.06479e+01,9.71759e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.32828e+00,3.58198e-01,5.65974e-02,8.60837e+00,3.32068e-01,-3.60812e-02,2.81263e-01,3.99860e-03,1.70046e-02,-2.81689e-02,3.41496e-03,-5.62054e-02,1,1.22570e+02,6.30000e+01,0.00000e+00,3.75700e+01
2.43773e-01,-1.20620e+01,7.84441e+01,7.72581e+01,2.88808e+00,2.60409e+00,-1.06392e+01,9.71702e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.33478e+00,3.58504e-01,5.60171e-02,8.61447e+00,3.32317e-01,-3.68161e-02,2.80183e-01,4.00985e-03,1.70832e-02,-2.81654e-02,3.43367e-03,-5.62313e-02,1,1.22740e+02,6.30000e+01,0.00000e+00,3.77400e+01
2.43222e-01,-1.20501e+01,7.84294e+01,7.72523e+01,2.88787e+00,2.60381e+00,-1.06303e+01,9.71635e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.34147e+00,3.58743e-01,5.54381e-02,8.62075e+00,3.32503e-01,-3.75440e-02,2.79099e-01,4.01978e-03,1.71610e-02,-2.81549e-02,3.45223e-03,-5.62506e-02,1,1.22910e+02,6.30000e+01,0.00000e+00,3.79100e+01
2.42671e-01,-1.20382e+01,7.84148e+01,7.72465e+01,2.88766e+00,2.60353e+00,-1.06214e+01,9.71568e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.34816e+00,3.58983e-01,5.48591e-02,8.62703e+00,3.32690e-01,-3.82719e-02,2.78015e-01,4.02971e-03,1.72387e-02,-2.81445e-02,3.47078e-03,-5.62699e-02,1,1.23080e+02,6.30000e+01,0.00000e+00,3.80800e+01
2.42119e-01,-1.20262e+01,7.84001e+01,7.72407e+01,2.88745e+00,2.60325e+00,-1.06124e+01,9.71501e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.35485e+00,3.59222e-01,5.42801e-02,8.63331e+00,3.32876e-01,-3.89998e-02,2.76931e-01,4.03964e-03,1.73165e-02,-2.81340e-02,3.48934e-03,-5.62891e-02,1,1.23250e+02,6.30000e+01,0.00000e+00,3.82500e+01
2.41568e-01,-1.20143e+01,7.83854e+01,7.72349e+01,2.88725e+00,2.60297e+00,-1.06035e+01,9.71435e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.36154e+00,3.59461e-01,5.37010e-02,8.63959e+00,3.33062e-01,-3.97277e-02,2.75847e-01,4.04957e-03,1.73943e-02,-2.81235e-02,3.50789e-03,-5.63084e-02,1,1.23420e+02,6.30000e+01,0.00000e+00,3.84200e+01
2.41016e-01,-1.20023e+01,7.83707e+01,7.72291e+01,2.88704e+00,2.60269e+00,-1.05945e+01,9.71368e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.36823e+00,3.59700e-01,5.31220e-02,8.64587e+00,3.33249e-01,-4.04556e-02,2.74763e-01,4.05950e-03,1.74720e-02,-2.81130e-02,3.52645e-03,-5.63277e-02,1,1.23590e+02,6.30000e+01,0.00000e+00,3.85900e+01
2.40465e-01,-1.19904e+01,7.83561e+01,7.72233e+01,2.88683e+00,2.60241e+00,-1.05856e+01,9.71301e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.37492e+00,3.59940e-01,5.25430e-02,8.65215e+00,3.33435e-01,-4.11835e-02,2.73679e-01,4.06943e-03,1.75498e-02,-2.81025e-02,3.54500e-03,-5.63470e-02,1,1.23760e+02,6.30000e+01,0.00000e+00,3.87600e+01
2.39914e-01,-1.19785e+01,7.83414e+01,7.72174e+01,2.88662e+00,2.60213e+00,-1.05766e+01,9.71234e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.38161e+00,3.60179e-01,5.19639e-02,8.65843e+00,3.33621e-01,-4.19114e-02,2.72595e-01,4.07937e-03,1.76276e-02,-2.80921e-02,3.56356e-03,-5.63663e-02,1,1.23930e+02,6.30000e+01,0.00000e+00,3.89300e+01
2.39362e-01,-1.19665e+01,7.83267e+01,7.72116e+01,2.88641e+00,2.60184e+00,-1.05677e+01,9.71167e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.38830e+00,3.60418e-01,5.13849e-02,8.66472e+00,3.33807e-01,-4.26394e-02,2.71511e-01,4.08930e-03,1.77053e-02,-2.80816e-02,3.58211e-03,-5.63856e-02,1,1.24100e+02,6.30000e+01,0.00000e+00,3.91000e+01
2.38811e-01,-1.19546e+01,7.83121e+01,7.72058e+01,2.88621e+00,2.60156e+00,-1.05588e+01,9.71100e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.39499e+00,3.60658e-01,5.08058e-02,8.67100e+00,3.33994e-01,-4.33673e-02,2.70427e-01,4.09923e-03,1.77831e-02,-2.80711e-02,3.60067e-03,-5.64049e-02,1,1.24270e+02,6.30000e+01,0.00000e+00,3.92700e+01
2.38259e-01,-1.19426e+01,7.82974e+01,7.72000e+01,2.88600e+00,2.60128e+00,-1.05498e+01,9.71033e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.40168e+00,3.60897e-01,5.02268e-02,8.67728e+00,3.34180e-01,-4.40952e-02,2.69344e-01,4.10916e-03,1.78609e-02,-2.80606e-02,3.61922e-03,-5.64241e-02,1,1.24440e+02,6.30000e+01,0.00000e+00,3.94400e+01
2.37708e-01,-1.19307e+01,7.82827e+01,7.71942e+01,2.88579e+00,2.60100e+00,-1.05409e+01,9.70967e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.40837e+00,3.61136e-01,4.96478e-02,8.68356e+00,3.34366e-01,-4.48231e-02,2.68260e-01,4.11909e-03,1.79386e-02,-2.80501e-02,3.63778e-03,-5.64434e-02,1,1.24610e+02,6.30000e+01,0.00000e+00,3.96100e+01
2.37156e-01,-1.19188e+01,7.82680e+01,7.71884e+01,2.88558e+00,2.60072e+00,-1.05319e+01,9.70900e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.41506e+00,3.61375e-01,4.90688e-02,8.68984e+00,3.34552e-01,-4.55510e-02,2.67176e-01,4.12902e-03,1.80164e-02,-2.80397e-02,3.65633e-03,-5.64627e-02,1,1.24780e+02,6.30000e+01,0.00000e+00,3.97800e+01
2.36605e-01,-1.19068e+01,7.82534e+01,7.71826e+01,2.88537e+00,2.60044e+00,-1.05230e+01,9.70833e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.42175e+00,3.61615e-01,4.84897e-02,8.69612e+00,3.34739e-01,-4.62789e-02,2.66092e-01,4.13895e-03,1.80942e-02,-2.80292e-02,3.67488e-03,-5.64820e-02,1,1.24950e+02,6.30000e+01,0.00000e+00,3.99500e+01
2.36054e-01,-1.18949e+01,7.82387e+01,7.71768e+01,2.88516e+00,2.60016e+00,-1.05141e+01,9.70766e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.42844e+00,3.61854e-01,4.79107e-02,8.70240e+00,3.34925e-01,-4.70068e-02,2.65008e-01,4.14889e-03,1.81719e-02,-2.80187e-02,3.69344e-03,-5.65013e-02,1,1.25120e+02,6.30000e+01,0.00000e+00,4.01200e+01
2.35502e-01,-1.18829e+01,7.82240e+01,7.71710e+01,2.88496e+00,2.59988e+00,-1.05051e+01,9.70699e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.43513e+00,3.62093e-01,4.73316e-02,8.70868e+00,3.35111e-01,-4.77347e-02,2.63924e-01,4.15882e-03,1.82497e-02,-2.80082e-02,3.71199e-03,-5.65206e-02,1,1.25290e+02,6.30000e+01,0.00000e+00,4.02900e+01
2.34951e-01,-1.18710e+01,7.82094e+01,7.71652e+01,2.88475e+00,2.59960e+00,-1.04962e+01,9.70632e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.44182e+00,3.62333e-01,4.67526e-02,8.71496e+00,3.35297e-01,-4.84626e-02,2.62840e-01,4.16875e-03,1.83275e-02,-2.79977e-02,3.73055e-03,-5.65399e-02,1,1.25460e+02,6.30000e+01,0.00000e+00,4.04600e+01
2.34395e-01,-1.18590e+01,7.81941e+01,7.71587e+01,2.88452e+00,2.59929e+00,-1.04872e+01,9.70558e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.44857e+00,3.62553e-01,4.61770e-02,8.72129e+00,3.35466e-01,-4.91855e-02,2.61755e-01,4.17827e-03,1.84049e-02,-2.79853e-02,3.74901e-03,-5.65573e-02,1,1.25630e+02,6.30000e+01,0.00000e+00,4.06300e+01
2.33795e-01,-1.18463e+01,7.81735e+01,7.71465e+01,2.88407e+00,2.59878e+00,-1.04773e+01,9.70406e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.45584e+00,3.62587e-01,4.56342e-02,8.72813e+00,3.35461e-01,-4.98596e-02,2.60665e-01,4.18379e-03,1.84787e-02,-2.79536e-02,3.76662e-03,-5.65564e-02,1,1.25800e+02,6.30000e+01,0.00000e+00,4.08000e+01
2.33195e-01,-1.18336e+01,7.81529e+01,7.71343e+01,2.88361e+00,2.59826e+00,-1.04674e+01,9.70255e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.46310e+00,3.62622e-01,4.50915e-02,8.73497e+00,3.35457e-01,-5.05336e-02,2.59574e-01,4.18932e-03,1.85525e-02,-2.79220e-02,3.78422e-03,-5.65556e-02,1,1.25970e+02,6.30000e+01,0.00000e+00,4.09700e+01
2.32595e-01,-1.18209e+01,7.81323e+01,7.71221e+01,2.88316e+00,2.59775e+00,-1.04575e+01,9.70104e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.47037e+00,3.62656e-01,4.45488e-02,8.74182e+00,3.35452e-01,-5.12076e-02,2.58483e-01,4.19484e-03,1.86264e-02,-2.78903e-02,3.80182e-03,-5.65547e-02,1,1.26140e+02,6.30000e+01,0.00000e+00,4.11400e+01
2.31995e-01,-1.18082e+01,7.81118e+01,7.71099e+01,2.88271e+00,2.59723e+00,-1.04476e+01,9.69953e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.47764e+00,3.62690e-01,4.40060e-02,8.74866e+00,3.35448e-01,-5.18817e-02,2.57392e-01,4.20037e-03,1.87002e-02,-2.78586e-02,3.81942e-03,-5.65539e-02,1,1.26310e+02,6.30000e+01,0.00000e+00,4.13100e+01
2.31394e-01,-1.17955e+01,7.80912e+01,7.70977e+01,2.88225e+00,2.59672e+00,-1.04377e+01,9.69802e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.48491e+00,3.62725e-01,4.34633e-02,8.75550e+00,3.35443e-01,-5.25557e-02,2.56302e-01,4.20589e-03,1.87740e-02,-2.78270e-02,3.83702e-03,-5.65530e-02,1,1.26480e+02,6.30000e+01,0.00000e+00,4.14800e+01
2.30794e-01,-1.17828e+01,7.80706e+01,7.70855e+01,2.88180e+00,2.59620e+00,-1.04279e+01,9.69650e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.49217e+00,3.62759e-01,4.29205e-02,8.76234e+00,3.35439e-01,-5.32297e-02,2.55211e-01,4.21142e-03,1.88478e-02,-2.77953e-02,3.85462e-03,-5.65522e-02,1,1.26650e+02,6.30000e+01,0.00000e+00,4.16500e+01
2.30194e-01,-1.17701e+01,7.80500e+01,7.70732e+01,2.88135e+00,2.59569e+00,-1.04180e+01,9.69499e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.49944e+00,3.62793e-01,4.23778e-02,8.76918e+00,3.35434e-01,-5.39037e-02,2.54120e-01,4.21694e-03,1.89217e-02,-2.77636e-02,3.87223e-03,-5.65514e-02,1,1.26820e+02,6.30000e+01,0.00000e+00,4.18200e+01
2.29594e-01,-1.17574e+01,7.80294e+01,7.70610e+01,2.88089e+00,2.59517e+00,-1.04081e+01,9.69348e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.50671e+00,3.62828e-01,4.18351e-02,8.77603e+00,3.35430e-01,-5.45778e-02,2.53030e-01,4.22247e-03,1.89955e-02,-2.77319e-02,3.88983e-03,-5.65505e-02,1,1.26990e+02,6.30000e+01,0.00000e+00,4.19900e+01
2.28994e-01,-1.17447e+01,7.80088e+01,7.70488e+01,2.88044e+00,2.59466e+00,-1.03982e+01,9.69197e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.51398e+00,3.62862e-01,4.12923e-02,8.78287e+00,3.35425e-01,-5.52518e-02,2.51939e-01,4.22800e-03,1.90693e-02,-2.77003e-02,3.90743e-03,-5.65497e-02,1,1.27160e+02,6.30000e+01,0.00000e+00,4.21600e+01
2.28394e-01,-1.17321e+01,7.79882e+01,7.70366e+01,2.87999e+00,2.59414e+00,-1.03883e+01,9.69046e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.52124e+00,3.62897e-01,4.07496e-02,8.78971e+00,3.35421e-01,-5.59258e-02,2.50848e-01,4.23352e-03,1.91431e-02,-2.76686e-02,3.92503e-03,-5.65488e-02,1,1.27330e+02,6.30000e+01,0.00000e+00,4.23300e+01
2.27794e-01,-1.17194e+01,7.79676e+01,7.70244e+01,2.87954e+00,2.59363e+00,-1.03784e+01,9.68894e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.52851e+00,3.62931e-01,4.02068e-02,8.79655e+00,3.35416e-01,-5.65998e-02,2.49758e-01,4.23905e-03,1.92170e-02,-2.76369e-02,3.94263e-03,-5.65480e-02,1,1.27500e+02,6.30000e+01,0.00000e+00,4.25000e+01
2.27194e-01,-1.17067e+01,7.79470e+01,7.70122e+01,2.87908e+00,2.59311e+00,-1.03686e+01,9.68743e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.53578e+00,3.62965e-01,3.96641e-02,8.80339e+00,3.35412e-01,-5.72739e-02,2.48667e-01,4.24457e-03,1.92908e-02,-2.76053e-02,3.96023e-03,-5.65471e-02,1,1.27670e+02,6.30000e+01,0.00000e+00,4.26700e+01
2.26594e-01,-1.16940e+01,7.79264e+01,7.70000e+01,2.87863e+00,2.59260e+00,-1.03587e+01,9.68592e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.54305e+00,3.63000e-01,3.91214e-02,8.81024e+00,3.35407e-01,-5.79479e-02,2.47576e-01,4.25010e-03,1.93646e-02,-2.75736e-02,3.97784e-03,-5.65463e-02,1,1.27840e+02,6.30000e+01,0.00000e+00,4.28400e+01
2.25994e-01,-1.16813e+01,7.79058e+01,7.69878e+01,2.87818e+00,2.59208e+00,-1.03488e+01,9.68441e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.55031e+00,3.63034e-01,3.85786e-02,8.81708e+00,3.35402e-01,-5.86219e-02,2.46485e-01,4.25562e-03,1.94384e-02,-2.75419e-02,3.99544e-03,-5.65454e-02,1,1.28010e+02,6.30000e+01,0.00000e+00,4.30100e+01
2.25394e-01,-1.16686e+01,7.78852e+01,7.69755e+01,2.87772e+00,2.59157e+00,-1.03389e+01,9.68289e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.55758e+00,3.63068e-01,3.80359e-02,8.82392e+00,3.35398e-01,-5.92960e-02,2.45395e-01,4.26115e-03,1.95123e-02,-2.75103e-02,4.01304e-03,-5.65446e-02,1,1.28180e+02,6.30000e+01,0.00000e+00,4.31800e+01
2.24794e-01,-1.16559e+01,7.78646e+01,7.69633e+01,2.87727e+00,2.59105e+00,-1.03290e+01,9.68138e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.56485e+00,3.63103e-01,3.74932e-02,8.83076e+00,3.35393e-01,-5.99700e-02,2.44304e-01,4.26667e-03,1.95861e-02,-2.74786e-02,4.03064e-03,-5.65438e-02,1,1.28350e+02,6.30000e+01,0.00000e+00,4.33500e+01
2.24194e-01,-1.16432e+01,7.78441e+01,7.69511e+01,2.87682e+00,2.59054e+00,-1.03191e+01,9.67987e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.57212e+00,3.63137e-01,3.69504e-02,8.83760e+00,3.35389e-01,-6.06440e-02,2.43213e-01,4.27220e-03,1.96599e-02,-2.74469e-02,4.04824e-03,-5.65429e-02,1,1.28520e+02,6.30000e+01,0.00000e+00,4.35200e+01
2.23584e-01,-1.16304e+01,7.78221e+01,7.69374e+01,2.87629e+00,2.58995e+00,-1.03091e+01,9.67805e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.57950e+00,3.63130e-01,3.64226e-02,8.84456e+00,3.35346e-01,-6.12995e-02,2.42123e-01,4.27677e-03,1.97326e-02,-2.74111e-02,4.06554e-03,-5.65379e-02,1,1.28690e+02,6.30000e+01,0.00000e+00,4.36900e+01
2.22937e-01,-1.16170e+01,7.77951e+01,7.69183e+01,2.87549e+00,2.58911e+00,-1.02982e+01,9.67506e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.58733e+00,3.62967e-01,3.59507e-02,8.85194e+00,3.35158e-01,-6.18856e-02,2.41032e-01,4.27778e-03,1.98012e-02,-2.73596e-02,4.08168e-03,-5.65173e-02,1,1.28860e+02,6.30000e+01,0.00000e+00,4.38600e+01
2.22290e-01,-1.16036e+01,7.77681e+01,7.68991e+01,2.87469e+00,2.58827e+00,-1.02873e+01,9.67207e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.59516e+00,3.62804e-01,3.54788e-02,8.85933e+00,3.34971e-01,-6.24717e-02,2.39942e-01,4.27880e-03,1.98698e-02,-2.73081e-02,4.09782e-03,-5.64967e-02,1,1.29030e+02,6.30000e+01,0.00000e+00,4.40300e+01
2.21642e-01,-1.15902e+01,7.77410e+01,7.68800e+01,2.87388e+00,2.58743e+00,-1.02765e+01,9.66909e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.60299e+00,3.62640e-01,3.50069e-02,8.86672e+00,3.34784e-01,-6.30577e-02,2.38852e-01,4.27981e-03,1.99384e-02,-2.72566e-02,4.11397e-03,-5.64761e-02,1,1.29200e+02,6.30000e+01,0.00000e+00,4.42000e+01
2.20995e-01,-1.15768e+01,7.77140e+01,7.68608e+01,2.87308e+00,2.58659e+00,-1.02656e+01,9.66610e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.61081e+00,3.62477e-01,3.45350e-02,8.87410e+00,3.34596e-01,-6.36438e-02,2.37761e-01,4.28083e-03,2.00070e-02,-2.72051e-02,4.13011e-03,-5.64555e-02,1,1.29370e+02,6.30000e+01,0.00000e+00,4.43700e+01
2.20348e-01,-1.15634e+01,7.76870e+01,7.68417e+01,2.87228e+00,2.58575e+00,-1.02547e+01,9.66311e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.61864e+00,3.62314e-01,3.40631e-02,8.88149e+00,3.34409e-01,-6.42299e-02,2.36671e-01,4.28184e-03,2.00756e-02,-2.71536e-02,4.14625e-03,-5.64349e-02,1,1.29540e+02,6.30000e+01,0.00000e+00,4.45400e+01
2.19701e-01,-1.15500e+01,7.76599e+01,7.68225e+01,2.87148e+00,2.58491e+00,-1.02439e+01,9.66013e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.62647e+00,3.62151e-01,3.35912e-02,8.88887e+00,3.34221e-01,-6.48160e-02,2.35581e-01,4.28286e-03,2.01442e-02,-2.71021e-02,4.16240e-03,-5.64143e-02,1,1.29710e+02,6.30000e+01,0.00000e+00,4.47100e+01
2.19054e-01,-1.15366e+01,7.76329e+01,7.68034e+01,2.87068e+00,2.58407e+00,-1.02330e+01,9.65714e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.63430e+00,3.61987e-01,3.31193e-02,8.89626e+00,3.34034e-01,-6.54021e-02,2.34490e-01,4.28387e-03,2.02128e-02,-2.70506e-02,4.17854e-03,-5.63937e-02,1,1.29880e+02,6.30000e+01,0.00000e+00,4.48800e+01
2.18407e-01,-1.15232e+01,7.76059e+01,7.67842e+01,2.86988e+00,2.58323e+00,-1.02221e+01,9.65415e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.64213e+00,3.61824e-01,3.26473e-02,8.90364e+00,3.33847e-01,-6.59881e-02,2.33400e-01,4.28489e-03,2.02814e-02,-2.69991e-02,4.19468e-03,-5.63731e-02,1,1.30050e+02,6.30000e+01,0.00000e+00,4.50500e+01
2.17760e-01,-1.15098e+01,7.75788e+01,7.67650e+01,2.86907e+00,2.58239e+00,-1.02113e+01,9.65117e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.64995e+00,3.61661e-01,3.21754e-02,8.91103e+00,3.33659e-01,-6.65742e-02,2.32310e-01,4.28590e-03,2.03500e-02,-2.69476e-02,4.21083e-03,-5.63525e-02,1,1.30220e+02,6.30000e+01,0.00000e+00,4.52200e+01
2.17113e-01,-1.14965e+01,7.75518e+01,7.67459e+01,2.86827e+00,2.58155e+00,-1.02004e+01,9.64818e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.65778e+00,3.61498e-01,3.17035e-02,8.91841e+00,3.33472e-01,-6.71603e-02,2.31219e-01,4.28692e-03,2.04186e-02,-2.68961e-02,4.22697e-03,-5.63319e-02,1,1.30390e+02,6.30000e+01,0.00000e+00,4.53900e+01
2.16466e-01,-1.14831e+01,7.75248e+01,7.67267e+01,2.86747e+00,2.58071e+00,-1.01896e+01,9.64519e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.66561e+00,3.61335e-01,3.12316e-02,8.92580e+00,3.33285e-01,-6.77464e-02,2.30129e-01,4.28793e-03,2.04872e-02,-2.68446e-02,4.24311e-03,-5.63114e-02,1,1.30560e+02,6.30000e+01,0.00000e+00,4.55600e+01
2.15818e-01,-1.14697e+01,7.74978e+01,7.67076e+01,2.86667e+00,2.57987e+00,-1.01787e+01,9.64221e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.67344e+00,3.61171e-01,3.07597e-02,8.93318e+00,3.33097e-01,-6.83325e-02,2.29039e-01,4.28894e-03,2.05558e-02,-2.67931e-02,4.25926e-03,-5.62908e-02,1,1.30730e+02,6.30000e+01,0.00000e+00,4.57300e+01
2.15171e-01,-1.14563e+01,7.74707e+01,7.66884e+01,2.86587e+00,2.57903e+00,-1.01678e+01,9.63922e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.68127e+00,3.61008e-01,3.02878e-02,8.94057e+00,3.32910e-01,-6.89185e-02,2.27948e-01,4.28996e-03,2.06244e-02,-2.67416e-02,4.27540e-03,-5.62702e-02,1,1.30900e+02,6.30000e+01,0.00000e+00,4.59000e+01
2.14524e-01,-1.14429e+01,7.74437e+01,7.66693e+01,2.86506e+00,2.57819e+00,-1.01570e+01,9.63623e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.68909e+00,3.60845e-01,2.98159e-02,8.94795e+00,3.32722e-01,-6.95046e-02,2.26858e-01,4.29097e-03,2.06930e-02,-2.66902e-02,4.29154e-03,-5.62496e-02,1,1.31070e+02,6.30000e+01,0.00000e+00,4.60700e+01
2.13877e-01,-1.14295e+01,7.74167e+01,7.66501e+01,2.86426e+00,2.57735e+00,-1.01461e+01,9.63325e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.69692e+00,3.60682e-01,2.93440e-02,8.95534e+00,3.32535e-01,-7.00907e-02,2.25768e-01,4.29199e-03,2.07616e-02,-2.66387e-02,4.30769e-03,-5.62290e-02,1,1.31240e+02,6.30000e+01,0.00000e+00,4.62400e+01
2.13230e-01,-1.14161e+01,7.73896e+01,7.66310e+01,2.86346e+00,2.57651e+00,-1.01352e+01,9.63026e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.70475e+00,3.60519e-01,2.88721e-02,8.96272e+00,3.32348e-01,-7.06768e-02,2.24677e-01,4.29300e-03,2.08302e-02,-2.65872e-02,4.32383e-03,-5.62084e-02,1,1.31410e+02,6.30000e+01,0.00000e+00,4.64100e+01
