time,x,y,z,rel_vel_mag,alpha_deg,alpha_geom_deg,cl,cd,cm
75.7,0.0246538433123,-10.2491675798,-30.5879002553,38.2218466324,12.6066056912,16.9415917578,1.06643785929,0.0819817285189,1.54566516283e-301
75.75,0.0246538433123,-8.29268030876,-31.1752551137,38.2044830885,12.6252599664,16.9415917578,1.06714548986,0.0820109896117,1.54566516283e-301
75.8,0.0246538433123,-6.3029412925,-31.6376043526,38.1859444118,12.6439923707,16.9415917578,1.06779904958,0.0820469566005,1.54566516283e-301
75.85,0.0246538433123,-4.28792892794,-31.9730940576,38.1664832682,12.6636634376,16.9415917578,1.0684959,0.0820941407963,1.54566516283e-301
75.9,0.0246538433123,-2.25572295228,-32.1803789921,38.1467761852,12.6849874362,16.9415917578,1.06951352149,0.0821354202812,1.54566516283e-301
75.95,0.0246538433123,-0.214472045189,-32.2586279909,38.1256182138,12.7018501854,16.9415917578,1.07013127791,0.0821632588905,1.54566516283e-301
76,0.0246538433123,1.82763884559,-32.2075272935,38.1058395285,12.7250538068,16.9415917578,1.07120963464,0.0822101748855,1.54566516283e-301
76.05,0.0246538433123,3.86242132397,-32.027281802,38.0862365649,12.747514233,16.9415917578,1.07216304722,0.0822591952752,1.54566516283e-301
76.1,0.0246538433123,5.88171637912,-31.7186142595,38.0672324829,12.7684995838,16.9415917578,1.07307102959,0.0822993663336,1.54566516283e-301
76.15,0.0246538433123,7.87742710121,-31.2827623521,38.0491847111,12.7890858811,16.9415917578,1.07401194652,0.082335369428,1.54566516283e-301
76.2,0.0246538433123,9.84155114818,-30.7214737457,38.0324766781,12.8095075291,16.9415917578,1.07499073957,0.0823735481803,1.54566516283e-301
76.25,0.0246538433123,11.7662128333,-30.036999079,38.0170267075,12.8287264621,16.9415917578,1.07578535455,0.082414965584,1.54566516283e-301
76.3,0.0246538433123,13.6436947048,-29.2320829383,38.003024463,12.8474186237,16.9415917578,1.07659560783,0.0824559917982,1.54566516283e-301
76.35,0.0246538433123,15.4664684913,-28.3099528526,37.9908039454,12.8661909124,16.9415917578,1.07746456572,0.0824959597983,1.54566516283e-301
76.4,0.0246538433123,17.2272252881,-27.274306352,37.9800243445,12.8839164112,16.9415917578,1.07831325472,0.0825298664252,1.54566516283e-301
76.45,0.0246538433123,18.9189048644,-26.1292961414,37.970856031,12.9000292375,16.9415917578,1.0790498961,0.0825621283814,1.54566516283e-301
76.5,0.0246538433123,20.5347239733,-24.8795134488,37.9631860984,12.9150139115,16.9415917578,1.07970545625,0.0825939996313,1.54566516283e-301
76.55,0.0246538433123,22.0682035511,-23.5299696162,37.9570012452,12.9295758382,16.9415917578,1.08039924953,0.0826204587972,1.54566516283e-301
76.6,0.0246538433123,23.5131946964,-22.0860760046,37.9521718655,12.9429366523,16.9415917578,1.08108063959,0.0826412766357,1.54566516283e-301
76.65,0.0246538433123,24.8639033263,-20.5536222961,37.948393441,12.9518655549,16.9415917578,1.08147647988,0.0826547684531,1.54566516283e-301
76.7,0.0246538433123,26.1149134091,-18.9387532785,37.9455649541,12.9623919559,16.9415917578,1.08195405298,0.082679665543,1.54566516283e-301
76.75,0.0246538433123,27.2612086816,-17.2479442059,37.9438796609,12.9748841648,16.9415917578,1.08274484921,0.0827040114686,1.54566516283e-301
76.8,0.0246538433123,28.2981927626,-15.4879748348,37.9430211963,12.9806983567,16.9415917578,1.08301751133,0.0827137326117,1.54566516283e-301
76.85,0.0246538433123,29.2217075839,-13.6659022385,37.9430447916,12.9852369895,16.9415917578,1.08323299332,0.0827208140107,1.54566516283e-301
76.9,0.0246538433123,30.0280500631,-11.7890325099,37.9437549579,12.9895986176,16.9415917578,1.08358085844,0.0827245666377,1.54566516283e-301
76.95,0.0246538433123,30.7139869517,-9.86489146618,37.9450494352,12.9924218622,16.9415917578,1.08388416603,0.082720131567,1.54566516283e-301
77,0.0246538433123,31.2767678004,-7.90119447124,37.9469279901,12.9945441189,16.9415917578,1.08414988858,0.0827147414938,1.54566516283e-301
77.05,0.0246538433123,31.7141359869,-5.90581549949,37.9493666401,12.995929001,16.9415917578,1.08435827216,0.0827128513136,1.54566516283e-301
77.1,0.0246538433123,32.0243377653,-3.88675556273,37.9523569656,12.9967529719,16.9415917578,1.08458217612,0.0827104596652,1.54566516283e-301
77.15,0.0246538433123,32.2061292976,-1.85211062803,37.955635182,12.9945662644,16.9415917578,1.0846432152,0.0827007289005,1.54566516283e-301
77.2,0.0246538433123,32.2587816414,0.189960845306,37.9594414543,12.9933409046,16.9415917578,1.0848207107,0.0826938486579,1.54566516283e-301
77.25,0.0246538433123,32.182083673,2.23127061924,37.9636225687,12.9894153615,16.9415917578,1.0848207123,0.0826807758227,1.54566516283e-301
77.3,0.0246538433123,31.9763429335,4.26363350998,37.9681255905,12.9854738049,16.9415917578,1.08482320716,0.0826705461066,1.54566516283e-301
77.35,0.0246538433123,31.6423843962,6.27890020868,37.9731141052,12.9811128025,16.9415917578,1.08488502395,0.0826564189003,1.54566516283e-301
77.4,0.0246538433123,31.1815471582,8.2689899583,37.9784459164,12.9750508105,16.9415917578,1.08480400502,0.0826410118279,1.54566516283e-301
77.45,0.0246538433123,30.595679071,10.2259229556,37.984001637,12.9679188436,16.9415917578,1.08470441912,0.0826199639035,1.54566516283e-301
77.5,0.0246538433123,29.8871293312,12.1418523483,37.9898985793,12.9611770464,16.9415917578,1.08464094599,0.0826048911468,1.54566516283e-301
77.55,0.0246538433123,29.0587390608,14.0090956992,37.9958197265,12.9532800872,16.9415917578,1.08449312311,0.0825906039271,1.54566516283e-301
77.6,0.0246538433123,28.1138299145,15.8201657908,38.0018274288,12.9442655569,16.9415917578,1.08443956676,0.0825554734934,1.54566516283e-301
77.65,0.0246538433123,27.0561907613,17.5678006477,38.0084982523,12.9357039808,16.9415917578,1.08422033834,0.0825428338003,1.54566516283e-301
77.7,0.0246538433123,25.8900624915,19.2449926552,38.0153728348,12.9267217046,16.9415917578,1.08410654001,0.0825245886192,1.54566516283e-301
77.75,0.0246538433123,24.6201210118,20.845016658,38.0228275508,12.9139762011,16.9415917578,1.0837422541,0.0824946403049,1.54566516283e-301
77.8,0.0246538433123,23.2514584963,22.3614569272,38.02996479,12.905405082,16.9415917578,1.08375433123,0.0824748733102,1.54566516283e-301
77.85,0.0246538433123,21.7895629674,23.7882328852,38.0373072209,12.8947745468,16.9415917578,1.08343850893,0.082460399202,1.54566516283e-301
77.9,0.0246538433123,20.2402962909,25.1196234878,38.0447958336,12.8824352722,16.9415917578,1.08311806342,0.082432975814,1.54566516283e-301
77.95,0.0246538433123,18.6098706706,26.3502901641,38.0525784507,12.8708371739,16.9415917578,1.08288267348,0.0824044993625,1.54566516283e-301
78,0.0246538433123,16.9048237392,27.4752982233,38.0605496578,12.8588515014,16.9415917578,1.08257055399,0.0823834635139,1.54566516283e-301
78.05,0.0246538433123,15.1319923436,28.490136641,38.0684511768,12.8457926777,16.9415917578,1.08224694888,0.0823612401354,1.54566516283e-301
78.1,0.0246538433123,13.2984851308,29.3907361482,38.0765697748,12.8330390963,16.9415917578,1.08191447776,0.0823388278461,1.54566516283e-301
78.15,0.0246538433123,11.4116540442,30.1734855475,38.084949412,12.8217249066,16.9415917578,1.08166635768,0.0823189392262,1.54566516283e-301
78.2,0.0246538433123,9.4790648434,30.8352461934,38.0930494537,12.8078586306,16.9415917578,1.08125835545,0.0822896305979,1.54566516283e-301
78.25,0.0246538433123,7.50846676763,31.3733645774,38.1012459292,12.7941850406,16.9415917578,1.0809180484,0.0822582332988,1.54566516283e-301
78.3,0.0246538433123,5.50776146303,31.7856829685,38.109636256,12.7812558126,16.9415917578,1.08050683184,0.0822413099553,1.54566516283e-301
78.35,0.0246538433123,3.48497129877,32.0705480645,38.1180143483,12.7686591671,16.9415917578,1.08017520296,0.0822222748355,1.54566516283e-301
78.4,0.0246538433123,1.44820719926,32.2268176216,38.1261183087,12.7535153332,16.9415917578,1.0797513244,0.0821906696444,1.54566516283e-301
78.45,0.0246538433123,-0.594363878805,32.2538650349,38.1340479531,12.7399218973,16.9415917578,1.0794194281,0.0821630786684,1.54566516283e-301
78.5,0.0246538433123,-2.6345516941,32.1515818504,38.1425452275,12.7269221141,16.9415917578,1.07902476578,0.0821438859889,1.54566516283e-301
78.55,0.0246538433123,-4.66417556163,31.9203782001,38.1509032084,12.7140478979,16.9415917578,1.07862404276,0.0821242074986,1.54566516283e-301
78.6,0.0246538433123,-6.6750971554,31.5611811578,38.1592808558,12.7014851499,16.9415917578,1.07823603016,0.0820996289864,1.54566516283e-301
78.65,0.0246538433123,-8.65925314125,31.0754310211,38.1675857001,12.688663021,16.9415917578,1.07780882986,0.0820751161535,1.54566516283e-301
78.7,0.0246538433123,-10.608687509,30.4650755365,38.1757207724,12.6757362257,16.9415917578,1.07736850353,0.0820513983448,1.54566516283e-301
78.75,0.0246538433123,-12.515583474,29.7325620896,38.1839592117,12.6630577483,16.9415917578,1.07687807875,0.0820311512962,1.54566516283e-301
78.8,0.0246538433123,-14.3722948212,28.8808278912,38.1922191582,12.6506019002,16.9415917578,1.07637952055,0.0820114055742,1.54566516283e-301
78.85,0.0246538433123,-16.171376564,27.9132882,38.2002114883,12.6391530219,16.9415917578,1.07595500389,0.0819947964522,1.54566516283e-301
78.9,0.0246538433123,-17.9056147975,26.833822628,38.2081461655,12.627425468,16.9415917578,1.07551305847,0.0819776801873,1.54566516283e-301
78.95,0.0246538433123,-19.5680556243,25.6467595847,38.2159667705,12.6159526281,16.9415917578,1.07507692917,0.0819584039505,1.54566516283e-301
79,0.0246538433123,-21.1520330382,24.3568589203,38.2237028918,12.605111799,16.9415917578,1.07466630228,0.0819385287092,1.54566516283e-301
79.05,0.0246538433123,-22.6511956531,22.9692928406,38.2312750973,12.5935774323,16.9415917578,1.0741517633,0.081916072385,1.54566516283e-301
79.1,0.0246538433123,-24.059532171,21.4896251671,38.238999895,12.5834288345,16.9415917578,1.0737383383,0.0818949718755,1.54566516283e-301
79.15,0.0246538433123,-25.3713954856,19.9237890278,38.2465081966,12.5717884279,16.9415917578,1.07300199427,0.081881988743,1.54566516283e-301
79.2,0.0246538433123,-26.5815253261,18.2780630661,38.2534664184,12.5646097797,16.9415917578,1.07276368121,0.0818691346749,1.54566516283e-301
79.25,0.0246538433123,-27.6850693494,16.5590462657,38.2604541302,12.5566836139,16.9415917578,1.07241298746,0.0818571697631,1.54566516283e-301
79.3,0.0246538433123,-28.6776025972,14.7736314894,38.267214377,12.5458865052,16.9415917578,1.07173735316,0.0818393288977,1.54566516283e-301
79.35,0.0246538433123,-29.5551452391,12.9289778408,38.2737588757,12.5365864271,16.9415917578,1.07118884843,0.0818209067467,1.54566516283e-301
79.4,0.0246538433123,-30.3141785302,11.0324819578,38.2800304474,12.5280889574,16.9415917578,1.07069253723,0.0818053036131,1.54566516283e-301
79.45,0.0246538433123,-30.9516589214,9.09174835359,38.2858267158,12.5196906148,16.9415917578,1.07018474088,0.0817902190014,1.54566516283e-301
79.5,0.0246538433123,-31.4650302625,7.11455892471,38.2913827562,12.5125146577,16.9415917578,1.0697047655,0.0817757833261,1.54566516283e-301
79.55,0.0246538433123,-31.8522340522,5.10884174705,38.2965165606,12.5063591963,16.9415917578,1.06926087452,0.081762705651,1.54566516283e-301
79.6,0.0246538433123,-32.1117176922,3.08263928627,38.301344386,12.5008923484,16.9415917578,1.06877775574,0.0817537014189,1.54566516283e-301
79.65,0.0246538433123,-32.2424407126,1.04407614929,38.3056791168,12.4948185998,16.9415917578,1.06821191609,0.0817436858635,1.54566516283e-301
79.7,0.0246538433123,-32.2438789441,-0.998673493474,38.3096225471,12.4922440739,16.9415917578,1.0679074543,0.0817391863881,1.54566516283e-301
79.75,0.0246538433123,-32.1160266198,-3.03741868468,38.3128770364,12.4865206632,16.9415917578,1.06722902174,0.0817313114625,1.54566516283e-301
79.8,0.0246538433123,-31.8593963981,-5.06398452394,38.3157350713,12.484250237,16.9415917578,1.06681870325,0.081728732511,1.54566516283e-301
79.85,0.0246538433123,-31.4750173073,-7.07024494724,38.3179141776,12.4809887474,16.9415917578,1.0662903843,0.0817236959632,1.54566516283e-301
79.9,0.0246538433123,-30.9644306194,-9.04815531064,38.3195463562,12.4788823426,16.9415917578,1.06580006617,0.0817228131829,1.54566516283e-301
79.95,0.0246538433123,-30.3296836698,-10.9897846474,38.3205530924,12.4785394344,16.9415917578,1.06538473468,0.0817246746131,1.54566516283e-301
80,0.0246538433123,-29.5733216482,-12.8873474695,38.3207541253,12.4799260294,16.9415917578,1.06511610968,0.081723601661,1.54566516283e-301
80.05,0.0246538433123,-28.6983773927,-14.7332349854,38.3198974964,12.4804705224,16.9415917578,1.06463192294,0.0817308604755,1.54566516283e-301
80.1,0.0246538433123,-27.708359229,-16.5200456097,38.3181444704,12.4848307515,16.9415917578,1.06457783761,0.0817367104608,1.54566516283e-301
80.15,0.0246538433123,-26.6072369028,-18.2406146418,38.3159832447,12.487509327,16.9415917578,1.06428370966,0.0817388432265,1.54566516283e-301
80.2,0.0246538433123,-25.3994256619,-19.8880429947,38.3129662494,12.4934845783,16.9415917578,1.0641146295,0.0817575757259,1.54566516283e-301
80.25,0.0246538433123,-24.0897685522,-21.4557248586,38.3086314387,12.4992644971,16.9415917578,1.06397019375,0.0817708254947,1.54566516283e-301
80.3,0.0246538433123,-22.6835169984,-22.9373741892,38.3029583266,12.5068757396,16.9415917578,1.06391508063,0.0817883592836,1.54566516283e-301
80.35,0.0246538433123,-21.1863097463,-24.3270499125,38.2961330522,12.5158062924,16.9415917578,1.06394614757,0.0818051822374,1.54566516283e-301
80.4,0.0246538433123,-19.6041502536,-25.6191797477,38.2878134797,12.5260440367,16.9415917578,1.06404813935,0.0818232592452,1.54566516283e-301
80.45,0.0246538433123,-17.9433826167,-26.8085825508,38.278024769,12.5379391163,16.9415917578,1.0642667953,0.0818427712969,1.54566516283e-301
80.5,0.0246538433123,-16.2106661329,-27.8904890893,38.266985325,12.5516048025,16.9415917578,1.06461266195,0.0818725898942,1.54566516283e-301
80.55,0.0246538433123,-14.4129485975,-28.8605611663,38.2539356697,12.5651606781,16.9415917578,1.06496923402,0.0819024089951,1.54566516283e-301
80.6,0.0246538433123,-12.5574384455,-29.7149090155,38.2397115069,12.5806154388,16.9415917578,1.06541687807,0.0819372867513,1.54566516283e-301
80.65,0.0246538433123,-10.6515758468,-30.4501068979,38.2242359531,12.5980140262,16.9415917578,1.06601478216,0.0819655821266,1.54566516283e-301
80.7,0.0246538433123,-8.70300287302,-31.0632068387,38.2071618308,12.6161560504,16.9415917578,1.06666887879,0.0819947780912,1.54566516283e-301
80.75,0.0246538433123,-6.71953285473,-31.5517504479,38.1887383803,12.6341856354,16.9415917578,1.06729186435,0.0820257229764,1.54566516283e-301
80.8,0.0246538433123,-4.70911905157,-31.9137787776,38.1694251587,12.6540205546,16.9415917578,1.06800451951,0.0820722984,1.54566516283e-301
80.85,0.0246538433123,-2.67982276156,-32.1478401775,38.1497535445,12.6759296988,16.9415917578,1.06901184943,0.0821187573234,1.54566516283e-301
80.9,0.0246538433123,-0.639780997197,-32.2529961149,38.1286703672,12.6925781414,16.9415917578,1.06962247806,0.0821454741266,1.54566516283e-301
80.95,0.0246538433123,1.40282614216,-32.2288249386,38.1086914752,12.7157679224,16.9415917578,1.07074959966,0.0821890897957,1.54566516283e-301
81,0.0246538433123,3.43980827058,-32.0754235696,38.0890331477,12.738419272,16.9415917578,1.07169184826,0.0822395120434,1.54566516283e-301
81.05,0.0246538433123,5.46299755714,-31.7934071122,38.0698165222,12.7594796828,16.9415917578,1.07258970028,0.0822813314218,1.54566516283e-301
81.1,0.0246538433123,7.46428147704,-31.3839063875,38.0515199975,12.7802183703,16.9415917578,1.07352876495,0.0823174833963,1.54566516283e-301
81.15,0.0246538433123,9.43563534097,-30.8485633997,38.0344706039,12.8005217364,16.9415917578,1.07448544928,0.0823555016603,1.54566516283e-301
81.2,0.0246538433123,11.3691544723,-30.1895247511,38.0187060856,12.8204232485,16.9415917578,1.07537289329,0.0823949697985,1.54566516283e-301
81.25,0.0246538433123,13.257085903,-29.4094330355,38.0043186171,12.8395152994,16.9415917578,1.07619739997,0.0824373286787,1.54566516283e-301
81.3,0.0246538433123,15.0918594611,-28.5114162418,37.9917571743,12.8584831978,16.9415917578,1.07708502394,0.0824768092194,1.54566516283e-301
81.35,0.0246538433123,16.8661181258,-27.4990752113,37.980603849,12.8759618615,16.9415917578,1.07786075914,0.0825133870304,1.54566516283e-301
81.4,0.0246538433123,18.572747527,-26.3764691991,37.971088986,12.8919845106,16.9415917578,1.07859011771,0.0825442357416,1.54566516283e-301
81.45,0.0246538433123,20.2049044723,-25.1480995977,37.9631232869,12.9076145354,16.9415917578,1.07928352955,0.0825782359844,1.54566516283e-301
81.5,0.0246538433123,21.7560443868,-23.8188918875,37.9566632896,12.922798848,16.9415917578,1.08001968849,0.0826061075484,1.54566516283e-301
81.55,0.0246538433123,23.2199475556,-22.3941758863,37.951523592,12.9363241558,16.9415917578,1.080705768,0.0826275877774,1.54566516283e-301
81.6,0.0246538433123,24.5907440627,-20.8796643784,37.9474906871,12.9464328824,16.9415917578,1.08119421575,0.0826418210515,1.54566516283e-301
81.65,0.0246538433123,25.8629373287,-19.2814302074,37.9445293868,12.9561843237,16.9415917578,1.08158750949,0.0826647245074,1.54566516283e-301
81.7,0.0246538433123,27.0314261506,-17.6058819255,37.9425055057,12.9691376218,16.9415917578,1.08240014593,0.0826908289598,1.54566516283e-301
81.75,0.0246538433123,28.0915251562,-15.8597380971,37.9414961971,12.9761967201,16.9415917578,1.08276745128,0.0827030987919,1.54566516283e-301
81.8,0.0246538433123,29.0389835919,-14.050000358,37.941423644,12.981120054,16.9415917578,1.08301672282,0.08271016716,1.54566516283e-301
81.85,0.0246538433123,29.8700023667,-12.1839253414,37.9419690532,12.9849548997,16.9415917578,1.08328265256,0.0827141734366,1.54566516283e-301
81.9,0.0246538433123,30.5812492859,-10.2689955799,37.9431555979,12.9880113341,16.9415917578,1.08358947009,0.0827114173899,1.54566516283e-301
81.95,0.0246538433123,31.1698724128,-8.31288950254,37.9448898869,12.9900228285,16.9415917578,1.08384981074,0.0827047269139,1.54566516283e-301
82,0.0246538433123,31.6335115035,-6.32345064571,37.9472452075,12.9918502567,16.9415917578,1.08409471874,0.0827026121728,1.54566516283e-301
82.05,0.0246538433123,31.9703074717,-4.30865620277,37.9501047786,12.9926481315,16.9415917578,1.08429091858,0.0827001063808,1.54566516283e-301
82.1,0.0246538433123,32.1789098429,-2.27658503712,37.9532738162,12.9910849204,16.9415917578,1.08440376388,0.0826913257792,1.54566516283e-301
82.15,0.0246538433123,32.2584821694,-0.235385287863,37.9570194797,12.9905469715,16.9415917578,1.08462097011,0.0826860997936,1.54566516283e-301
82.2,0.0246538433123,32.2087053845,1.80675830239,37.9610774421,12.9855625562,16.9415917578,1.08451024247,0.0826719034191,1.54566516283e-301
82.25,0.0246538433123,32.0297790816,3.84165720643,37.9656073887,12.9826236846,16.9415917578,1.08460214707,0.08266260862,1.54566516283e-301
82.3,0.0246538433123,31.7224207142,5.86115194658,37.9704945683,12.978219687,16.9415917578,1.08465939645,0.0826489849732,1.54566516283e-301
82.35,0.0246538433123,31.2878627188,7.85714481232,37.9757573852,12.9724030752,16.9415917578,1.08457126401,0.0826348069677,1.54566516283e-301
82.4,0.0246538433123,30.7278475732,9.82163233028,37.9813014659,12.965796409,16.9415917578,1.08452520541,0.0826133437948,1.54566516283e-301
82.45,0.0246538433123,30.0446208096,11.7467373563,37.9871354458,12.9586012024,16.9415917578,1.08440762048,0.0825979350696,1.54566516283e-301
82.5,0.0246538433123,29.2409220107,13.6247406609,37.9931155133,12.9513848026,16.9415917578,1.08431136038,0.0825855527067,1.54566516283e-301
82.55,0.0246538433123,28.3199738241,15.4481118818,37.9990616194,12.9424063706,16.9415917578,1.08421222139,0.0825536850126,1.54566516283e-301
82.6,0.0246538433123,27.2854690408,17.2095397188,38.0056471751,12.9337095635,16.9415917578,1.08405797321,0.0825354106676,1.54566516283e-301
82.65,0.0246538433123,26.1415557877,18.9019612504,38.012483441,12.9255685219,16.9415917578,1.08395314538,0.0825215089439,1.54566516283e-301
82.7,0.0246538433123,24.8928208942,20.5185902546,38.0199176702,12.9135007554,16.9415917578,1.08366108616,0.082491820727,1.54566516283e-301
82.75,0.0246538433123,23.5442715009,22.0529444202,38.027172793,12.9029669528,16.9415917578,1.08348250322,0.0824692403556,1.54566516283e-301
82.8,0.0246538433123,22.1013149814,23.4988713389,38.0344694076,12.8929907474,16.9415917578,1.08322565008,0.0824557155057,1.54566516283e-301
82.85,0.0246538433123,20.5697372602,24.8505731756,38.0419054216,12.8811220852,16.9415917578,1.08293683055,0.08243036459,1.54566516283e-301
82.9,0.0246538433123,18.9556796125,26.1026299161,38.0497287791,12.8695454709,16.9415917578,1.08270545947,0.0824020992362,1.54566516283e-301
82.95,0.0246538433123,17.2656140391,27.2500211002,38.0576766266,12.8574222495,16.9415917578,1.08238017462,0.0823787329675,1.54566516283e-301
83,0.0246538433123,15.5063173153,28.2881459525,38.0656837543,12.8451718235,16.9415917578,1.08211590234,0.0823585191476,1.54566516283e-301
83.05,0.0246538433123,13.684843817,29.2128418305,38.0737237528,12.8318343807,16.9415917578,1.08176401402,0.0823341108991,1.54566516283e-301
83.1,0.0246538433123,11.8084972353,30.020400916,38.0821452005,12.8203247757,16.9415917578,1.08148020947,0.0823157579886,1.54566516283e-301
83.15,0.0246538433123,9.88480128914,30.7075850823,38.0902701433,12.8067370292,16.9415917578,1.08108757078,0.0822871933016,1.54566516283e-301
83.2,0.0246538433123,7.92146955803,31.2716388786,38.0985289283,12.7932025218,16.9415917578,1.08076514062,0.082255496394,1.54566516283e-301
83.25,0.0246538433123,5.92637455165,31.7103005786,38.1069064229,12.7800809438,16.9415917578,1.08036268006,0.0822364502328,1.54566516283e-301
83.3,0.0246538433123,3.90751614319,32.0218112495,38.1153301231,12.7677688425,16.9415917578,1.08002371337,0.0822183357785,1.54566516283e-301
83.35,0.0246538433123,1.87298949162,32.2049218051,38.1236697733,12.7537836627,16.9415917578,1.07970346405,0.0821902180504,1.54566516283e-301
83.4,0.0246538433123,-0.16904741803,32.258898014,38.1313403448,12.7387020118,16.9415917578,1.07926286667,0.0821582001022,1.54566516283e-301
83.45,0.0246538433123,-2.21040648633,32.1835234441,38.1399377752,12.7257214557,16.9415917578,1.07887941872,0.0821394289754,1.54566516283e-301
83.5,0.0246538433123,-4.24290233182,31.9791003299,38.1483268757,12.7127363337,16.9415917578,1.07847469519,0.0821198929659,1.54566516283e-301
83.55,0.0246538433123,-6.25838511253,31.6464483614,38.15674842,12.7000792021,16.9415917578,1.07807998266,0.0820967395963,1.54566516283e-301
83.6,0.0246538433123,-8.248773205,31.1869013966,38.1650977932,12.6873456859,16.9415917578,1.07766023131,0.0820718352701,1.54566516283e-301
83.65,0.0246538433123,-10.2060856097,30.6023021134,38.1732646291,12.6741954913,16.9415917578,1.07719699909,0.0820482468791,1.54566516283e-301
83.7,0.0246538433123,-12.122473953,29.8949946207,38.1815686476,12.6614617709,16.9415917578,1.0767186967,0.082027107284,1.54566516283e-301
83.75,0.0246538433123,-13.9902539573,29.0678150593,38.1898070461,12.6488029751,16.9415917578,1.07620338304,0.0820073611328,1.54566516283e-301
83.8,0.0246538433123,-15.8019362536,28.1240802294,38.1978646757,12.6378830152,16.9415917578,1.07584378624,0.0819903580264,1.54566516283e-301
83.85,0.0246538433123,-17.5502564113,27.0675742912,38.2058756555,12.6257982587,16.9415917578,1.07535103231,0.0819746776505,1.54566516283e-301
83.9,0.0246538433123,-19.2282040679,25.902533591,38.2137243414,12.6144899358,16.9415917578,1.07495550082,0.0819543245921,1.54566516283e-301
83.95,0.0246538433123,-20.8290510384,24.6336296747,38.2214762755,12.6030202575,16.9415917578,1.07448436894,0.0819342964076,1.54566516283e-301
84,0.0246538433123,-22.3463782936,23.2659505559,38.2291368662,12.5916802129,16.9415917578,1.07400441989,0.0819125337769,1.54566516283e-301
84.05,0.0246538433123,-23.7741016995,21.8049803139,38.2367477921,12.58162276,16.9415917578,1.07361196575,0.0818910250393,1.54566516283e-301
84.1,0.0246538433123,-25.1064964128,20.2565771043,38.2444418314,12.5699054431,16.9415917578,1.07290021793,0.0818765377549,1.54566516283e-301
84.15,0.0246538433123,-26.3382198364,18.6269496686,38.251443844,12.5615552497,16.9415917578,1.0725256774,0.081862873628,1.54566516283e-301
84.2,0.0246538433123,-27.4643330421,16.9226324389,38.2584610818,12.554221729,16.9415917578,1.07224791858,0.0818515543852,1.54566516283e-301
84.25,0.0246538433123,-28.4803205743,15.1504593362,38.2652883883,12.5435781518,16.9415917578,1.07159852843,0.0818344809756,1.54566516283e-301
84.3,0.0246538433123,-29.382108556,13.317536368,38.2718641016,12.5337200396,16.9415917578,1.07099655221,0.0818154306344,1.54566516283e-301
84.35,0.0246538433123,-30.1660810245,11.4312131348,38.2782285976,12.5251050346,16.9415917578,1.07049984204,0.0817991208733,1.54566516283e-301
84.4,0.0246538433123,-30.82909443,9.49905335988,38.2841241559,12.516804786,16.9415917578,1.07001254259,0.0817839566125,1.54566516283e-301
84.45,0.0246538433123,-31.368490241,7.5288045607,38.2897702578,12.5097587659,16.9415917578,1.06955214922,0.081771154198,1.54566516283e-301
84.5,0.0246538433123,-31.7821056038,5.52836698279,38.2949509249,12.5028227953,16.9415917578,1.06906459601,0.0817552059781,1.54566516283e-301
84.55,0.0246538433123,-32.068282016,3.50576192183,38.2998450565,12.4973134342,16.9415917578,1.06858108528,0.0817468738375,1.54566516283e-301
84.6,0.0246538433123,-32.2258719757,1.46909955999,38.3042819114,12.4923356299,16.9415917578,1.06814080687,0.0817377490087,1.54566516283e-301
84.65,0.0246538433123,-32.2542435833,-0.573453553984,38.3083272231,12.488344028,16.9415917578,1.06769909328,0.0817315369833,1.54566516283e-301
84.7,0.0246538433123,-32.1532830753,-2.61370725079,38.3117188101,12.4827420508,16.9415917578,1.06704148756,0.0817233953333,1.54566516283e-301
84.75,0.0246538433123,-31.92339528,-4.64348058126,38.3146739163,12.4803656104,16.9415917578,1.06665725476,0.0817199179022,1.54566516283e-301
84.8,0.0246538433123,-31.5655019948,-6.6546346201,38.3169738983,12.4773661999,16.9415917578,1.06616289075,0.0817152853499,1.54566516283e-301
84.85,0.0246538433123,-31.0810382896,-8.63910510109,38.3187096509,12.4749060087,16.9415917578,1.06563787307,0.0817145198421,1.54566516283e-301
84.9,0.0246538433123,-30.4719467528,-10.588934753,38.3198605095,12.474471046,16.9415917578,1.06522246886,0.0817169120759,1.54566516283e-301
84.95,0.0246538433123,-29.7406697017,-12.4963052062,38.3202753036,12.4757475662,16.9415917578,1.06496036409,0.0817148273377,1.54566516283e-301
85,0.0246538433123,-28.8901393893,-14.353568343,38.3196324902,12.4763952638,16.9415917578,1.06451276396,0.081721347854,1.54566516283e-301
85.05,0.0246538433123,-27.9237662471,-16.1532769643,38.3180110126,12.4812975267,16.9415917578,1.06449094036,0.0817304388328,1.54566516283e-301
85.1,0.0246538433123,-26.8454252097,-17.8882146515,38.3159781851,12.4823218916,16.9415917578,1.06407362387,0.0817277856352,1.54566516283e-301
85.15,0.0246538433123,-25.6594401772,-19.5514247027,38.3131109195,12.4885061925,16.9415917578,1.06390827549,0.0817473489659,1.54566516283e-301
85.2,0.0246538433123,-24.3705666774,-21.136238027,38.3091065171,12.4941398393,16.9415917578,1.06375298764,0.0817608044726,1.54566516283e-301
85.25,0.0246538433123,-22.9839727973,-22.6362998868,38.3036388791,12.5015438518,16.9415917578,1.06369777294,0.0817772736007,1.54566516283e-301
