time,x,y,z,rel_vel_mag,alpha_deg,alpha_geom_deg,cl,cd,cm
66.25,0.0246538433123,22.5525975454,23.0661098164,38.0378700518,12.9119053272,16.9415917578,1.08430551605,0.0824951067376,1.54566516283e-301
66.3,0.0246538433123,21.047504965,24.4472414162,38.0451910769,12.9008428314,16.9415917578,1.08402301866,0.0824747525938,1.54566516283e-301
66.35,0.0246538433123,19.4580167192,25.7303451875,38.0527068357,12.8890094171,16.9415917578,1.08375860229,0.0824468703185,1.54566516283e-301
66.4,0.0246538433123,17.7905062912,26.9102761787,38.0605207255,12.8770008472,16.9415917578,1.08345379695,0.0824209630217,1.54566516283e-301
66.45,0.0246538433123,16.0516600152,27.9823031373,38.0684011516,12.8652967944,16.9415917578,1.08319291685,0.0824022141252,1.54566516283e-301
66.5,0.0246538433123,14.2484502657,28.9421274812,38.0761920363,12.8522596367,16.9415917578,1.08287083898,0.0823787794698,1.54566516283e-301
66.55,0.0246538433123,12.3881075002,29.7859005349,38.084441741,12.8404537104,16.9415917578,1.08253849301,0.0823615220018,1.54566516283e-301
66.6,0.0246538433123,10.4780912661,30.5102389622,38.0924861649,12.8271202537,16.9415917578,1.08215250358,0.0823332483943,1.54566516283e-301
66.65,0.0246538433123,8.52606029044,31.1122383321,38.1005426153,12.8140598612,16.9415917578,1.08186129445,0.0823022515883,1.54566516283e-301
66.7,0.0246538433123,6.53984176937,31.5894847654,38.1087908971,12.8010263441,16.9415917578,1.0814985051,0.0822797850463,1.54566516283e-301
66.75,0.0246538433123,4.52739998343,31.9400646133,38.1170600552,12.7891569828,16.9415917578,1.08116292219,0.0822631728273,1.54566516283e-301
66.8,0.0246538433123,2.49680436243,32.1625721311,38.1253228209,12.7761697321,16.9415917578,1.08087996183,0.0822400133745,1.54566516283e-301
66.85,0.0246538433123,0.456197128847,32.2561151147,38.1327667984,12.7598297454,16.9415917578,1.08033370893,0.0822050259773,1.54566516283e-301
66.9,0.0246538433123,-1.58623935054,32.2203184781,38.1411816869,12.7470731898,16.9415917578,1.07999929688,0.0821840696881,1.54566516283e-301
66.95,0.0246538433123,-3.62231537411,32.0553257578,38.1494606637,12.7341679187,16.9415917578,1.07960752409,0.0821643859221,1.54566516283e-301
67,0.0246538433123,-5.64386674421,31.7617985367,38.1577458329,12.7216131761,16.9415917578,1.07922039755,0.0821433120527,1.54566516283e-301
67.05,0.0246538433123,-7.64278750371,31.3409137915,38.1660070122,12.7090277951,16.9415917578,1.07881744051,0.0821172312438,1.54566516283e-301
67.1,0.0246538433123,-9.61106243904,30.7943591734,38.1740883466,12.6958333298,16.9415917578,1.07836717327,0.0820918190467,1.54566516283e-301
67.15,0.0246538433123,-11.5407992194,30.1243262412,38.1822364854,12.6832293831,16.9415917578,1.07791905783,0.0820691892421,1.54566516283e-301
67.2,0.0246538433123,-13.424260043,29.3335016732,38.190386917,12.6708845624,16.9415917578,1.0774361679,0.0820500516487,1.54566516283e-301
67.25,0.0246538433123,-15.2538926641,28.4250564943,38.1984112937,12.6594089517,16.9415917578,1.07701830321,0.0820311374434,1.54566516283e-301
67.3,0.0246538433123,-17.0223606759,27.4026333612,38.2063276586,12.6477919654,16.9415917578,1.07657190322,0.0820164141492,1.54566516283e-301
67.35,0.0246538433123,-18.7225729273,26.2703319563,38.2141097342,12.6363977121,16.9415917578,1.07614921466,0.0819971367317,1.54566516283e-301
67.4,0.0246538433123,-20.3477119573,25.0326925482,38.2217884342,12.624473546,16.9415917578,1.07564331928,0.081977082553,1.54566516283e-301
67.45,0.0246538433123,-21.8912613315,23.694677787,38.2294605306,12.6136168766,16.9415917578,1.07521836103,0.0819561834468,1.54566516283e-301
67.5,0.0246538433123,-23.3470317708,22.2616528048,38.236874638,12.6031745565,16.9415917578,1.07479565036,0.0819345012967,1.54566516283e-301
67.55,0.0246538433123,-24.70918597,20.7393637031,38.2445939407,12.5919218931,16.9415917578,1.07419229995,0.0819167232349,1.54566516283e-301
67.6,0.0246538433123,-25.9722620032,19.1339145118,38.2516897992,12.5824181603,16.9415917578,1.07367026855,0.0819044181559,1.54566516283e-301
67.65,0.0246538433123,-27.1311952254,17.4517427138,38.2586156732,12.5757331134,16.9415917578,1.07346355527,0.081893524531,1.54566516283e-301
67.7,0.0246538433123,-28.1813385803,15.699593432,38.2654544876,12.5659116643,16.9415917578,1.07289966902,0.081878427567,1.54566516283e-301
67.75,0.0246538433123,-29.118481234,13.884492383,38.2720491727,12.5556003837,16.9415917578,1.07225566818,0.0818594720632,1.54566516283e-301
67.8,0.0246538433123,-29.9388654595,12.0137177055,38.278397386,12.5467604634,16.9415917578,1.07173477445,0.081842645654,1.54566516283e-301
67.85,0.0246538433123,-30.6392017043,10.0947707767,38.2843856487,12.5379274013,16.9415917578,1.07120721979,0.0818262116411,1.54566516283e-301
67.9,0.0246538433123,-31.2166817808,8.13534613334,38.2900461841,12.5301750524,16.9415917578,1.07070864288,0.081812453168,1.54566516283e-301
67.95,0.0246538433123,-31.6689901263,6.14330061877,38.2953217494,12.523349259,16.9415917578,1.07024674513,0.0817964273545,1.54566516283e-301
68,0.0246538433123,-31.9943130882,4.12662187837,38.3002910911,12.5174923086,16.9415917578,1.0697762025,0.0817868575916,1.54566516283e-301
68.05,0.0246538433123,-32.191346196,2.09339633114,38.304885868,12.5127153144,16.9415917578,1.06936141129,0.0817777730432,1.54566516283e-301
68.1,0.0246538433123,-32.2592993923,0.0517767449658,38.3089657634,12.5063874562,16.9415917578,1.06871379276,0.0817683641887,1.54566516283e-301
68.15,0.0246538433123,-32.1979002002,-1.99005045407,38.3126025557,12.502450983,16.9415917578,1.06824281375,0.0817618273987,1.54566516283e-301
68.2,0.0246538433123,-32.0073948165,-4.02389800743,38.3156959007,12.49947878,16.9415917578,1.06783947242,0.0817573005396,1.54566516283e-301
68.25,0.0246538433123,-31.6885471239,-6.0416106531,38.318226597,12.49634359,16.9415917578,1.06731316425,0.0817533237035,1.54566516283e-301
68.3,0.0246538433123,-31.2426356288,-8.03509782637,38.3201926702,12.4944162257,16.9415917578,1.06686799452,0.0817521740942,1.54566516283e-301
68.35,0.0246538433123,-30.6714483336,-9.99636610109,38.3215449959,12.4929300231,16.9415917578,1.06639841915,0.0817529466152,1.54566516283e-301
68.4,0.0246538433123,-29.9772755686,-11.9175512415,38.322265738,12.4937131049,16.9415917578,1.06610545992,0.0817510231212,1.54566516283e-301
68.45,0.0246538433123,-29.1629008071,-13.7909497361,38.3220394679,12.4947969662,16.9415917578,1.06573915872,0.0817558943177,1.54566516283e-301
68.5,0.0246538433123,-28.2315895052,-15.6090496867,38.320720206,12.497559234,16.9415917578,1.06547257281,0.0817658354629,1.54566516283e-301
68.55,0.0246538433123,-27.1870760074,-17.3645609297,38.3189440111,12.4987100104,16.9415917578,1.06509549773,0.0817638733428,1.54566516283e-301
68.6,0.0246538433123,-26.0335485731,-19.0504442679,38.3163585703,12.5043795183,16.9415917578,1.0649562314,0.081778643139,1.54566516283e-301
68.65,0.0246538433123,-24.7756325827,-20.6599396958,38.312949378,12.5104405052,16.9415917578,1.06484539619,0.0817936262708,1.54566516283e-301
68.7,0.0246538433123,-23.4183719907,-22.1865935063,38.3079722764,12.5170581339,16.9415917578,1.06475475835,0.0818084108803,1.54566516283e-301
68.75,0.0246538433123,-21.9672091007,-23.6242841677,38.3018707014,12.5255046162,16.9415917578,1.06474842066,0.0818278028489,1.54566516283e-301
68.8,0.0246538433123,-20.4279627427,-24.9672468705,38.2944277372,12.5351371881,16.9415917578,1.06484049452,0.0818435071851,1.54566516283e-301
68.85,0.0246538433123,-18.8068049416,-26.2100966423,38.2856947037,12.5458777154,16.9415917578,1.06499683702,0.0818616639546,1.54566516283e-301
68.9,0.0246538433123,-17.110236168,-27.3478499408,38.2753143949,12.5582133063,16.9415917578,1.06521542718,0.0818849621189,1.54566516283e-301
68.95,0.0246538433123,-15.3450592736,-28.3759446363,38.2633845458,12.5713747403,16.9415917578,1.06554468714,0.0819150689796,1.54566516283e-301
69,0.0246538433123,-13.5183522125,-29.2902583049,38.2499404093,12.5861868695,16.9415917578,1.06601874877,0.0819464140618,1.54566516283e-301
69.05,0.0246538433123,-11.6374396611,-30.0871247587,38.2350848851,12.6022638021,16.9415917578,1.06650131245,0.0819784922657,1.54566516283e-301
69.1,0.0246538433123,-9.70986364687,-30.763348746,38.2191392886,12.6201327577,16.9415917578,1.06713572991,0.0820069044966,1.54566516283e-301
69.15,0.0246538433123,-7.74335330749,-31.3162187639,38.2013567628,12.6380172497,16.9415917578,1.06776737606,0.082036391124,1.54566516283e-301
69.2,0.0246538433123,-5.74579389814,-31.7435179303,38.1826598151,12.6574566783,16.9415917578,1.06846218992,0.0820776275639,1.54566516283e-301
69.25,0.0246538433123,-3.72519517369,-32.0435328737,38.1631494327,12.6773028166,16.9415917578,1.06921252676,0.0821255397324,1.54566516283e-301
69.3,0.0246538433123,-1.68965927138,-32.215060603,38.1432072223,12.6972382939,16.9415917578,1.07014480839,0.0821596617725,1.54566516283e-301
69.35,0.0246538433123,0.352651776898,-32.2574133314,38.1223236762,12.7157101608,16.9415917578,1.07090940179,0.0821902579447,1.54566516283e-301
69.4,0.0246538433123,2.39354877247,-32.1704212342,38.1027344155,12.7386840871,16.9415917578,1.07190652489,0.0822409949042,1.54566516283e-301
69.45,0.0246538433123,4.42484818669,-31.9544331296,38.0833072729,12.7604768184,16.9415917578,1.072834457,0.0822874147179,1.54566516283e-301
69.5,0.0246538433123,6.43840497501,-31.6103150805,38.0645390909,12.7809138527,16.9415917578,1.07372169932,0.0823246068142,1.54566516283e-301
69.55,0.0246538433123,8.42614523674,-31.1394469212,38.0469442299,12.8014691236,16.9415917578,1.07467611237,0.08236149895,1.54566516283e-301
69.6,0.0246538433123,10.3800985895,-30.5437167251,38.0306108161,12.8219136294,16.9415917578,1.07565060352,0.0824014067108,1.54566516283e-301
69.65,0.0246538433123,12.2924301288,-29.8255132334,38.0155305833,12.8407850796,16.9415917578,1.07641788273,0.0824438511517,1.54566516283e-301
69.7,0.0246538433123,14.1554718439,-28.9877162775,38.002123173,12.8597315909,16.9415917578,1.07727877755,0.0824851974195,1.54566516283e-301
69.75,0.0246538433123,15.961753365,-28.0336852309,37.9903145877,12.877901209,16.9415917578,1.07807610727,0.0825255762319,1.54566516283e-301
69.8,0.0246538433123,17.7040319178,-26.9672455391,37.980033522,12.8946279711,16.9415917578,1.07886940275,0.0825551127708,1.54566516283e-301
69.85,0.0246538433123,19.3753213649,-25.7926733806,37.9713437838,12.9110901152,16.9415917578,1.07963870201,0.0825900184159,1.54566516283e-301
69.9,0.0246538433123,20.9689202192,-24.5146785203,37.9641234402,12.9256896606,16.9415917578,1.08029586136,0.082619460603,1.54566516283e-301
69.95,0.0246538433123,22.478438515,-23.1383854242,37.9583756438,12.9399988648,16.9415917578,1.0809872876,0.082644409679,1.54566516283e-301
70,0.0246538433123,23.8978234302,-21.669312712,37.9538482944,12.9522646259,16.9415917578,1.08161843246,0.0826616140968,1.54566516283e-301
70.05,0.0246538433123,25.2213835571,-20.113351028,37.9504385409,12.9604732745,16.9415917578,1.08190130951,0.0826779862146,1.54566516283e-301
70.1,0.0246538433123,26.4438117233,-18.4767394216,37.9478622698,12.9728150877,16.9415917578,1.08259857328,0.0827050364287,1.54566516283e-301
70.15,0.0246538433123,27.5602062722,-16.7660403299,37.9465172067,12.9835987913,16.9415917578,1.08324960091,0.0827260252551,1.54566516283e-301
70.2,0.0246538433123,28.566090718,-14.9881132635,37.9459286684,12.9893050768,16.9415917578,1.08356761839,0.0827340727046,1.54566516283e-301
70.25,0.0246538433123,29.4574316948,-13.1500873022,37.9461299293,12.9938833929,16.9415917578,1.08382354583,0.0827402808158,1.54566516283e-301
70.3,0.0246538433123,30.2306551299,-11.2593325082,37.9470627991,12.9974155433,16.9415917578,1.08411155881,0.0827430766789,1.54566516283e-301
70.35,0.0246538433123,30.8826605746,-9.32343037438,37.9484899505,12.9996024086,16.9415917578,1.08438302068,0.08273510193,1.54566516283e-301
70.4,0.0246538433123,31.4108336367,-7.35014342415,37.950538272,13.0016864333,16.9415917578,1.08463324785,0.0827320662458,1.54566516283e-301
70.45,0.0246538433123,31.8130564636,-5.34738408537,37.953147605,13.0027364241,16.9415917578,1.08482317127,0.0827294196985,1.54566516283e-301
70.5,0.0246538433123,32.0877162338,-3.32318296341,37.9561390864,13.0022392367,16.9415917578,1.08498463774,0.0827233793364,1.54566516283e-301
70.55,0.0246538433123,32.2337116248,-1.28565664031,37.9595466564,13.0005740127,16.9415917578,1.08509518038,0.0827145816272,1.54566516283e-301
70.6,0.0246538433123,32.2504572286,0.757024870905,37.9633689208,12.9976762179,16.9415917578,1.08515105294,0.0827041374747,1.54566516283e-301
70.65,0.0246538433123,32.1378858991,2.7966708861,37.9678265703,12.99649608,16.9415917578,1.08541014403,0.0826963491602,1.54566516283e-301
70.7,0.0246538433123,31.8964490216,4.82510289276,37.9722883981,12.9901767478,16.9415917578,1.08524624713,0.0826803733679,1.54566516283e-301
70.75,0.0246538433123,31.5271147024,6.834187344,37.9772744575,12.984819641,16.9415917578,1.08520975449,0.0826654015626,1.54566516283e-301
70.8,0.0246538433123,31.0313638875,8.81586827217,37.9826793923,12.9784285484,16.9415917578,1.08510587075,0.08264863681,1.54566516283e-301
70.85,0.0246538433123,30.4111844239,10.7621995915,37.9882421725,12.9711258957,16.9415917578,1.08497816715,0.0826295653229,1.54566516283e-301
70.9,0.0246538433123,29.6690630889,12.6653769599,37.9941189657,12.9646058601,16.9415917578,1.0849629646,0.0826151243608,1.54566516283e-301
70.95,0.0246538433123,28.8079756188,14.5177690729,37.9999817813,12.9563746957,16.9415917578,1.08481762774,0.0825951031689,1.54566516283e-301
71,0.0246538433123,27.8313747768,16.3119482632,38.006119634,12.9478931747,16.9415917578,1.08478656466,0.0825653791081,1.54566516283e-301
71.05,0.0246538433123,26.7431765082,18.0407202839,38.012782817,12.9394303369,16.9415917578,1.08456639154,0.0825541406796,1.54566516283e-301
71.1,0.0246538433123,25.5477442382,19.6971531559,38.0198622822,12.9301344256,16.9415917578,1.08448776563,0.0825314744606,1.54566516283e-301
71.15,0.0246538433123,24.2498713761,21.2746049635,38.0272113028,12.9178007102,16.9415917578,1.08416149886,0.0825026329742,1.54566516283e-301
71.2,0.0246538433123,22.8547620941,22.7667504869,38.0341829746,12.908785413,16.9415917578,1.08406749341,0.0824857565401,1.54566516283e-301
71.25,0.0246538433123,21.3680104604,24.1676065649,38.041580019,12.8979315072,16.9415917578,1.0837690959,0.0824678824402,1.54566516283e-301
71.3,0.0246538433123,19.7955780079,25.471556086,38.0490814481,12.8856930002,16.9415917578,1.08346283742,0.0824398627299,1.54566516283e-301
71.35,0.0246538433123,18.1437698299,26.673370512,38.0568923316,12.8739088067,16.9415917578,1.0831948327,0.0824127516812,1.54566516283e-301
71.4,0.0246538433123,16.4192092981,27.7682308427,38.0648405215,12.8624128591,16.9415917578,1.08292030589,0.0823945580197,1.54566516283e-301
71.45,0.0246538433123,14.6288115046,28.7517469395,38.0726540987,12.8490932006,16.9415917578,1.08258364735,0.0823706722993,1.54566516283e-301
71.5,0.0246538433123,12.7797555337,29.6199751284,38.0808708245,12.8369613851,16.9415917578,1.08224323664,0.0823518858438,1.54566516283e-301
71.55,0.0246538433123,10.8794556756,30.3694340137,38.089089197,12.8247765669,16.9415917578,1.08195109751,0.0823269681041,1.54566516283e-301
71.6,0.0246538433123,8.93553169662,30.9971184372,38.0971056604,12.8108584135,16.9415917578,1.0815706629,0.0822954735832,1.54566516283e-301
71.65,0.0246538433123,6.95577828589,31.5005115284,38.1053760745,12.7977449526,16.9415917578,1.08122556083,0.0822700581346,1.54566516283e-301
71.7,0.0246538433123,4.94813380031,31.8775947964,38.1137312816,12.7854945484,16.9415917578,1.08087692761,0.0822530561622,1.54566516283e-301
71.75,0.0246538433123,2.9206484336,32.126856224,38.1220396513,12.7728723113,16.9415917578,1.08058329847,0.082232702828,1.54566516283e-301
71.8,0.0246538433123,0.881451936841,32.24729633,38.1296996843,12.7566955325,16.9415917578,1.08006190478,0.0821978586709,1.54566516283e-301
71.85,0.0246538433123,-1.16127897993,32.2384321772,38.1380120485,12.7438373029,16.9415917578,1.07975127294,0.0821745158857,1.54566516283e-301
71.9,0.0246538433123,-3.19935343445,32.1002993088,38.1463663799,12.7307978301,16.9415917578,1.07935327534,0.0821545471083,1.54566516283e-301
71.95,0.0246538433123,-5.22459921583,31.8334516059,38.1546939693,12.7180631865,16.9415917578,1.07895457224,0.0821345945546,1.54566516283e-301
72,0.0246538433123,-7.22889555319,31.4389590666,38.1630354751,12.705657168,16.9415917578,1.07857339496,0.0821090616064,1.54566516283e-301
72.05,0.0246538433123,-9.20420567813,30.9184035155,38.1712047058,12.6925168674,16.9415917578,1.07812898331,0.0820838241794,1.54566516283e-301
72.1,0.0246538433123,-11.1426090503,30.2738722608,38.1793388117,12.6798280491,16.9415917578,1.07769163084,0.0820606614076,1.54566516283e-301
72.15,0.0246538433123,-13.036333117,29.507949725,38.1875420589,12.6674310839,16.9415917578,1.07720878021,0.0820414765603,1.54566516283e-301
72.2,0.0246538433123,-14.8777844792,28.6237070817,38.1956647653,12.6554458808,16.9415917578,1.07674751059,0.0820217331814,1.54566516283e-301
72.25,0.0246538433123,-16.6595793395,27.6246899411,38.2036754754,12.6439350804,16.9415917578,1.07631410069,0.0820066377757,1.54566516283e-301
72.3,0.0246538433123,-18.3745731094,26.5149041326,38.211506698,12.6324528652,16.9415917578,1.0758903174,0.0819883221317,1.54566516283e-301
72.35,0.0246538433123,-20.0158890573,25.2987996426,38.2192318463,12.6203520711,16.9415917578,1.07537420371,0.0819683506735,1.54566516283e-301
72.4,0.0246538433123,-21.576945883,23.9812527711,38.2269600984,12.6097130203,16.9415917578,1.07498018393,0.0819477800864,1.54566516283e-301
72.45,0.0246538433123,-23.0514841068,22.5675465788,38.2344113408,12.5986043407,16.9415917578,1.07449350578,0.0819256768828,1.54566516283e-301
72.5,0.0246538433123,-24.4335911686,21.0633497031,38.2421830323,12.5880653833,16.9415917578,1.07399913859,0.0819067170372,1.54566516283e-301
72.55,0.0246538433123,-25.7177251365,19.4746936282,38.2494455532,12.5771114044,16.9415917578,1.07333141463,0.081893312021,1.54566516283e-301
72.6,0.0246538433123,-26.8987369278,17.8079485006,38.2563811292,12.5707603107,16.9415917578,1.07316492057,0.0818824613521,1.54566516283e-301
72.65,0.0246538433123,-27.9718909562,16.0697975857,38.2632995976,12.561788008,16.9415917578,1.07269671089,0.0818688005112,1.54566516283e-301
72.7,0.0246538433123,-28.9328841203,14.2672104699,38.2699496089,12.5509475643,16.9415917578,1.07200883101,0.0818496754463,1.54566516283e-301
72.75,0.0246538433123,-29.777863058,12.4074151139,38.2763744611,12.5416305311,16.9415917578,1.07144526445,0.0818319572181,1.54566516283e-301
72.8,0.0246538433123,-30.5034395977,10.4978688703,38.2825145729,12.533027019,16.9415917578,1.07093326416,0.0818163802335,1.54566516283e-301
72.85,0.0246538433123,-31.106704344,8.54622858136,38.2882132324,12.5256372368,16.9415917578,1.07049506286,0.0818030173747,1.54566516283e-301
72.9,0.0246538433123,-31.5852383436,6.56031987683,38.2936123945,12.5186617495,16.9415917578,1.07002539817,0.0817873587066,1.54566516283e-301
72.95,0.0246538433123,-31.9371227851,4.54810579493,38.2986723979,12.5125470161,16.9415917578,1.06954991751,0.0817765006314,1.54566516283e-301
73,0.0246538433123,-32.1609466924,2.51765485241,38.3033647894,12.5070744943,16.9415917578,1.06907052546,0.0817670056721,1.54566516283e-301
73.05,0.0246538433123,-32.2558125833,0.477108691624,38.3075643132,12.4998088602,16.9415917578,1.06834778759,0.0817556994445,1.54566516283e-301
73.1,0.0246538433123,-32.2213400671,-1.56535056553,38.3113599929,12.4975046646,16.9415917578,1.06803266062,0.0817521286917,1.54566516283e-301
73.15,0.0246538433123,-32.0576673707,-3.60153312611,38.3145014414,12.4934777099,16.9415917578,1.06753085677,0.0817463112097,1.54566516283e-301
73.2,0.0246538433123,-31.7654507842,-5.62327436526,38.3171677599,12.4905057013,16.9415917578,1.06702943782,0.0817428737193,1.54566516283e-301
73.25,0.0246538433123,-31.345862029,-7.62246756452,38.3192509849,12.4887108301,16.9415917578,1.06662195278,0.0817402985901,1.54566516283e-301
73.3,0.0246538433123,-30.8005835596,-9.59109641791,38.3207205438,12.4867689251,16.9415917578,1.0661288621,0.0817401261511,1.54566516283e-301
73.35,0.0246538433123,-30.1318018177,-11.5212671754,38.3215776789,12.4869969775,16.9415917578,1.06576797603,0.0817401154716,1.54566516283e-301
73.4,0.0246538433123,-29.3421984646,-13.4052402953,38.32152296,12.4880831444,16.9415917578,1.0654580512,0.0817412760411,1.54566516283e-301
73.45,0.0246538433123,-28.4349396285,-15.2354614775,38.3203873955,12.4898861874,16.9415917578,1.0650701111,0.0817510654771,1.54566516283e-301
73.5,0.0246538433123,-27.4136632092,-17.0045919551,38.3186094801,12.4921180529,16.9415917578,1.06480603058,0.0817520874026,1.54566516283e-301
73.55,0.0246538433123,-26.2824642908,-18.7055379209,38.3161885332,12.4968590815,16.9415917578,1.06463225577,0.0817618604285,1.54566516283e-301
73.6,0.0246538433123,-25.0458787214,-20.3314789718,38.3130020586,12.5032069284,16.9415917578,1.06452722846,0.0817786751275,1.54566516283e-301
73.65,0.0246538433123,-23.7088649254,-21.8758954574,38.3082884952,12.5091320576,16.9415917578,1.06438278675,0.081792250702,1.54566516283e-301
73.7,0.0246538433123,-22.2767840212,-23.3325946217,38.3023248702,12.5174979062,16.9415917578,1.0643910305,0.0818110173367,1.54566516283e-301
73.75,0.0246538433123,-20.7553783248,-24.6957354356,38.2950618497,12.5263778178,16.9415917578,1.06441184212,0.0818266294098,1.54566516283e-301
73.8,0.0246538433123,-19.1507483238,-25.9598520171,38.2865128683,12.5369860421,16.9415917578,1.06456377555,0.0818446088638,1.54566516283e-301
73.85,0.0246538433123,-17.4693282164,-27.1198755487,38.2763679229,12.5489856723,16.9415917578,1.06475584212,0.081865510526,1.54566516283e-301
73.9,0.0246538433123,-15.7178601114,-28.1711546023,38.2648628625,12.562037944,16.9415917578,1.0650655857,0.0818956688345,1.54566516283e-301
73.95,0.0246538433123,-13.903366994,-29.1094737902,38.2515070718,12.5766006529,16.9415917578,1.06552664286,0.081926512969,1.54566516283e-301
74,0.0246538433123,-12.0331245652,-29.9310706676,38.2369394908,12.5927447898,16.9415917578,1.06602341359,0.0819606281661,1.54566516283e-301
74.05,0.0246538433123,-10.114632068,-30.6326508197,38.22112274,12.6101464384,16.9415917578,1.06662144084,0.0819883181091,1.54566516283e-301
74.1,0.0246538433123,-8.15558221712,-31.2114010709,38.2036769238,12.6288129239,16.9415917578,1.0673337515,0.0820175811551,1.54566516283e-301
74.15,0.0246538433123,-6.16383035294,-31.6650007657,38.1850822992,12.6477301152,16.9415917578,1.06799642523,0.0820552587581,1.54566516283e-301
74.2,0.0246538433123,-4.14736294341,-31.9916310732,38.1656293321,12.6673894762,16.9415917578,1.06869295125,0.0821025417784,1.54566516283e-301
74.25,0.0246538433123,-2.11426556013,-32.189982281,38.1458801117,12.6884307438,16.9415917578,1.06970471499,0.0821420298963,1.54566516283e-301
74.3,0.0246538433123,-0.0726904570991,-32.2592590462,38.1247406685,12.7055150364,16.9415917578,1.07033796177,0.0821704097003,1.54566516283e-301
74.35,0.0246538433123,1.96917611799,-32.1991835848,38.1050221306,12.7286150618,16.9415917578,1.07139064538,0.0822182370956,1.54566516283e-301
74.4,0.0246538433123,4.00314674869,-32.0099967857,38.0854652463,12.7509151885,16.9415917578,1.07234013227,0.0822666263937,1.54566516283e-301
74.45,0.0246538433123,6.0210656795,-31.6924572445,38.0665358676,12.7718048098,16.9415917578,1.07324638865,0.0823062184555,1.54566516283e-301
74.5,0.0246538433123,8.01484151852,-31.2478382219,38.0485635085,12.7923061178,16.9415917578,1.0741851739,0.0823421422229,1.54566516283e-301
74.55,0.0246538433123,9.97647968215,-30.6779225382,38.0319637167,12.8127659532,16.9415917578,1.07517149073,0.0823803811766,1.54566516283e-301
74.6,0.0246538433123,11.8981144515,-29.9849954245,38.0165914127,12.8319899939,16.9415917578,1.07596036452,0.0824230057891,1.54566516283e-301
74.65,0.0246538433123,13.772040512,-29.1718353596,38.0027315059,12.8506798061,16.9415917578,1.07678634538,0.0824634561401,1.54566516283e-301
74.7,0.0246538433123,15.5907438502,-28.2417029286,37.9906231583,12.8693088433,16.9415917578,1.07763713309,0.0825035507879,1.54566516283e-301
74.75,0.0246538433123,17.346931883,-27.1983277493,37.9799746272,12.886686881,16.9415917578,1.07846641179,0.0825360796993,1.54566516283e-301
74.8,0.0246538433123,19.0335626994,-26.0458935166,37.9709118064,12.9026171747,16.9415917578,1.07918594384,0.0825685821673,1.54566516283e-301
74.85,0.0246538433123,20.6438732969,-24.7890212274,37.963354934,12.9174662812,16.9415917578,1.07983677602,0.082599806083,1.54566516283e-301
74.9,0.0246538433123,22.1714066993,-23.4327506512,37.9572830563,12.9321247676,16.9415917578,1.08054543115,0.0826261799457,1.54566516283e-301
74.95,0.0246538433123,23.6100378484,-21.9825201218,37.9525388497,12.9451610687,16.9415917578,1.08120625654,0.0826461811546,1.54566516283e-301
75,0.0246538433123,24.9539981633,-20.4441447309,37.9488372016,12.9538424859,16.9415917578,1.08157488982,0.0826600749185,1.54566516283e-301
75.05,0.0246538433123,26.1978986715,-18.8237930106,37.9460680216,12.9647498518,16.9415917578,1.08210416751,0.0826852160891,1.54566516283e-301
75.1,0.0246538433123,27.3367516174,-17.1279621998,37.9445033247,12.9769629996,16.9415917578,1.08287095418,0.0827090234769,1.54566516283e-301
75.15,0.0246538433123,28.3659904621,-15.3634521907,37.9436830283,12.982235897,16.9415917578,1.08310308981,0.0827176216839,1.54566516283e-301
75.2,0.0246538433123,29.2814881939,-13.5373382636,37.9437651114,12.9871115506,16.9415917578,1.08335503575,0.0827251371331,1.54566516283e-301
75.25,0.0246538433123,30.0795738769,-11.6569427164,37.9445263438,12.9912226371,16.9415917578,1.08368810592,0.0827283861181,1.54566516283e-301
75.3,0.0246538433123,30.7570473708,-9.72980550369,37.9458599753,12.9937826127,16.9415917578,1.08397410279,0.0827229017859,1.54566516283e-301
75.35,0.0246538433123,31.3111921623,-7.76365400353,37.9477764614,12.995871797,16.9415917578,1.08423388597,0.0827180797383,1.54566516283e-301
75.4,0.0246538433123,31.7397862579,-5.76637203226,37.9502721757,12.9972255369,16.9415917578,1.08444240769,0.0827162856013,1.54566516283e-301
75.45,0.0246538433123,32.0411110936,-3.7459682323,37.9532762037,12.9981183456,16.9415917578,1.08468155659,0.082713821381,1.54566516283e-301
75.5,0.0246538433123,32.213958426,-1.71054395928,37.9565798414,12.9957931678,16.9415917578,1.08473001658,0.0827038665995,1.54566516283e-301
75.55,0.0246538433123,32.257635177,0.33173920251,37.9603869415,12.9943812521,16.9415917578,1.08490820054,0.0826963653402,1.54566516283e-301
75.6,0.0246538433123,32.1719662128,2.37269216622,37.9646359366,12.9914131972,16.9415917578,1.08499714355,0.0826848928,1.54566516283e-301
75.65,0.0246538433123,31.9572950462,4.40413117879,37.9691559403,12.9867435886,16.9415917578,1.08494520289,0.0826731080166,1.54566516283e-301
75.7,0.0246538433123,31.6144824595,6.4179106359,37.974144502,12.9822524703,16.9415917578,1.08499395013,0.0826590986078,1.54566516283e-301
75.75,0.0246538433123,31.1449030523,8.40595574402,37.9794790646,12.9762522711,16.9415917578,1.08492735302,0.0826434652719,1.54566516283e-301
75.8,0.0246538433123,30.5504397305,10.3602948984,37.9850410339,12.9688199826,16.9415917578,1.08479255748,0.0826225628782,1.54566516283e-301
