time,x,y,z,rel_vel_mag,alpha_deg,alpha_geom_deg,cl,cd,cm
56.65,0.0246538433123,-31.8684694648,-5.00656889312,38.3224091845,12.5241284423,16.9415917578,1.06907105456,0.0818086748253,1.54566516283e-301
56.7,0.0246538433123,-31.4877060764,-7.01351867165,38.3245701509,12.5207533807,16.9415917578,1.0685334763,0.0818036062312,1.54566516283e-301
56.75,0.0246538433123,-30.9806842118,-8.99234584964,38.3261489511,12.5186537646,16.9415917578,1.06804223971,0.081802858995,1.54566516283e-301
56.8,0.0246538433123,-30.3494369124,-10.9351157842,38.327029178,12.518320029,16.9415917578,1.06763284354,0.0818049153484,1.54566516283e-301
56.85,0.0246538433123,-29.5964953349,-12.8340384136,38.3270897061,12.5195997183,16.9415917578,1.06735714931,0.0818038439582,1.54566516283e-301
56.9,0.0246538433123,-28.7248786024,-14.6814994938,38.3260411398,12.5201299246,16.9415917578,1.06687951858,0.0818111592803,1.54566516283e-301
56.95,0.0246538433123,-27.7380816979,-16.47009113,38.3240547178,12.5246347254,16.9415917578,1.06684436521,0.0818176173352,1.54566516283e-301
57,0.0246538433123,-26.6400614506,-18.1926414799,38.3216684825,12.5270259706,16.9415917578,1.06653713415,0.081818963548,1.54566516283e-301
57.05,0.0246538433123,-25.4352206698,-19.842243512,38.3184092389,12.5331499677,16.9415917578,1.06638982422,0.0818381722042,1.54566516283e-301
57.1,0.0246538433123,-24.1283904904,-21.4122827006,38.3138633826,12.5389425105,16.9415917578,1.06625779065,0.0818515741949,1.54566516283e-301
57.15,0.0246538433123,-22.7248110017,-22.8964635489,38.3079866653,12.5465087587,16.9415917578,1.06621310274,0.0818690407924,1.54566516283e-301
57.2,0.0246538433123,-21.2301102353,-24.2888348322,38.3010021795,12.5556277047,16.9415917578,1.06628172072,0.0818862730523,1.54566516283e-301
57.25,0.0246538433123,-19.6502815984,-25.5838134611,38.2925808899,12.5658388708,16.9415917578,1.06639628526,0.0819042338534,1.54566516283e-301
57.3,0.0246538433123,-17.9916598412,-26.7762068686,38.2827566341,12.5774642628,16.9415917578,1.06660795596,0.0819233586109,1.54566516283e-301
57.35,0.0246538433123,-16.2608956564,-27.8612338306,38.2717149834,12.591107224,16.9415917578,1.06697637678,0.0819525877177,1.54566516283e-301
57.4,0.0246538433123,-14.4649290113,-28.8345436379,38.2587389517,12.6042043815,16.9415917578,1.06730891809,0.081981715006,1.54566516283e-301
57.45,0.0246538433123,-12.61096132,-29.6922335417,38.2446843007,12.619163315,16.9415917578,1.06773432815,0.0820155427822,1.54566516283e-301
57.5,0.0246538433123,-10.7064265675,-30.4308644022,38.2294480198,12.6361152711,16.9415917578,1.06829479976,0.082045210343,1.54566516283e-301
57.55,0.0246538433123,-8.75896150117,-31.0474744791,38.212702301,12.6536716827,16.9415917578,1.06889192711,0.0820759514787,1.54566516283e-301
57.6,0.0246538433123,-6.77637500906,-31.5395913075,38.194660376,12.671106825,16.9415917578,1.06946903289,0.0821072825198,1.54566516283e-301
57.65,0.0246538433123,-4.76661680807,-31.9052416119,38.1758166016,12.6903891777,16.9415917578,1.07015664982,0.0821527055343,1.54566516283e-301
57.7,0.0246538433123,-2.73774556744,-32.1429592184,38.1566730951,12.7117340605,16.9415917578,1.07113049538,0.0821985663132,1.54566516283e-301
57.75,0.0246538433123,-0.697896595285,-32.251790934,38.1361777373,12.727814791,16.9415917578,1.0717175313,0.0822240723247,1.54566516283e-301
57.8,0.0246538433123,1.34475078208,-32.2313003685,38.1167817615,12.750313527,16.9415917578,1.07281651421,0.0822658684452,1.54566516283e-301
57.85,0.0246538433123,3.38200601737,-32.0815696843,38.0977730843,12.7723408113,16.9415917578,1.07372633591,0.0823152022068,1.54566516283e-301
57.9,0.0246538433123,5.40570018457,-31.8031992671,38.0791962958,12.7927418728,16.9415917578,1.07458891698,0.082355930984,1.54566516283e-301
57.95,0.0246538433123,7.40771873443,-31.3973053185,38.0615340055,12.8127541101,16.9415917578,1.07548203662,0.0823912559467,1.54566516283e-301
58,0.0246538433123,9.38003403194,-30.86551538,38.045100629,12.8324641502,16.9415917578,1.07637417416,0.0824318566455,1.54566516283e-301
58.05,0.0246538433123,11.3147375453,-30.2099618072,38.0299220475,12.8518045284,16.9415917578,1.07721007337,0.0824731542957,1.54566516283e-301
58.1,0.0246538433123,13.2040715575,-29.4332732195,38.0160619444,12.8703042478,16.9415917578,1.07800511834,0.0825142874248,1.54566516283e-301
58.15,0.0246538433123,15.0404602724,-28.5385639601,38.0039852658,12.8885520476,16.9415917578,1.07885286137,0.0825523923427,1.54566516283e-301
58.2,0.0246538433123,16.8165401929,-27.5294216076,37.9932750875,12.9056025292,16.9415917578,1.07960457703,0.0825884787002,1.54566516283e-301
58.25,0.0246538433123,18.525189646,-26.4098925914,37.9841235854,12.9212149535,16.9415917578,1.0803145677,0.0826185259099,1.54566516283e-301
58.3,0.0246538433123,20.1595573394,-25.184465966,37.9764662255,12.9364758577,16.9415917578,1.08099286778,0.0826519316348,1.54566516283e-301
58.35,0.0246538433123,21.7130898336,-23.8580554108,37.970240518,12.9512246798,16.9415917578,1.08169598337,0.0826796931739,1.54566516283e-301
58.4,0.0246538433123,23.17955782,-22.435979528,37.965266609,12.9642425571,16.9415917578,1.08233349279,0.0827011511982,1.54566516283e-301
58.45,0.0246538433123,24.5530810983,-20.9239405154,37.9613495078,12.9742807217,16.9415917578,1.08283236636,0.0827149607625,1.54566516283e-301
58.5,0.0246538433123,25.8281521553,-19.3280013026,37.9584172894,12.983508639,16.9415917578,1.08319410915,0.0827368105936,1.54566516283e-301
58.55,0.0246538433123,26.9996582487,-17.6545612396,37.9563709494,12.9963666178,16.9415917578,1.08399223999,0.0827636611103,1.54566516283e-301
58.6,0.0246538433123,28.062901908,-15.910330437,37.9553018941,13.0033886635,16.9415917578,1.08436222995,0.0827760394231,1.54566516283e-301
58.65,0.0246538433123,29.0136197699,-14.1023028602,37.9551194604,13.0082064328,16.9415917578,1.08461338641,0.0827825574091,1.54566516283e-301
58.7,0.0246538433123,29.847999674,-12.2377282848,37.9555097075,13.0118643869,16.9415917578,1.08487665053,0.0827858899427,1.54566516283e-301
58.75,0.0246538433123,30.5626959483,-10.3240832271,37.9565179394,13.0147773812,16.9415917578,1.08516395444,0.0827837284032,1.54566516283e-301
58.8,0.0246538433123,31.1548428249,-8.36904096459,37.9580490684,13.0167446878,16.9415917578,1.08542584579,0.0827768043352,1.54566516283e-301
58.85,0.0246538433123,31.6220659305,-6.3804407682,37.96018174,13.0185220905,16.9415917578,1.08566926359,0.0827745611023,1.54566516283e-301
58.9,0.0246538433123,31.9624918078,-4.36625646838,37.9628269108,13.0191138434,16.9415917578,1.08584306897,0.0827718544723,1.54566516283e-301
58.95,0.0246538433123,32.174755427,-2.33456448202,37.9657695942,13.0176517676,16.9415917578,1.08597422119,0.0827628431951,1.54566516283e-301
59,0.0246538433123,32.2580056599,-0.293511427771,37.9692435159,13.0169476642,16.9415917578,1.08617353188,0.0827570418373,1.54566516283e-301
59.05,0.0246538433123,32.211908692,1.74871853995,37.9730698044,13.0120516145,16.9415917578,1.08607391148,0.082742669475,1.54566516283e-301
59.1,0.0246538433123,32.0366493615,3.78393654759,37.9773800954,13.0093230459,16.9415917578,1.08618649493,0.0827334915775,1.54566516283e-301
59.15,0.0246538433123,31.7329304183,5.80398183794,37.9820361745,13.0049867253,16.9415917578,1.08624001342,0.0827203556177,1.54566516283e-301
59.2,0.0246538433123,31.3019697056,7.80075449291,37.9870900686,12.9992588853,16.9415917578,1.08617093994,0.0827054864208,1.54566516283e-301
59.25,0.0246538433123,30.745495277,9.76624791232,37.9924417901,12.9926027226,16.9415917578,1.08611139458,0.0826837918826,1.54566516283e-301
59.3,0.0246538433123,30.0657384671,11.6925809186,37.9980737416,12.9855874866,16.9415917578,1.0860168455,0.0826680024285,1.54566516283e-301
59.35,0.0246538433123,29.2654249449,13.5720293583,38.0038794783,12.9780798798,16.9415917578,1.08591561676,0.0826536856377,1.54566516283e-301
59.4,0.0246538433123,28.347763784,15.3970570746,38.009648828,12.9691469368,16.9415917578,1.08579448404,0.0826229390651,1.54566516283e-301
59.45,0.0246538433123,27.3164345949,17.160346125,38.0160761007,12.9606085861,16.9415917578,1.08566165689,0.082603573882,1.54566516283e-301
59.5,0.0246538433123,26.1755727712,18.8548261251,38.0227522306,12.9529109293,16.9415917578,1.08557907159,0.08259082246,1.54566516283e-301
59.55,0.0246538433123,24.929752907,20.4737025989,38.030021077,12.9411988623,16.9415917578,1.08531375303,0.0825614612113,1.54566516283e-301
59.6,0.0246538433123,23.5839704539,22.0104842232,38.0371317732,12.9305429124,16.9415917578,1.08513966108,0.0825358286691,1.54566516283e-301
59.65,0.0246538433123,22.143621691,23.4590088562,38.0442687966,12.9207295126,16.9415917578,1.08490138187,0.0825208006745,1.54566516283e-301
59.7,0.0246538433123,20.6144820862,24.8134682467,38.0515392955,12.9091118354,16.9415917578,1.08464147257,0.0824938290648,1.54566516283e-301
59.75,0.0246538433123,19.0026831384,26.0684313232,38.0591889856,12.8976456954,16.9415917578,1.08440746918,0.0824657442537,1.54566516283e-301
59.8,0.0246538433123,17.3146877916,27.2188659718,38.0669728065,12.8856462094,16.9415917578,1.08408095972,0.082442197283,1.54566516283e-301
59.85,0.0246538433123,15.5572645197,28.2601592135,38.0748022159,12.8735360318,16.9415917578,1.08381412849,0.0824223080306,1.54566516283e-301
59.9,0.0246538433123,13.737460187,29.1881357014,38.0826363861,12.8602485464,16.9415917578,1.08345429683,0.0823980762665,1.54566516283e-301
59.95,0.0246538433123,11.8625717911,29.9990744626,38.090841241,12.8489219539,16.9415917578,1.083172452,0.0823800826353,1.54566516283e-301
60,0.0246538433123,9.9401172043,30.6897238188,38.0987576073,12.8353343139,16.9415917578,1.08275783789,0.0823516148714,1.54566516283e-301
60.05,0.0246538433123,7.97780502839,31.2573144246,38.1067920263,12.8220461554,16.9415917578,1.08244467832,0.0823202082023,1.54566516283e-301
60.1,0.0246538433123,5.98350368491,31.6995703719,38.114930372,12.8091107315,16.9415917578,1.08204931612,0.0823011369246,1.54566516283e-301
60.15,0.0246538433123,3.96520986463,32.0147183158,38.1231206793,12.797043313,16.9415917578,1.0817123341,0.0822834935744,1.54566516283e-301
60.2,0.0246538433123,1.93101646265,32.2014945854,38.1312272684,12.783377234,16.9415917578,1.0814066229,0.0822561280564,1.54566516283e-301
60.25,0.0246538433123,-0.110919872248,32.2591502506,38.1386094835,12.7682610541,16.9415917578,1.08095282263,0.0822237234369,1.54566516283e-301
60.3,0.0246538433123,-2.15241144391,32.1874541256,38.1469596497,12.7555164655,16.9415917578,1.0805780166,0.0822053650348,1.54566516283e-301
60.35,0.0246538433123,-4.18527233958,31.9866936953,38.1551014235,12.7426742891,16.9415917578,1.08017436029,0.0821860236566,1.54566516283e-301
60.4,0.0246538433123,-6.20135125352,31.6576739629,38.1632667495,12.7302113646,16.9415917578,1.07978527631,0.0821632257342,1.54566516283e-301
60.45,0.0246538433123,-8.1925641719,31.2017142221,38.1713622599,12.7177817727,16.9415917578,1.07939221483,0.0821374876373,1.54566516283e-301
60.5,0.0246538433123,-10.1509267878,30.6206427669,38.1792909005,12.7046881127,16.9415917578,1.07894000249,0.0821121031743,1.54566516283e-301
60.55,0.0246538433123,-12.0685865166,29.9167895604,38.1873548078,12.6921233433,16.9415917578,1.07848325864,0.082089436276,1.54566516283e-301
60.6,0.0246538433123,-13.9378539826,29.0929768925,38.1953817898,12.6797490864,16.9415917578,1.07798776987,0.0820700353761,1.54566516283e-301
60.65,0.0246538433123,-15.7512338524,28.152508063,38.2032360816,12.6688999005,16.9415917578,1.07762270204,0.082053062184,1.54566516283e-301
60.7,0.0246538433123,-17.5014548888,27.099154136,38.2110516647,12.6569562639,16.9415917578,1.07713023065,0.0820378613137,1.54566516283e-301
60.75,0.0246538433123,-19.1814991069,25.9371388191,38.2187235516,12.6458251882,16.9415917578,1.07674218132,0.0820176316626,1.54566516283e-301
60.8,0.0246538433123,-20.784629915,24.6711215271,38.2263059022,12.6342789777,16.9415917578,1.07625382113,0.0819976606666,1.54566516283e-301
60.85,0.0246538433123,-22.3044191264,23.3061786989,38.2338286978,12.6230814353,16.9415917578,1.07577993282,0.0819761172839,1.54566516283e-301
60.9,0.0246538433123,-23.7347727351,21.8477834419,38.2412800068,12.613244031,16.9415917578,1.07540298552,0.0819548365757,1.54566516283e-301
60.95,0.0246538433123,-25.0699553513,20.3017835865,38.2488458063,12.6015865408,16.9415917578,1.07469361695,0.081940149077,1.54566516283e-301
61,0.0246538433123,-26.3046131992,18.6743782374,38.2557583986,12.5930181753,16.9415917578,1.07428871833,0.0819263649753,1.54566516283e-301
61.05,0.0246538433123,-27.4337955839,16.9720929166,38.2626662498,12.5857841578,16.9415917578,1.07401461904,0.0819152169708,1.54566516283e-301
61.1,0.0246538433123,-28.4529747434,15.2017533976,38.2693943122,12.5753238132,16.9415917578,1.07337467799,0.0818986177385,1.54566516283e-301
61.15,0.0246538433123,-29.358064003,13.3704583357,38.2759055558,12.5654770191,16.9415917578,1.07277395283,0.0818793500839,1.54566516283e-301
61.2,0.0246538433123,-30.1454341624,11.4855508039,38.282193455,12.5570242756,16.9415917578,1.07227657951,0.0818637542601,1.54566516283e-301
61.25,0.0246538433123,-30.8119280481,9.55458884883,38.2880328902,12.5487816354,16.9415917578,1.07179871077,0.0818484628068,1.54566516283e-301
61.3,0.0246538433123,-31.3548731724,7.58531518488,38.2936235323,12.5417501637,16.9415917578,1.0713399095,0.0818357878003,1.54566516283e-301
61.35,0.0246538433123,-31.77209245,5.58562614758,38.2987647055,12.5347154142,16.9415917578,1.0708443705,0.0818195676406,1.54566516283e-301
61.4,0.0246538433123,-32.0619129273,3.5635400311,38.3036240897,12.5289962914,16.9415917578,1.07034407655,0.0818109457933,1.54566516283e-301
61.45,0.0246538433123,-32.2231724907,1.52716493679,38.3080405446,12.5240722452,16.9415917578,1.06991060033,0.0818018411345,1.54566516283e-301
61.5,0.0246538433123,-32.2552245264,-0.515333738494,38.3120663653,12.5198828066,16.9415917578,1.06945253508,0.0817954247452,1.54566516283e-301
61.55,0.0246538433123,-32.157940513,-2.55576604373,38.3154528652,12.5143804765,16.9415917578,1.06880928383,0.0817872961223,1.54566516283e-301
61.6,0.0246538433123,-31.9317105372,-4.58595031359,38.318425643,12.5121332573,16.9415917578,1.06845061415,0.0817839418201,1.54566516283e-301
61.65,0.0246538433123,-31.5774417292,-6.59774597497,38.3207406703,12.5089853273,16.9415917578,1.0679437153,0.0817792228343,1.54566516283e-301
61.7,0.0246538433123,-31.0965546256,-8.58308618893,38.3225247173,12.5065377236,16.9415917578,1.0674239743,0.081778410475,1.54566516283e-301
61.75,0.0246538433123,-30.4909774734,-10.5340101967,38.3236996616,12.505885131,16.9415917578,1.06700056842,0.0817805296266,1.54566516283e-301
61.8,0.0246538433123,-29.7631384981,-12.4426952408,38.3241821769,12.5074206726,16.9415917578,1.06676961826,0.0817790009448,1.54566516283e-301
61.85,0.0246538433123,-28.9159561668,-14.3014879321,38.3236161139,12.5078735793,16.9415917578,1.06631574671,0.0817851001815,1.54566516283e-301
61.9,0.0246538433123,-27.9528274863,-16.1029349384,38.3220704038,12.5125501545,16.9415917578,1.06627647996,0.0817942447246,1.54566516283e-301
61.95,0.0246538433123,-26.8776143818,-17.8398128705,38.3201396928,12.5132641367,16.9415917578,1.06584478747,0.0817909284997,1.54566516283e-301
62,0.0246538433123,-25.6946282109,-19.5051572466,38.3173415686,12.5194006725,16.9415917578,1.06569185552,0.0818099600013,1.54566516283e-301
62.05,0.0246538433123,-24.4086124768,-21.0922904178,38.3134965576,12.5249813641,16.9415917578,1.06555177055,0.0818231737006,1.54566516283e-301
62.1,0.0246538433123,-23.0247238074,-22.5948483443,38.3081725025,12.5320090981,16.9415917578,1.06547579111,0.0818390101037,1.54566516283e-301
62.15,0.0246538433123,-21.5485112789,-24.0068061135,38.3017076266,12.5401466837,16.9415917578,1.06545830715,0.0818556605228,1.54566516283e-301
62.2,0.0246538433123,-19.9858941647,-25.3225020989,38.2938526893,12.5499588136,16.9415917578,1.06556683593,0.0818726615876,1.54566516283e-301
62.25,0.0246538433123,-18.3431382008,-26.5366606613,38.2847283741,12.561587359,16.9415917578,1.06578232883,0.0818916568511,1.54566516283e-301
62.3,0.0246538433123,-16.6268304618,-27.6444133037,38.2741295654,12.5747168986,16.9415917578,1.06608303374,0.0819186271198,1.54566516283e-301
62.35,0.0246538433123,-14.8438529479,-28.6413181919,38.2615742362,12.5872582141,16.9415917578,1.06635911427,0.0819476457226,1.54566516283e-301
62.4,0.0246538433123,-13.0013549897,-29.5233779663,38.2478429091,12.6022466651,16.9415917578,1.06682485623,0.0819792591765,1.54566516283e-301
62.45,0.0246538433123,-11.1067245813,-30.2870557695,38.2328227066,12.6188819323,16.9415917578,1.06736608547,0.0820099753773,1.54566516283e-301
62.5,0.0246538433123,-9.16755875588,-30.9292894288,38.2164055153,12.6362827487,16.9415917578,1.06793837391,0.0820399680339,1.54566516283e-301
62.55,0.0246538433123,-7.19163312345,-31.4475037345,38.1983417538,12.6533690252,16.9415917578,1.06849288906,0.0820687132283,1.54566516283e-301
62.6,0.0246538433123,-5.18687069239,-31.8396207661,38.1795052153,12.6731591383,16.9415917578,1.06922206037,0.0821138495918,1.54566516283e-301
62.65,0.0246538433123,-3.16131010004,-32.1040682245,38.1601220207,12.6940860077,16.9415917578,1.07009854123,0.0821630195241,1.54566516283e-301
62.7,0.0246538433123,-1.12307337958,-32.2397857359,38.1396796157,12.7118526415,16.9415917578,1.07084587,0.0821906961858,1.54566516283e-301
62.75,0.0246538433123,0.91966660743,-32.2462291042,38.1195670349,12.733466883,16.9415917578,1.07188989452,0.0822284084194,1.54566516283e-301
62.8,0.0246538433123,2.95871894237,-32.1233724931,38.1001349567,12.7559981501,16.9415917578,1.07282895095,0.0822793359459,1.54566516283e-301
62.85,0.0246538433123,4.98590749326,-31.8717085293,38.0810070371,12.7769174042,16.9415917578,1.07371021091,0.0823224995421,1.54566516283e-301
62.9,0.0246538433123,6.99310369917,-31.4922463277,38.0626944546,12.7970097653,16.9415917578,1.07458843699,0.0823580995079,1.54566516283e-301
62.95,0.0246538433123,8.9722591639,-30.9865074445,38.0455877957,12.8172365834,16.9415917578,1.0755296707,0.0823963705422,1.54566516283e-301
63,0.0246538433123,10.9154379282,-30.3565197766,38.0297395687,12.837322795,16.9415917578,1.07643920174,0.0824386019406,1.54566516283e-301
63.05,0.0246538433123,12.814848291,-29.6048094301,38.0151422332,12.8562865046,16.9415917578,1.07723950899,0.0824809541886,1.54566516283e-301
63.1,0.0246538433123,14.6628740527,-28.7343905908,38.0023823415,12.8752463459,16.9415917578,1.07813484517,0.0825212176164,1.54566516283e-301
63.15,0.0246538433123,16.4521050539,-27.7487534388,37.9910364336,12.8919684826,16.9415917578,1.07881543483,0.0825583441665,1.54566516283e-301
63.2,0.0246538433123,18.1753668891,-26.6518501526,37.9812493283,12.9083224535,16.9415917578,1.07959742972,0.0825880163376,1.54566516283e-301
63.25,0.0246538433123,19.8257496735,-25.4480790629,37.9730927172,12.9246002868,16.9415917578,1.08035394525,0.0826235776516,1.54566516283e-301
63.3,0.0246538433123,21.396635751,-24.1422670156,37.9663222618,12.9392145747,16.9415917578,1.08102522812,0.0826519439251,1.54566516283e-301
63.35,0.0246538433123,22.8817262288,-22.7396500171,37.9609718977,12.9528217292,16.9415917578,1.08168904938,0.0826746293418,1.54566516283e-301
63.4,0.0246538433123,24.2750662349,-21.24585224,37.9567556064,12.9639849411,16.9415917578,1.08226796499,0.0826893062655,1.54566516283e-301
63.45,0.0246538433123,25.5710687955,-19.6668634705,37.953622292,12.9719214128,16.9415917578,1.08251297649,0.0827074084099,1.54566516283e-301
63.5,0.0246538433123,26.7645372378,-18.0090150912,37.9513224476,12.9853735933,16.9415917578,1.08333691992,0.0827361185537,1.54566516283e-301
63.55,0.0246538433123,27.8506860273,-16.2789546937,37.9501347803,12.9935421922,16.9415917578,1.08378698059,0.0827516530566,1.54566516283e-301
63.6,0.0246538433123,28.8251599564,-14.4836194234,37.9498800557,12.9992672458,16.9415917578,1.0841062171,0.0827596049428,1.54566516283e-301
63.65,0.0246538433123,29.6840516083,-12.6302081625,37.9502366095,13.0032804229,16.9415917578,1.08437326955,0.0827640088654,1.54566516283e-301
63.7,0.0246538433123,30.4239170245,-10.7261526651,37.9513005402,13.0064310633,16.9415917578,1.08465861052,0.0827641065972,1.54566516283e-301
63.75,0.0246538433123,31.0417895146,-8.7790877567,37.9528518382,13.0085954947,16.9415917578,1.0849321588,0.0827566551219,1.54566516283e-301
63.8,0.0246538433123,31.5351915516,-6.79682072086,37.9550719836,13.0101580769,16.9415917578,1.08514408573,0.0827538423287,1.54566516283e-301
63.85,0.0246538433123,31.9021447066,-4.78729999353,37.9578080099,13.0116294405,16.9415917578,1.08536677906,0.0827521078888,1.54566516283e-301
63.9,0.0246538433123,32.1411775816,-2.75858329172,37.960807819,13.0100710266,16.9415917578,1.0854955273,0.0827428318471,1.54566516283e-301
63.95,0.0246538433123,32.2513317096,-0.718805303901,37.9643074461,13.0091254362,16.9415917578,1.08566767034,0.0827364042727,1.54566516283e-301
64,0.0246538433123,32.2321653979,1.32385492825,37.9682041066,13.0046458951,16.9415917578,1.0855907007,0.082722951298,1.54566516283e-301
64.05,0.0246538433123,32.083755499,3.36120680591,37.9726407745,13.0023347427,16.9415917578,1.08575647379,0.08271367641,1.54566516283e-301
64.1,0.0246538433123,31.8066971024,5.38508101555,37.9772776269,12.9971949851,16.9415917578,1.0857179062,0.0826995936928,1.54566516283e-301
64.15,0.0246538433123,31.4021011489,7.38736228598,37.9823670592,12.9918173009,16.9415917578,1.08566936774,0.0826858402303,1.54566516283e-301
64.2,0.0246538433123,30.8715899753,9.36002192875,37.987726046,12.9848792717,16.9415917578,1.08557395962,0.0826630167829,1.54566516283e-301
64.25,0.0246538433123,30.2172908097,11.2951500313,37.9934479639,12.9790237947,16.9415917578,1.08556374331,0.0826505071187,1.54566516283e-301
64.3,0.0246538433123,29.4418272417,13.1849871741,37.9992491356,12.9710654037,16.9415917578,1.08543007716,0.0826343715332,1.54566516283e-301
64.35,0.0246538433123,28.5483087021,15.0219555437,38.005018752,12.962622789,16.9415917578,1.08530133151,0.0826089419772,1.54566516283e-301
64.4,0.0246538433123,27.5403179954,16.7986893186,38.0113071689,12.9539071165,16.9415917578,1.08521663248,0.0825835032784,1.54566516283e-301
64.45,0.0246538433123,26.4218969329,18.5080642039,38.0179333516,12.9463402646,16.9415917578,1.08509782131,0.0825737651278,1.54566516283e-301
64.5,0.0246538433123,25.1975301266,20.1432259986,38.0251892639,12.9354424181,16.9415917578,1.08491387446,0.0825454129217,1.54566516283e-301
64.55,0.0246538433123,23.8721270062,21.6976180792,38.0323237867,12.9233672083,16.9415917578,1.08461047163,0.082517119732,1.54566516283e-301
64.6,0.0246538433123,22.4510021343,23.16500769,38.0393336251,12.9140507251,16.9415917578,1.08443581264,0.0825017341155,1.54566516283e-301
64.65,0.0246538433123,20.9398538954,24.5395109354,38.0466119963,12.9029024642,16.9415917578,1.08416926399,0.0824796577658,1.54566516283e-301
64.7,0.0246538433123,19.3447416473,25.8156163728,38.0541597617,12.8910723978,16.9415917578,1.08390568912,0.0824515055355,1.54566516283e-301
64.75,0.0246538433123,17.672061424,26.9882071123,38.0619589543,12.879025632,16.9415917578,1.0835925089,0.0824260184403,1.54566516283e-301
64.8,0.0246538433123,15.9285202895,28.0525813339,38.0698068144,12.8670260061,16.9415917578,1.08331333069,0.0824067486286,1.54566516283e-301
64.85,0.0246538433123,14.1211094436,29.0044711414,38.0776067426,12.8540007725,16.9415917578,1.0829890368,0.0823832008238,1.54566516283e-301
64.9,0.0246538433123,12.257076189,29.840059675,38.0858327816,12.8424624144,16.9415917578,1.08268923311,0.0823657198994,1.54566516283e-301
64.95,0.0246538433123,10.3438948715,30.5559964164,38.0938322846,12.8289253655,16.9415917578,1.08227962516,0.082337279866,1.54566516283e-301
65,0.0246538433123,8.38923690902,31.1494106236,38.1019044278,12.8159646313,16.9415917578,1.08199965213,0.0823063260963,1.54566516283e-301
65.05,0.0246538433123,6.40094003155,31.6179228417,38.1100990701,12.8028306576,16.9415917578,1.08162082125,0.0822846237882,1.54566516283e-301
65.1,0.0246538433123,4.38697685331,31.9596544443,38.1183534875,12.790961624,16.9415917578,1.08128227506,0.082267718625,1.54566516283e-301
65.15,0.0246538433123,2.35542290453,32.1732351661,38.1265963512,12.7778013502,16.9415917578,1.08099903397,0.0822434716898,1.54566516283e-301
65.2,0.0246538433123,0.314424250377,32.2578085973,38.1340018831,12.7616596089,16.9415917578,1.08046612417,0.0822089769345,1.54566516283e-301
65.25,0.0246538433123,-1.72783517287,32.213035618,38.1424213563,12.7489284438,16.9415917578,1.08012534649,0.0821887368296,1.54566516283e-301
65.3,0.0246538433123,-3.76316637354,32.0390957575,38.1506600533,12.7359980159,16.9415917578,1.07972794386,0.0821691008624,1.54566516283e-301
65.35,0.0246538433123,-5.78340814056,31.7366864747,38.1589310555,12.7234550048,16.9415917578,1.07933958809,0.0821476312632,1.54566516283e-301
65.4,0.0246538433123,-7.780459768,31.3070203614,38.167132177,12.7109314776,16.9415917578,1.07894352277,0.0821214993487,1.54566516283e-301
65.45,0.0246538433123,-9.74631353707,30.7518202802,38.1752039893,12.6974649766,16.9415917578,1.07846277862,0.0820956301767,1.54566516283e-301
65.5,0.0246538433123,-11.6730868253,30.0733124561,38.1833370243,12.6850063937,16.9415917578,1.07802438295,0.0820732987698,1.54566516283e-301
65.55,0.0246538433123,-13.5530537138,29.2742175496,38.1914752923,12.6726662986,16.9415917578,1.07754156859,0.0820540995108,1.54566516283e-301
65.6,0.0246538433123,-15.3786759668,28.357739748,38.1994719034,12.6614111058,16.9415917578,1.07714435679,0.0820357079182,1.54566516283e-301
65.65,0.0246538433123,-17.142633258,27.3275539171,38.2073611837,12.6497368612,16.9415917578,1.07669119826,0.0820208943476,1.54566516283e-301
65.7,0.0246538433123,-18.8378525234,26.1877908655,38.2151362557,12.6383625474,16.9415917578,1.07627035444,0.0820014268868,1.54566516283e-301
65.75,0.0246538433123,-20.4575363228,24.9430207816,38.2227732906,12.62652506,16.9415917578,1.07577024706,0.0819813456867,1.54566516283e-301
65.8,0.0246538433123,-21.9951900956,23.5982349079,38.2304303208,12.6156105419,16.9415917578,1.07533664749,0.0819603223895,1.54566516283e-301
65.85,0.0246538433123,-23.4446482033,22.158825527,38.237854291,12.6052064896,16.9415917578,1.07491205426,0.0819386472934,1.54566516283e-301
65.9,0.0246538433123,-24.8000986512,20.6305643403,38.2455535856,12.5938316821,16.9415917578,1.07428268926,0.0819214966153,1.54566516283e-301
65.95,0.0246538433123,-26.0561063942,19.0195793246,38.2525926545,12.5847491118,16.9415917578,1.07380200489,0.0819094989184,1.54566516283e-301
66,0.0246538433123,-27.2076351294,17.33233016,38.2595175097,12.5778956208,16.9415917578,1.07357701715,0.0818984789528,1.54566516283e-301
66.05,0.0246538433123,-28.2500674909,15.5755823285,38.2663321397,12.5679404789,16.9415917578,1.07299994255,0.0818829889929,1.54566516283e-301
66.1,0.0246538433123,-29.179223564,13.7563799859,38.2728914578,12.557793418,16.9415917578,1.07237359022,0.0818640896587,1.54566516283e-301
66.15,0.0246538433123,-29.991377646,11.8820177161,38.2792345484,12.5489949261,16.9415917578,1.07185074051,0.0818475273726,1.54566516283e-301
66.2,0.0246538433123,-30.6832731856,9.96001128165,38.2851818685,12.5403963471,16.9415917578,1.0713474467,0.0818313976302,1.54566516283e-301
